"symbol","report_date","speaker","title","msg","source_url"
"TDY","2025-04-23","Stephen Blackwood","EVP and CFO at Teledyne Technologies","I will first discuss some additional financials for the quarter not covered by Robert and then I will discuss our second quarter and full year 2025 outlook. In the first quarter, cash flow from operating activities was $242.6 million compared with $291 million in 2024. Free cash flow, that is cash flow from operating activities, less capital expenditures, was $224.6 million in the first quarter of 2025 compared with $275.1 million in 2024. Cash flow decreased year-over-year in the first quarter due in part to lower customer cash advances received in the first quarter of 2025 compared with 2024. Capital expenditures were $18 million in the first quarter of 2025, compared with $15.9 million in 2024. Depreciation and amortization expense was $80.7 million in the first quarter of 2025, compared with $78 million. We ended the quarter with $2.5 billion in net debt.","https://www.marketbeat.com/earnings/reports/2025-4-23-teledyne-technologies-incorporated-stock/"
"TDY","2025-04-23","Stephen Blackwood","EVP and CFO at Teledyne Technologies","That is approximately $2.96 billion of debt less cash of $461.5 million. Now turning to our outlook, which includes the acquisitions of Micropac and Qioptiq. Management currently believes that GAAP earnings per share in the second quarter of 2025 will be in the range of $4-$4.15 per share, with non-GAAP earnings per share in the range of $4.95-$5.05. For the full year 2025, we believe that GAAP earnings per share will be in the range of $17.35-$17.83, and we are maintaining our prior non-GAAP outlook of $21.10-$21.50 per share. I will now pass the call back to Robert.","https://www.marketbeat.com/earnings/reports/2025-4-23-teledyne-technologies-incorporated-stock/"
"TDY","2025-04-23","Robert Mehrabian","Executive Chairman at Teledyne Technologies","Thank you, Steve. We would now like to take your questions. Operator, if you're ready to proceed with the questions and answers, please go ahead.","https://www.marketbeat.com/earnings/reports/2025-4-23-teledyne-technologies-incorporated-stock/"
"TDY","2025-04-23",NA,NA,"Thank you. We'll now be conducting a question and answer session. If you'd like to ask a question, please press star one on your telephone keypad. A confirmation tone will indicate your lineup.","https://www.marketbeat.com/earnings/reports/2025-4-23-teledyne-technologies-incorporated-stock/"
"TDY","2025-04-23",NA,NA,"In the question queue.","https://www.marketbeat.com/earnings/reports/2025-4-23-teledyne-technologies-incorporated-stock/"
"TDY","2025-04-23",NA,NA,"You may press star 2 if you'd like to remove your question from the queue. For participants using speaker equipment, it may be necessary to pick up your handset before pressing the star keys. One moment please, while we poll for questions. Thank you. Our first question is from Greg Konrad with Jefferies. Please proceed with your question.","https://www.marketbeat.com/earnings/reports/2025-4-23-teledyne-technologies-incorporated-stock/"
"TDY","2025-04-23","Greg Konrad","SVP and Equity Research at Jefferies","Good morning.","https://www.marketbeat.com/earnings/reports/2025-4-23-teledyne-technologies-incorporated-stock/"
"TDY","2025-04-23","Robert Mehrabian","Executive Chairman at Teledyne Technologies","Morning, Greg.","https://www.marketbeat.com/earnings/reports/2025-4-23-teledyne-technologies-incorporated-stock/"
"TDY","2025-04-23","Robert Mehrabian","Executive Chairman at Teledyne Technologies","Appreciate","https://www.marketbeat.com/earnings/reports/2025-4-23-teledyne-technologies-incorporated-stock/"
"TDY","2025-04-23","Greg Konrad","SVP and Equity Research at Jefferies","All the detail, but maybe just.","https://www.marketbeat.com/earnings/reports/2025-4-23-teledyne-technologies-incorporated-stock/"
"TDY","2025-04-23","Greg Konrad","SVP and Equity Research at Jefferies","To start with the tariffs.","https://www.marketbeat.com/earnings/reports/2025-4-23-teledyne-technologies-incorporated-stock/"
"TDY","2025-04-23","Greg Konrad","SVP and Equity Research at Jefferies","It seems like you took about one point out of revenues, including the M&A contribution. Can you maybe just level set us where you see the biggest potential impact and maybe how does that correlate it with expected organic growth for the year and also any change to expected FX headwinds?","https://www.marketbeat.com/earnings/reports/2025-4-23-teledyne-technologies-incorporated-stock/"
"TDY","2025-04-23","Robert Mehrabian","Executive Chairman at Teledyne Technologies","Yeah, actually the 1% that I took out for revenue was from the total that included acquisitions. So the total had increased because of the Qioptiq acquisition by $180 million. We took down about $100 million from this. Now the reality of the outlook is that the impact ofâ€”you're asking about tariffs first, Greg, I just want to make sure I have this right.","https://www.marketbeat.com/earnings/reports/2025-4-23-teledyne-technologies-incorporated-stock/"
"TDY","2025-04-23","Greg Konrad","SVP and Equity Research at Jefferies","I'm assuming it's all somewhat related. I guess just the thought process behind the, you know, one point of revenue that came out of the outlook and maybe where you expect that to impact the business the most.","https://www.marketbeat.com/earnings/reports/2025-4-23-teledyne-technologies-incorporated-stock/"
"TDY","2025-04-23","Robert Mehrabian","Executive Chairman at Teledyne Technologies","Yeah, I think most of that is really we're just looking at the GDP and assuming it's going to get a hit of 1%. Let's, it's a kind of a bigger picture. It's not going to affect a couple of our segments at all. It's going to probably affect a little bit of Digital Imaging and a little bit of instruments. I'm going to say in Digital Imaging maybe $20 million from before and in instruments maybe another 20, so you're looking at maybe 16 Digital Imaging, maybe 20 in instruments. I don't think it's going to affect our Aerospace and Defense or Engineering Systems. It's just a rounding up of what I think or what people think and I believe it that if things continue there's going to be about a 1% hit to the overall growth in our GDP.","https://www.marketbeat.com/earnings/reports/2025-4-23-teledyne-technologies-incorporated-stock/"
"TDY","2025-04-23","Robert Mehrabian","Executive Chairman at Teledyne Technologies","We're just taking it as a ballpark.","https://www.marketbeat.com/earnings/reports/2025-4-23-teledyne-technologies-incorporated-stock/"
"TDY","2025-04-23","Greg Konrad","SVP and Equity Research at Jefferies","I guess just, I guess more on the tariff side. You mentioned all of the moving pieces. I mean how do you think about the net impact? Just thinking about margins, given you mentioned some of the pricing and localized production, how do you think about the margin impact from those or potential margin impact?","https://www.marketbeat.com/earnings/reports/2025-4-23-teledyne-technologies-incorporated-stock/"
"TDY","2025-04-23","Robert Mehrabian","Executive Chairman at Teledyne Technologies","Yeah. Let me start, Greg, if I may. There are two components of the tariffs, as you well know. The first component is what happens to our supply chain and the increase in the cost of the supplies that we estimate that could be. We know that in 2024 about $700 million of our products, the supplies that we imported both internally and externally, are going to be affected. We assumed that if it goes from 1% to 15% the tariffs, you are going to have a 14% increase, which is about $100 million in cost, that we can mitigate some of that and reduce it to less than $70 million, which would probably drop to maybe $18 million a quarter. The second part of the tariffs is on the revenue side. That is how much is it going to affect our revenue?","https://www.marketbeat.com/earnings/reports/2025-4-23-teledyne-technologies-incorporated-stock/"
"TDY","2025-04-23","Robert Mehrabian","Executive Chairman at Teledyne Technologies","As I mentioned before, we think that that's going to have some effect only where we sell from U.S.-based locations to international customers and I said before less than 2% to China. 80% of what we make and sell is either made in the U.S. sold in the U.S. made internationally, sold internationally. Only 17% is based in locations selling to international customers from the U.S. and then only 4% from Teledyne international location back to the U.S. I think it's important to put those two in perspective because they're a little different. I look at the supply chain issue, which I just said could be as much as $18 million a quarter, in two ways.","https://www.marketbeat.com/earnings/reports/2025-4-23-teledyne-technologies-incorporated-stock/"
"TDY","2025-04-23","Robert Mehrabian","Executive Chairman at Teledyne Technologies","First, there's a similarity to what we experienced in 2021 and 2022 where we had to cough up a lot of money to brokers because of scarcity of materials, especially electronic components. Second, supplies that are coming in at a higher cost really impact the P&L immediately. They go initially in our inventory so they affect the balance sheet. We have inventory on hand. If you look at three to four turns a year, it does not really affect the immediate quarter. It is going to probably start rolling in in the Q3, Q4 and that is where we will see an increased cost of goods sold. This is all before we do our pricing actions. Yes, I am giving you a very long answer because I think I am going to get the same question multiple times. Yes, the tariffs are going to affect us.","https://www.marketbeat.com/earnings/reports/2025-4-23-teledyne-technologies-incorporated-stock/"
"TDY","2025-04-23","Robert Mehrabian","Executive Chairman at Teledyne Technologies","Overall GDP may go down 1%, we may go down 1%, but our revenue is still going to increase year-over-year. We are assuming with acquisitions our average revenue for the year would go up about 6%. I feel pretty good about all of the above.","https://www.marketbeat.com/earnings/reports/2025-4-23-teledyne-technologies-incorporated-stock/"
"TDY","2025-04-23","Greg Konrad","SVP and Equity Research at Jefferies","Maybe just sneaking in one last one. You said U.S. to international. Less than 2% of that's China. I believe China's maybe 5% of your total sales. Can you maybe just talk about what you're seeing into that region given I'm assuming that was probably already volatile before all of this. Just broader trends within China.","https://www.marketbeat.com/earnings/reports/2025-4-23-teledyne-technologies-incorporated-stock/"
"TDY","2025-04-23","Robert Mehrabian","Executive Chairman at Teledyne Technologies","Yeah, going back to the overall, overall is maybe 4%, not quite 5, 2 of it coming from us. So what do we sell there? One of the things that we sell there are avionic computers that go on board commercial airlines that have to be certified. We also sell oscilloscopes and protocol analyzers. Some of the avionics actually are going to go there regardless of tariffs because they're needed. If you're going to fly commercial airlines and have a certified system of that, then you go back and look at oscilloscopes that comes from us, high end oscilloscopes and that might affect us somewhat. And some of the machine vision stuff that might be affected, they're not US based really, they're foreign based products that we make. We make most of our machine vision products in Canada and in Europe. So they may be affected indirectly.","https://www.marketbeat.com/earnings/reports/2025-4-23-teledyne-technologies-incorporated-stock/"
"TDY","2025-04-23","Robert Mehrabian","Executive Chairman at Teledyne Technologies","Yeah, it's going to cause a little pain, but again, we'll make it up somewhere else.","https://www.marketbeat.com/earnings/reports/2025-4-23-teledyne-technologies-incorporated-stock/"
"TDY","2025-04-23","Greg Konrad","SVP and Equity Research at Jefferies","Appreciate it. Thank you.","https://www.marketbeat.com/earnings/reports/2025-4-23-teledyne-technologies-incorporated-stock/"
"TDY","2025-04-23","Robert Mehrabian","Executive Chairman at Teledyne Technologies","Thank you, Greg.","https://www.marketbeat.com/earnings/reports/2025-4-23-teledyne-technologies-incorporated-stock/"
"TDY","2025-04-23",NA,NA,"Our next question is from Andrew Buscaglia with BNP Paribas.","https://www.marketbeat.com/earnings/reports/2025-4-23-teledyne-technologies-incorporated-stock/"
"TDY","2025-04-23","Andrew Buscaglia","Senior Analyst at BNP Paribas","Hey, good morning everyone.","https://www.marketbeat.com/earnings/reports/2025-4-23-teledyne-technologies-incorporated-stock/"
"TDY","2025-04-23","Robert Mehrabian","Executive Chairman at Teledyne Technologies","Morning, Andrew.","https://www.marketbeat.com/earnings/reports/2025-4-23-teledyne-technologies-incorporated-stock/"
"TDY","2025-04-23","Andrew Buscaglia","Senior Analyst at BNP Paribas","Hey Robert, on that comment of 1% coming out, can you comment about risk related to any government spending cuts that you're seeing?","https://www.marketbeat.com/earnings/reports/2025-4-23-teledyne-technologies-incorporated-stock/"
"TDY","2025-04-23","Andrew Buscaglia","Senior Analyst at BNP Paribas","Is any of that contemplated in that?","https://www.marketbeat.com/earnings/reports/2025-4-23-teledyne-technologies-incorporated-stock/"
"TDY","2025-04-23","Andrew Buscaglia","Senior Analyst at BNP Paribas","How do you see Teledyne managing through that?","https://www.marketbeat.com/earnings/reports/2025-4-23-teledyne-technologies-incorporated-stock/"
"TDY","2025-04-23","Robert Mehrabian","Executive Chairman at Teledyne Technologies","To be very honest, I don't think that's going to affect us. The kinds of cuts they're talking about with DoD. Yes, we do have things that may be at risk if they go to NASA. We have some NASA programs and others. In the bigger picture it might even be good for us in some ways because we participate in space programs in a very healthy way and that's one of the domains that we're actually increasing our revenue. We participate in space programs, both science space, which is pretty big for us, and we also participate in defense space. In the defense space, which is about 60% of our overall space programs, we think there's going to be growth from all of these activities going reduction and then increases in other domains.","https://www.marketbeat.com/earnings/reports/2025-4-23-teledyne-technologies-incorporated-stock/"
"TDY","2025-04-23","Robert Mehrabian","Executive Chairman at Teledyne Technologies","The answer to your question, the short and long answer to your question is that overall we believe that the effect to us is going to not be significant and if there is one, it will improve our defense programs in missile warning and tracking and intelligence surveillance, etc. etc. We have about 20 defense programs related to space at the current time.","https://www.marketbeat.com/earnings/reports/2025-4-23-teledyne-technologies-incorporated-stock/"
"TDY","2025-04-23","Andrew Buscaglia","Senior Analyst at BNP Paribas","Okay, got it. I think it's a logical assumption in terms of how you're thinking about the top line. What are you seeing in terms of your short cycle sales more recently? Are you seeing that play out, some of the businesses getting worse? Specifically, can you comment on test.","https://www.marketbeat.com/earnings/reports/2025-4-23-teledyne-technologies-incorporated-stock/"
"TDY","2025-04-23","Andrew Buscaglia","Senior Analyst at BNP Paribas","Measurement and machine vision, which have.","https://www.marketbeat.com/earnings/reports/2025-4-23-teledyne-technologies-incorporated-stock/"
"TDY","2025-04-23","Andrew Buscaglia","Senior Analyst at BNP Paribas","Been struggling as of late?","https://www.marketbeat.com/earnings/reports/2025-4-23-teledyne-technologies-incorporated-stock/"
"TDY","2025-04-23","Robert Mehrabian","Executive Chairman at Teledyne Technologies","Yeah, I think the effects are going to be somewhat minimal. I think test and measurement may get affected a little bit. Overall, we think for the year test and measurement is going to be fairly flat. That I think is an effect. Instruments as a whole, which includes environmental, marine and test and measurement, I think is going to be okay. It's going to grow maybe 2.5-3%. Going back to machine vision, there are two parts to it, as you know, there's the FLIR part and that.","https://www.marketbeat.com/earnings/reports/2025-4-23-teledyne-technologies-incorporated-stock/"
"TDY","2025-04-23","Robert Mehrabian","Executive Chairman at Teledyne Technologies","Is.","https://www.marketbeat.com/earnings/reports/2025-4-23-teledyne-technologies-incorporated-stock/"
"TDY","2025-04-23","Robert Mehrabian","Executive Chairman at Teledyne Technologies","Doing actually pretty well, especially FLIR defense. There is some effect on the industrial cameras, especially infrared, handheld and stationary cameras, but that's going to be fairly flat year-over-year. We think what will happen in the FLIR side is the defense is doing so well that that will offset any negativity there. The only area of digital imaging that we believe it could affect is the continuing weakness in our sensor sales. Our cameras are coming back. This is legacy digital imaging. Our cameras are coming back a little slower than we hoped. Sensors are lagging even more because people who buy our sensors have to develop new cameras and the market incentives aren't really there. If you come back and look at it as a whole big picture, our book-to-bill across the company is 1.05. Our instruments book-to-bill is 1.04.","https://www.marketbeat.com/earnings/reports/2025-4-23-teledyne-technologies-incorporated-stock/"
"TDY","2025-04-23","Robert Mehrabian","Executive Chairman at Teledyne Technologies","Overall digital imaging book-to-bill is 1.11. Aerospace and Defense is slightly under 1 and Engineered Systems, which is very lumpy business, is under 1. We are not worried about that because we had revenue increases there. Overall I would say yeah, we will see some short-term effects in some of our short-cycle businesses, but overall we should be fine.","https://www.marketbeat.com/earnings/reports/2025-4-23-teledyne-technologies-incorporated-stock/"
"TDY","2025-04-23","Andrew Buscaglia","Senior Analyst at BNP Paribas","Okay, very clear.","https://www.marketbeat.com/earnings/reports/2025-4-23-teledyne-technologies-incorporated-stock/"
"TDY","2025-04-23","Andrew Buscaglia","Senior Analyst at BNP Paribas","Thank you.","https://www.marketbeat.com/earnings/reports/2025-4-23-teledyne-technologies-incorporated-stock/"
"TDY","2025-04-23",NA,NA,"Our next question is from Jim Ricchiuti with Needham & Company.","https://www.marketbeat.com/earnings/reports/2025-4-23-teledyne-technologies-incorporated-stock/"
"TDY","2025-04-23","Jim Ricchiuti","Senior Equity Research Analyst at Needham & Company","Hi, thanks.","https://www.marketbeat.com/earnings/reports/2025-4-23-teledyne-technologies-incorporated-stock/"
"TDY","2025-04-23","Jim Ricchiuti","Senior Equity Research Analyst at Needham & Company","Good morning. Question about. Steps actions you may take in terms of offsetting some of the pressure that you might see on margins.","https://www.marketbeat.com/earnings/reports/2025-4-23-teledyne-technologies-incorporated-stock/"
"TDY","2025-04-23","Jim Ricchiuti","Senior Equity Research Analyst at Needham & Company","Robert, I'm wondering how you're thinking about. Driving margin improvement in some of the newly acquired businesses over the next several quarters.","https://www.marketbeat.com/earnings/reports/2025-4-23-teledyne-technologies-incorporated-stock/"
"TDY","2025-04-23","Robert Mehrabian","Executive Chairman at Teledyne Technologies","Jim, that's a really grand question. First, if I look at the overall margin for the year across all of our businesses, we are projecting margin improvement of about 60 basis points for the year. Now in Q1, we had margin improvement of about 80 basis points year-over-year. One of the reasons that we think the margins are improvements are going to be slightly less is because of the acquisitions. If you take an acquisition like Qioptiq, which moves our needle a little bit, in the first quarter, their margins were lower, as we always have when we acquire a business, they're going to hit our Aerospace and Defense overall by 200 basis points.","https://www.marketbeat.com/earnings/reports/2025-4-23-teledyne-technologies-incorporated-stock/"
"TDY","2025-04-23","Robert Mehrabian","Executive Chairman at Teledyne Technologies","The way we look at it, every quarter going forward, their margins are going to improve as we have done with every acquisition in our portfolio, and eventually they'll have the same margins as everything else. In a way I look at it, I say, okay, what is the effect right now in Q1? We only had them for two months. For the year we're going to have them for 11 months. It's going to hit Aerospace and Defense margins somewhat, but I mean it's going to decrease it maybe 180 basis points. Our defense margins before that were 28%. Aerospace and Defense were 28.6%. They are going to improve every quarter. By next year it's all going to be fine. Every acquisition we've made does the same thing, lowers the margin, but actually contributes to the bottom line.","https://www.marketbeat.com/earnings/reports/2025-4-23-teledyne-technologies-incorporated-stock/"
"TDY","2025-04-23","Robert Mehrabian","Executive Chairman at Teledyne Technologies","As we said, we expect Qioptiq to add another $0.15 to our overall earnings.","https://www.marketbeat.com/earnings/reports/2025-4-23-teledyne-technologies-incorporated-stock/"
"TDY","2025-04-23","Jim Ricchiuti","Senior Equity Research Analyst at Needham & Company","Got it. That's helpful, Robert. The follow up question I had is historically in periods like this, Teledyne has taken advantage of opportunities. I'm just wondering, are you seeing more, potentially more acquisition opportunities in the current environment or is it too early?","https://www.marketbeat.com/earnings/reports/2025-4-23-teledyne-technologies-incorporated-stock/"
"TDY","2025-04-23","Robert Mehrabian","Executive Chairman at Teledyne Technologies","It's a little early, but historically, as you said, Jim, every time there's been stress, economic stress, we've taken a little hit just like everybody else. They have done two things. The three times that I remember there were similar economic stresses. We increased our cash free cash flow. We had record cash flow. Last year we had a record cash flow of over $1 billion. I expect to have something close to that this year. As we come out of these things or even during these, we make acquisitions. In 2017, as example, we bought e2v following 2014-2016 depression. This year we bought Qioptiq and we also bought Micropac. Having said that, our pipeline is relatively healthy both in smaller and what we like to call mid sized acquisitions. We've already spent about $750 million in the first quarter buying two businesses.","https://www.marketbeat.com/earnings/reports/2025-4-23-teledyne-technologies-incorporated-stock/"
"TDY","2025-04-23","Robert Mehrabian","Executive Chairman at Teledyne Technologies","If we do not do anything else, our debt to EBITDA ratio, which is not 1.8, will go to 1.2 because of our cash generation. I am looking forward to making some acquisitions and it really depends on how competitive the environment is because there are some others doing the same thing as we are. There are some things available but we do not want to overpay them because if you overpay, then you pay for it later rather than sooner.","https://www.marketbeat.com/earnings/reports/2025-4-23-teledyne-technologies-incorporated-stock/"
"TDY","2025-04-23","Jim Ricchiuti","Senior Equity Research Analyst at Needham & Company","Thanks very much.","https://www.marketbeat.com/earnings/reports/2025-4-23-teledyne-technologies-incorporated-stock/"
"TDY","2025-04-23","Robert Mehrabian","Executive Chairman at Teledyne Technologies","For sure.","https://www.marketbeat.com/earnings/reports/2025-4-23-teledyne-technologies-incorporated-stock/"
"TDY","2025-04-23",NA,NA,"Our next question is from Jordan Iannone with Bank of America.","https://www.marketbeat.com/earnings/reports/2025-4-23-teledyne-technologies-incorporated-stock/"
"TDY","2025-04-23","Jordan Iannone","SVP at Bank of America","Hey, good morning.","https://www.marketbeat.com/earnings/reports/2025-4-23-teledyne-technologies-incorporated-stock/"
"TDY","2025-04-23","Robert Mehrabian","Executive Chairman at Teledyne Technologies","Morning, Jordan.","https://www.marketbeat.com/earnings/reports/2025-4-23-teledyne-technologies-incorporated-stock/"
"TDY","2025-04-23","Jordan Iannone","SVP at Bank of America","Could you guys talk a little bit about what you're expecting in? Your aerospace. Defense segment or FLIR?","https://www.marketbeat.com/earnings/reports/2025-4-23-teledyne-technologies-incorporated-stock/"
"TDY","2025-04-23","Jordan Iannone","SVP at Bank of America","With the U.S. FY2026 budget moving to a trillion dollars and also European rearmament, where should we be looking to see Teledyne?","https://www.marketbeat.com/earnings/reports/2025-4-23-teledyne-technologies-incorporated-stock/"
"TDY","2025-04-23","Robert Mehrabian","Executive Chairman at Teledyne Technologies","Yeah, let me just first say let's just stay with defense for a second, two parts. Obviously, if U.S. defense increases, we're going to have increased sales. In Q1, our defense sales year-over-year increased about 18.7%. Now there are two parts. Obviously, U.S. defense is going to increase because we have some healthy products ranging from unmanned vehicles. Probably one of the only companies that I can name that have unmanned vehicles in the air, on the ground, and underwater vehicles. Second, the defense. We also of course make all kinds of components that go into the defense domain. FLIR makes some very unique products for our defense. Let me move to Europe because that's just as important. Currently, we sell in 2024, let's say we sell $447 million of product into European defense across many countries.","https://www.marketbeat.com/earnings/reports/2025-4-23-teledyne-technologies-incorporated-stock/"
