"symbol","report_date","speaker","title","msg","source_url"
"TAP","2026-05-01","Rahul Goyal","President and CEO at Molson Coors Beverage Company","We just launched the brand's first national ad campaign in the U.S. a few weeks ago, which we will be supporting with in-person events and sponsorships this summer, including the PGA Tour. Moving to Topo Chico Hard, which returned to growth in Q1 after our regional focus last year. The turnaround of this brand is a prime example of local execution done right. Looking ahead, we believe Topo Chico Hard will benefit from World Cup media support in both English and Spanish language. We also announced the acquisition of Atomic Brands, maker of Monaco Cocktails, during this quarter. This brand is highly incremental to our portfolio and strengthens our position in convenience stores. Importantly, we believe Monaco fits naturally within our route to market and gives us a platform to compete in RTDs. Integration is now underway, and we are approaching it with rigor.","https://www.marketbeat.com/earnings/reports/2026-5-1-molson-coors-beverage-stock/"
"TAP","2026-05-01","Rahul Goyal","President and CEO at Molson Coors Beverage Company","Monaco adds immediate scale to our portfolio, and it fits into the M&A criteria we outlined in February, as we expect Monaco to contribute about 1% to global NSR on a trailing 12-month basis, while also delivering incremental profitability in year one with 9 months in our portfolio. As part of this deal, we also retained about 80 members of Monaco's sales teams, providing continuity and immediately expanding commercial coverage for our Beyond Beer portfolio. Combined with the team members we added for Non-Alc last year, we are meaningfully expanding our execution muscle at the point of sale. These feet on street should allow us to be more present for our customers, more agile in the marketplace, and more effective across Beyond Beer. To further support our portfolio ambition, we've also continued to rewire how our teams operate with an emphasis on speed and bold actions.","https://www.marketbeat.com/earnings/reports/2026-5-1-molson-coors-beverage-stock/"
"TAP","2026-05-01","Rahul Goyal","President and CEO at Molson Coors Beverage Company","We've implemented changes to our operating model, including clear performance measurement and revised incentive structures, ensuring that our people have both the authority and accountability to drive the business. We've established new routines for our commercial teams that encourage responsive investments across the portfolio rather than siloed brand-level budgets. This approach recognizes that our commercial investments should be dynamic, with clear trade-offs being made to fund the highest impact initiatives in real time. This practice takes local dynamics into account in addition to factors like marketing effectiveness. These changes are designed to drive a strong results-oriented mindset across the organization while also improving the team's speed and execution. We've also taken steps to advance our three-year, $450 million cost savings program, announcing further actions in Q1 to strengthen our cost base.","https://www.marketbeat.com/earnings/reports/2026-5-1-molson-coors-beverage-stock/"
"TAP","2026-05-01","Rahul Goyal","President and CEO at Molson Coors Beverage Company","These include restructuring actions in EMEA and APAC and closing a brewery in the U.K. alongside other operational changes designed to unlock efficiencies in a region facing cost inflation and increasing macro uncertainty. These actions help us manage two periods of higher inflation, while the initiatives we put in place in the Americas last year should also deliver a benefit in 2026 to help offset cost pressures. Tracey will discuss this further, but to summarize, we are operating amid heightened variability and are managing through it thoughtfully. Finally, capital discipline remains central to how we run Molson Coors. We continue to apply a balanced capital allocation approach, investing behind our brands, pursuing M&A to strengthen the portfolio, and returning cash to shareholders. We remain committed to our dividend and share repurchase program, and we continue to view Molson Coors as a compelling long-term investment.","https://www.marketbeat.com/earnings/reports/2026-5-1-molson-coors-beverage-stock/"
"TAP","2026-05-01","Rahul Goyal","President and CEO at Molson Coors Beverage Company","Now as we move into summer, we are clear-eyed about the work required to strengthen our business. This is complex work. We recognize it will take time, and while the external environment remains dynamic, three things hold true. Our direction is clear, our priorities are defined, and our teams are executing with urgency and in depth. Just as importantly, where performance has been more pressured, we are now addressing it with far greater precision. For brands like Miller Lite, we have a much clearer view into where and why and how it's performing by region, by channel or by execution lever, and we are taking targeted actions. This sharper diagnostic approach gives us the confidence that we can stabilize trends and rebuild momentum over time.","https://www.marketbeat.com/earnings/reports/2026-5-1-molson-coors-beverage-stock/"
"TAP","2026-05-01","Rahul Goyal","President and CEO at Molson Coors Beverage Company","The progress we're seeing across many brands, the more targeted ways we are addressing challenges, and the operating changes we've put in place all gives us confidence in our ability to improve portfolio performance and create long-term value. Now, with that, I'll turn it over to Tracey to discuss our financial performance and outlook.","https://www.marketbeat.com/earnings/reports/2026-5-1-molson-coors-beverage-stock/"
"TAP","2026-05-01","Tracey Joubert","Global CFO at Molson Coors Beverage Company","Thank you, Rahul. In the first quarter, on a constant currency basis, consolidated net sales revenue was up 0.1% and underlying pre-tax income was up 16.2%. Underlying earnings per share increased 24%. On an underlying basis, the key quarterly drivers were positively impacted by some phasing considerations, but otherwise were largely in line with our expectations. The U.S. beer industry was down -1.6% based on our internal estimates. Our U.S. volume share was down 60 basis points based on our internal estimates, including relatively better share performance in the on-premise channel compared to the off-premise. U.S. domestic shipments outpaced brand volumes, resulting in a roughly 1 percentage point benefit to America's financial volume in the quarter.","https://www.marketbeat.com/earnings/reports/2026-5-1-molson-coors-beverage-stock/"
"TAP","2026-05-01","Tracey Joubert","Global CFO at Molson Coors Beverage Company","EMEA & APAC brand volume declined 3.4%, primarily driven by ongoing soft market demand and a heightened competitive landscape in the U.K. The Midwest premium remained elevated, adding approximately $13 million of year-on-year cost increase to Q1 cost of goods sold. MG&A was down 9.1%, largely due to lacking approximately $13 million in prior year Fever-Tree transition costs, coupled with lower employee-related costs, which more than offset additional investments in technology. Turning to the balance sheet. At quarter end, net debt to underlying EBITDA was 2.5x. This was an expected increase from year-end 2025, as we normally see a sequential uptick in the first quarter, given lower cash balances.","https://www.marketbeat.com/earnings/reports/2026-5-1-molson-coors-beverage-stock/"
"TAP","2026-05-01","Tracey Joubert","Global CFO at Molson Coors Beverage Company","Earlier this year, we announced that we had increased both the amount and the duration of our stock repurchase program, increasing our total authorization to up to $4 billion through December 31, 2031. In the first quarter, we continued to make progress against this authorization. We paid $94 million in cash dividends and $164 million to repurchase 3.4 million shares in the quarter. Since the plan was announced in October 2023, we have repurchased 14.8% of our Class B shares outstanding. As we previously announced, in the first quarter, we raised our quarterly dividend to $0.48. This was an increase of 2.1% and represented our fifth consecutive year of increases. This clearly demonstrates our intention to sustainably increase our dividend.","https://www.marketbeat.com/earnings/reports/2026-5-1-molson-coors-beverage-stock/"
"TAP","2026-05-01","Tracey Joubert","Global CFO at Molson Coors Beverage Company","Given our share repurchases, we were able to raise the dividend while decreasing absolute dividend cash payments. With that, let's discuss our outlook. As Rahul mentioned, we are reaffirming our 2026 guidance. Now, before we get into the details, I'll remind you that the impacts of the global macro environment are multifaceted and difficult to predict. While we have included in our guidance our best estimate of some of these factors, external drivers may significantly impact our actual results either up or down. Starting with the top line, we expect to ship to consumption in the U.S., but now expect some variability by quarter. After relatively stronger performance in the first quarter, we expect our U.S. shipments to be down 6%-9% in the second quarter, trailing our brand volume trends, with shipments outpacing brand volumes in the second half of the year.","https://www.marketbeat.com/earnings/reports/2026-5-1-molson-coors-beverage-stock/"
"TAP","2026-05-01","Tracey Joubert","Global CFO at Molson Coors Beverage Company","With the addition of Monaco Cocktails, we will recognize nine months of NSR and profit contribution as we integrate the Monaco brand portfolio into our network. This impact is included in our guidance assumptions. All other top-line drivers remain largely unchanged. We continue to expect the full year 2026 U.S. industry volume trend to improve versus the down 5% we experienced in 2025 and expect our balance of year share performance to improve versus the first quarter as we continue to execute our strategy. We continue to expect an annual net price increase of 1%-2% in North America, in line with the average historical range, and expect mixed benefits from premiumization in both business units.","https://www.marketbeat.com/earnings/reports/2026-5-1-molson-coors-beverage-stock/"
"TAP","2026-05-01","Tracey Joubert","Global CFO at Molson Coors Beverage Company","Moving down the P&L, we expect COGS to continue to be negatively impacted by rising commodity costs as Midwest Premium and base aluminum remain elevated versus the prior year. EMEA & APAC in particular are experienced additional uncertainty given current geopolitical issues. On Midwest Premium, we continue to expect elevated costs relative to 2025. For the balance of 2026, we believe we have meaningful hedge coverage, meaning that the impact of the recent rise in prices since February should be a manageable headwind. On phasing, we expect Midwest Premium to be inflationarily over the balance of the year, with the largest increase currently anticipated in Q2. Recall that last year we highlighted that the rising cost of Midwest Premium was a $35 million headwind, with most of the increase realized in half two.","https://www.marketbeat.com/earnings/reports/2026-5-1-molson-coors-beverage-stock/"
"TAP","2026-05-01","Tracey Joubert","Global CFO at Molson Coors Beverage Company","As for MG&A, we continue to expect a significant increase versus 2025 over the balance of the year due to several factors. First, as previously highlighted, we expect incentive compensation expenses to be higher than 2025, with the largest increase expected in the second quarter. We also expect to make additional capability and technology investments to help drive our strategy and modernize our ERP system. As with most acquisitions, we will have higher costs in the first year as we integrate the Monaco business. As an example, we are adding over 80 members to our sales team and expecting to incur additional costs as we market and integrate the brand into our business. To mitigate near-term headwinds, we continue to take deliberate actions in driving our three-year $450 million cost savings program.","https://www.marketbeat.com/earnings/reports/2026-5-1-molson-coors-beverage-stock/"
"TAP","2026-05-01","Tracey Joubert","Global CFO at Molson Coors Beverage Company","Rahul mentioned the actions we put in place in EMEA during the first quarter. We've also taken additional cost savings actions that are designed to optimize our supply chain within the Americas. These actions are expected to add to the savings driven by the implementation of the Americas structure and operating model at the beginning of the year. Lastly, we remain focused on driving capital allocation decisions that we believe deliver long-term shareholder value. We've just added Monaco Cocktails to our portfolio and have again made meaningful progress in executing our share repurchase program. We continue to be a very cash generative business and looking forward, we continue to have optionality in supporting growth initiatives, returning cash to shareholders, and evaluating debt paydown versus refinancing scenarios, while continuing to expect our year-end leverage ratio to remain below two and a half times.","https://www.marketbeat.com/earnings/reports/2026-5-1-molson-coors-beverage-stock/"
"TAP","2026-05-01","Tracey Joubert","Global CFO at Molson Coors Beverage Company","In closing, with a solid start to the year, a strong global brand portfolio, a healthy balance sheet, and strong cash generation, we are confident in our ability to navigate near-term uncertainty while supporting the long-term health of our business and brands. With that, we will take your questions.","https://www.marketbeat.com/earnings/reports/2026-5-1-molson-coors-beverage-stock/"
"TAP","2026-05-01",NA,NA,"Thank you. We will now begin the question and answer session. If you would like to ask a question today, please do so now by pressing star followed by one on your telephone keypad. If you change your mind or you feel like your question has already been answered, you can press star followed by two to remove yourself from the queue. The first question today comes from Filippo Falorni with Citi. Please go ahead.","https://www.marketbeat.com/earnings/reports/2026-5-1-molson-coors-beverage-stock/"
"TAP","2026-05-01","Filippo Falorni","Analyst at Citi","Hi. Good morning, everyone. Rahul, I was hoping to get your perspective on the U.S. beer industry. I think you mentioned like a 1.6% decline in Q1. Just what are your expectations as we move forward into the summer, especially with the World Cup and America's 250th? Then Tracey, I was hoping you can provide a little bit more color on the reason behind the different shipment versus depletion in Q2 in the back half. What is driving the under-shipment in Q2 and then stronger shipments in the back half? Thank you.","https://www.marketbeat.com/earnings/reports/2026-5-1-molson-coors-beverage-stock/"
"TAP","2026-05-01","Rahul Goyal","President and CEO at Molson Coors Beverage Company","Morning, Filippo. Thank you for the question. you know, if you think about the industry, we spoke about this in February, you know, coming into this year, we did expect 2026 to be better than 2025, right? If you think about just consumer sentiment and obviously the challenges the category had in 2025, the quarter one has turned out to be, I would say, a little bit better than what we expected. you know, all the signs suggest that the balance of the year continues to be strong versus 2025.","https://www.marketbeat.com/earnings/reports/2026-5-1-molson-coors-beverage-stock/"
"TAP","2026-05-01","Rahul Goyal","President and CEO at Molson Coors Beverage Company","You know, your question about how do we see the summer, I mean, we're pretty excited about going into the summer for a couple of reasons, for the category and for our portfolio. We have some big events, you know, in that are occasion-friendly, well, from a beer perspective. Whether that's America's 250th celebration, whether that's the World Cup. We feel pretty good about the balance of the year, in terms of what the category can do compared to 2025. We do need to just keep in mind some of the volatility that still exists, you know, from a consumer perspective, as you probably saw at the end of March, early April. You know, fuel prices, consumer sentiment in the U.S. was pretty low.","https://www.marketbeat.com/earnings/reports/2026-5-1-molson-coors-beverage-stock/"
"TAP","2026-05-01","Rahul Goyal","President and CEO at Molson Coors Beverage Company","You know, again, we remain cautious in terms of and balance, but I definitely see the category being, you know, healthier than what 2025 is. The exciting part in this is for our portfolio, right? I mean, all the commercial tools that we have in getting behind our brands, whether it's in Coors Light with the World Cup or it's Miller Lite with America's 250 or all the other brands. I mean, all of that is coming live right now and getting into the summer. I would say broadly speaking, you know, healthier category this year versus last year, and a lot to get excited about going into the summer. Tracey, do you wanna.","https://www.marketbeat.com/earnings/reports/2026-5-1-molson-coors-beverage-stock/"
"TAP","2026-05-01","Tracey Joubert","Global CFO at Molson Coors Beverage Company","Yes","https://www.marketbeat.com/earnings/reports/2026-5-1-molson-coors-beverage-stock/"
"TAP","2026-05-01","Rahul Goyal","President and CEO at Molson Coors Beverage Company","...touch upon the Q2?","https://www.marketbeat.com/earnings/reports/2026-5-1-molson-coors-beverage-stock/"
"TAP","2026-05-01","Tracey Joubert","Global CFO at Molson Coors Beverage Company","Okay. Yeah, thanks, Rahul. Hello, Filippo. Listen, I think overall, we wanna say that we do expect to ship to consumption in the U.S. for the year, but we do expect some variability in the quarter. As we said, we expect our STW to be down between 6% and 9% in the second quarter, trailing the brand volume trends, but then with shipments outpacing STRs for the second half of the year. Specifically what impacts Q2, just, you know, looking at Q1, we did have some challenges with some one-off events, related to weather and energy supply, et cetera, to our facilities. We had some challenges with upgrades that we were making in our breweries. Then also some challenge with some of our suppliers, particularly glass supply.","https://www.marketbeat.com/earnings/reports/2026-5-1-molson-coors-beverage-stock/"
"TAP","2026-05-01","Tracey Joubert","Global CFO at Molson Coors Beverage Company","We have been working with our suppliers, and we were able to ship ahead of the brand volume in the quarter. There still remains a few pinch points in some of our packages, and our network is feeling this. Our team is focused on this, and we're confident that we'll continue to make progress throughout the quarter. We are communicating consistently with our network. Recall that we're cycling relatively higher inventory levels from Q2 of last year. In addition, for Q2, we do have some planned downtime to make some line upgrades in our Shenandoah Brewery. That's also contributing to lower shipments versus the last year.","https://www.marketbeat.com/earnings/reports/2026-5-1-molson-coors-beverage-stock/"
"TAP","2026-05-01","Tracey Joubert","Global CFO at Molson Coors Beverage Company","Look, importantly, this is a temporary disruption, and we are expecting to benefit from our efficiencies and our qualities with all of these upgrades et cetera, that we're making, you know, in the long term.","https://www.marketbeat.com/earnings/reports/2026-5-1-molson-coors-beverage-stock/"
"TAP","2026-05-01","Rahul Goyal","President and CEO at Molson Coors Beverage Company","Yeah. If I could add something, Tracey, I mean, you know, we have a strong commercial program planned for the summer. We feel good about making sure we can execute against that. As Tracey mentioned, there is maybe a couple of packages that we have a few pinch points on that we're working very closely with our network on. Thank you, Filippo.","https://www.marketbeat.com/earnings/reports/2026-5-1-molson-coors-beverage-stock/"
"TAP","2026-05-01",NA,NA,"Thank you. Thank you. Our next question comes from Peter Grom with UBS. Peter, please go ahead.","https://www.marketbeat.com/earnings/reports/2026-5-1-molson-coors-beverage-stock/"
"TAP","2026-05-01","Peter Grom","Analyst at UBS","Great. Thank you. Good morning, everyone. Maybe picking up on that a little bit. You, you touched on the optimism around the path forward related to Filippo's question. Obviously the world has changed a bit over the last 2 months. I'm just curious if you've seen any shifts in demand or channel dynamics as you exited the quarter or through April. Then just, you know, the guidance for Q2, you know, -6% to -9%, I mean, that's still a relatively wide range for one quarter. Can you maybe help us understand, you know, what it would take to be at the more favorable end of that versus the lower end? Thanks.","https://www.marketbeat.com/earnings/reports/2026-5-1-molson-coors-beverage-stock/"
"TAP","2026-05-01","Rahul Goyal","President and CEO at Molson Coors Beverage Company","Yeah, I think, good morning, Peter. I know we don't talk about in-quarter results, but I think to your point of sentiment, I think that's where the I would say, somewhat caution in the balance of the year thinking, right? There is still some variability, if you think about just what happened in the Middle East and the impact across consumer sentiment at the end of March. You know, fuel prices play an important role in terms of how consumers think in terms of purchasing at convenience. Again, we're going into the summer with you know, a level of confidence because we do have a lot of high you know, beer occasion events planned.","https://www.marketbeat.com/earnings/reports/2026-5-1-molson-coors-beverage-stock/"
"TAP","2026-05-01","Rahul Goyal","President and CEO at Molson Coors Beverage Company","On the other hand, we recognize the macro issues still around the category. You know, I would still mention that, you know, category health this year is probably better than 2025. How that plays out in the next few quarters, I think we'll obviously keep watching. You know, hopefully that answers your first question. I think your question of phasing of Q2, you know, within the six and nine, I mean, we obviously, as Tracey mentioned, our goal is to always ship to consumption. You know, that's what we're gonna keep focused on. It's just we wanted to make sure we were being transparent in terms of on how, you know, second quarter is gonna play out.","https://www.marketbeat.com/earnings/reports/2026-5-1-molson-coors-beverage-stock/"
"TAP","2026-05-01","Rahul Goyal","President and CEO at Molson Coors Beverage Company","You know, our supply chain teams are absolutely working with some of our glass suppliers to make sure we can get, You know, enough product out to our distributors. Again, these are, you know, particular packages in particular geographies. Overall, we feel good about making sure we can meet the moment in the summer.","https://www.marketbeat.com/earnings/reports/2026-5-1-molson-coors-beverage-stock/"
"TAP","2026-05-01",NA,NA,"Thank you. The next question comes from Chris Carey with Wells Fargo Securities. Chris, please go ahead.","https://www.marketbeat.com/earnings/reports/2026-5-1-molson-coors-beverage-stock/"
"TAP","2026-05-01","Chris Carey","Analyst at Wells Fargo Securities","Hi, good morning, everybody. In the presentation, you talked about you would expect market shares to improve over the balance of the year relative to the first quarter. Can you just give us a sense of what an improvement means? Does that mean back to share growth? You know, some of the key drivers as you see them. You know, just one, I guess, like, logistical clarification. When you say that, you know, inflation will be the highest in Q2, are you referring to, you know, the increase in COGS per hectoliter should be the highest in Q2 relative to the full year? Thanks for those.","https://www.marketbeat.com/earnings/reports/2026-5-1-molson-coors-beverage-stock/"
"TAP","2026-05-01","Rahul Goyal","President and CEO at Molson Coors Beverage Company","Thank you. I'll take the first two, and Tracey, maybe the inflation one you can. Chris Carey, good morning. You know, you're absolutely right in terms of share. You know, as I said in my prepared remarks, I mean, we have work to do there. It is not where we want it to be. If you break down our portfolio and shares, and even Q1 and going into the balance of the year, you know, I would say we've made progress, obviously, on the flavor side. If you look at Topo Chico and flavor as a whole, I would say we've, you know, got Topo on growth, share growth. Flavor, we're making progress. If you look at our above premium there, we are definitely making good progress in terms of share.","https://www.marketbeat.com/earnings/reports/2026-5-1-molson-coors-beverage-stock/"
"TAP","2026-05-01","Rahul Goyal","President and CEO at Molson Coors Beverage Company","The value segment is where we have had a leaky bucket for a long time, you know, that's why we emphasized on this as part of our new strategy. Frankly, this is where we have more work to do going forward. You know, High Life, I would say, is doing okay, we have to work on Keystone. To your point of, you know, market share balance of the year, you know, value is something we need to show progress on. One of the things we have done is done a few things to make sure we can get Keystone stronger. We are obviously launching Keystone Apple, getting ready for summer. We're bringing back Keystone Ice.","https://www.marketbeat.com/earnings/reports/2026-5-1-molson-coors-beverage-stock/"
"TAP","2026-05-01","Rahul Goyal","President and CEO at Molson Coors Beverage Company","We have a few things in the pipeline that we've announced with our network to make sure we can slow down the leaky bucket in a way for our value part of the portfolio. I would say in our core portfolio, that's where probably we've we have a little bit more work to do on Miller Lite. You know, Banquet and it continues to grow. You know, Coors Light is holding its own in a good way. Miller Lite in a couple of regions in the U.S. in Q1, you know, I would say we have more work to do there. The good part is that we know where the issues are.","https://www.marketbeat.com/earnings/reports/2026-5-1-molson-coors-beverage-stock/"
"TAP","2026-05-01","Rahul Goyal","President and CEO at Molson Coors Beverage Company","We're taking actions, whether it's through campaigns, whether it's through other commercial levers. This is where the local execution matters, right? Because this is not a national concern. It is in the particular geographies where there's competitive action, and our teams are reacting swiftly and strongly. I think from your point of share, that's an important measure for us. Obviously, STR trends in Q1 were better than Q4. You know, I believe we have the right plans in place as we get into summer. You know, I think your question on drivers, I mean, those were the big ones that I would break out for different parts of our portfolio.","https://www.marketbeat.com/earnings/reports/2026-5-1-molson-coors-beverage-stock/"
"TAP","2026-05-01","Rahul Goyal","President and CEO at Molson Coors Beverage Company","And maybe the only other element I'd call out is a lot of the things we have on commercial pressure, and the cyclicality of our business as you know, is summer. You know, the next four, five months, six months become important to win the year, and I think our teams are pretty energized to go after that. Tracey, do you wanna talk about the inflation comment?","https://www.marketbeat.com/earnings/reports/2026-5-1-molson-coors-beverage-stock/"
"TAP","2026-05-01","Tracey Joubert","Global CFO at Molson Coors Beverage Company","Yeah. Yeah. Hi, Chris. Look, you know, we do expect COGS to continue to be negatively impacted by the rising commodity costs that we're seeing. You know, the Midwest premium and base aluminum and our fuel prices have continued to increase versus last year. You know, specific to Q2, we are expecting the Midwest premium to be inflationary again. That largest increase we currently anticipate to be in Q2. If you recall last year, we highlighted that the rising cost of the Midwest premium was about a $35 million headwind, but most of that increase was realized in the second half of the year. Hopefully that helps.","https://www.marketbeat.com/earnings/reports/2026-5-1-molson-coors-beverage-stock/"
"TAP","2026-05-01","Rahul Goyal","President and CEO at Molson Coors Beverage Company","Yeah.","https://www.marketbeat.com/earnings/reports/2026-5-1-molson-coors-beverage-stock/"
"TAP","2026-05-01",NA,NA,"Thank you. Our next question comes from Robert Moskow with TD Cowen. Robert, please go ahead.","https://www.marketbeat.com/earnings/reports/2026-5-1-molson-coors-beverage-stock/"
"TAP","2026-05-01","Seamus Cassidy","Analyst at TD Cowen","Hi, this is Seamus Cassidy on for Rob, thanks for the question. I wanted to ask about capital allocation. You know, you repurchased 3.4 million shares in the quarter, which was a big increase year-over-year, while simultaneously, you know, closing Monaco, and you ended the quarter just above your 2.5x target leverage range. My question is: how do you rank order those priorities from here? Specifically, is buyback pace a lever you pull back on to delever towards the target, or does the 2.5x ceiling kind of flex upward if the right incremental M&A opportunity were to come along? Thanks.","https://www.marketbeat.com/earnings/reports/2026-5-1-molson-coors-beverage-stock/"
"TAP","2026-05-01","Rahul Goyal","President and CEO at Molson Coors Beverage Company","Good morning. Thanks for that. Tracey, you wanna take that one?","https://www.marketbeat.com/earnings/reports/2026-5-1-molson-coors-beverage-stock/"
