"symbol","report_date","speaker","title","msg","source_url"
"AME","2026-02-03","David Zapico","Chairman and CEO at AMETEK, Inc","The combination of LKC with our Ultra Precision Technologies, Reichert business provides attractive market expansion opportunities and creates a broader ophthalmic portfolio. LKC was privately held and headquartered in Germantown, Maryland. I'm excited to welcome all LKC Technologies colleagues to the AMETEK family. With our robust balance sheet, strong cash flows, and disciplined approach to capital deployment, AMETEK is well positioned to continue driving long-term value through our acquisition strategy. We are encouraged by our strong pipeline of high-quality acquisition candidates, and our significant financial capacity provides us with the flexibility to deploy over $5 billion in capital while maintaining an investment-grade credit rating. Our top priority for capital deployment remains acquisitions, while our strong cash flow provides us with the flexibility to opportunistically repurchase shares and pay a consistently increasing dividend.","https://www.marketbeat.com/earnings/reports/2026-2-3-ametek-inc-stock/"
"AME","2026-02-03","David Zapico","Chairman and CEO at AMETEK, Inc","We also continue to focus on ensuring AMETEK is strategically positioned for long-term, sustainable growth through continued investments back into our business. These investments have strengthened our leadership position within our niche markets, helped open up new growth markets and attractive adjacencies, and accelerated our new product development and technology innovation. For all of 2025, we invested an incremental $90 million in support of these growth initiatives, with the majority of these going into our research, development, engineering, sales and marketing, and digital initiatives. In 2026, we expect to invest an incremental $100 million. We're seeing great results from these investments. In the fourth quarter, our Vitality Index, which measures sales and new products introduced over the last three years, was an outstanding 30%. This is an impressive result and reflects the great work of our businesses and colleagues.","https://www.marketbeat.com/earnings/reports/2026-2-3-ametek-inc-stock/"
"AME","2026-02-03","David Zapico","Chairman and CEO at AMETEK, Inc","I wanted to highlight a couple examples of how our businesses are leveraging their technology innovation efforts and broad product portfolios to help strategically expand their presence within attractive market segments. The first business is AMETEK SPECTRO. SPECTRO is a leading provider of advanced analytical instrumentation for use in critical industrial, environmental, research, and academia applications. SPECTRO's products and solutions provide highly accurate, reliable, and efficient elemental analysis. SPECTRO has recently introduced a new product family of elemental analysis instruments, broadening their technology, product capabilities, and market reach. These new products, the SPECTROMAXx and the xSORT, have seen outstanding demand, as rapidly rising commodity prices have increased the importance of precise and accurate metals analysis within a wide range of applications....","https://www.marketbeat.com/earnings/reports/2026-2-3-ametek-inc-stock/"
"AME","2026-02-03","David Zapico","Chairman and CEO at AMETEK, Inc","We are also seeing growing demand across our defense businesses, in particular within our European defense businesses, as our differentiated technology capabilities and product portfolio are well positioned to benefit from the expanding defense spending in the region. Our defense businesses provide a wide range of ruggedized, high-performance solutions for a diverse set of mission-critical defense applications, and we continue to win content on new programs, given our strong design and engineering capabilities. To share a few examples, AMETEK's Rotron and Air Technology businesses are providing advanced cooling solutions for use on a number of European air defense systems. Our Abaco business is providing integrated, high-performance computing systems for European aircraft and communication platforms, and our Power and Data Systems businesses is supplying power generation systems for a number of UAV platforms. Great work by our businesses in developing the critical products and technologies needed by our customers.","https://www.marketbeat.com/earnings/reports/2026-2-3-ametek-inc-stock/"
"AME","2026-02-03","David Zapico","Chairman and CEO at AMETEK, Inc","Now, shifting to our outlook for the year ahead. For 2026, we expect overall sales to be up mid- to high-single digits on a percentage basis, with organic sales expected to increase low- to mid-single digits versus the prior year. Diluted earnings per share for the year are expected to be in the range of $7.87-$8.07, up 6%-9% compared to last year's results. For the first quarter, we anticipate overall sales to be up approximately 10% versus the prior year's first quarter, with adjusted earnings of $1.90-$1.95 per share, up 6%-9% versus the prior year.","https://www.marketbeat.com/earnings/reports/2026-2-3-ametek-inc-stock/"
"AME","2026-02-03","David Zapico","Chairman and CEO at AMETEK, Inc","To summarize, AMETEK delivered a strong finish to the year, with excellent performance in the fourth quarter, reflecting the strength of our portfolio and our ability to execute our growth strategy. We entered 2026 with a record backlog and solid momentum, given the strong sales and orders growth we saw in the second half of 2025. Our differentiated technologies and deep industry expertise continue to position us well in attractive niche markets. Additionally, we have significant capital to deploy on strategic acquisitions and a track record of delivering strong returns on capital. Lastly, our proven operating capabilities allow us to deliver strong incremental margins and manage through economic or geopolitical uncertainties. With a focus on innovation, operational excellence, and disciplined capital allocation, we're confident in our ability to drive continued growth and create long-term value for our shareholders in 2026 and beyond.","https://www.marketbeat.com/earnings/reports/2026-2-3-ametek-inc-stock/"
"AME","2026-02-03","David Zapico","Chairman and CEO at AMETEK, Inc","I will now turn it over to Dalip Puri, who will cover some of the financial details of the quarter, then we'll be glad to take your questions. Dalip?","https://www.marketbeat.com/earnings/reports/2026-2-3-ametek-inc-stock/"
"AME","2026-02-03","Dalip Puri","EVP and CFO at AMETEK, Inc","Thank you, Dave, and good morning, everyone. As Dave noted, AMETEK had an excellent finish to the year, establishing records for orders, sales, operating income, earnings per share, and free cash flow in the quarter. Now, let me provide some additional financial highlights for the fourth quarter, the full year, as well as some additional guidance for 2026. Fourth quarter general and administrative expenses were $33 million, up $4 million from the prior year due to higher charitable donations in the period. For the full year, general and administrative expenses were up $10 million. As a percentage of sales, full year G&A expense was 1.6%, up slightly from 2024 levels. For 2026, general and administrative expenses are expected to be approximately 1.5% of sales.","https://www.marketbeat.com/earnings/reports/2026-2-3-ametek-inc-stock/"
"AME","2026-02-03","Dalip Puri","EVP and CFO at AMETEK, Inc","Fourth quarter other expenses were up $6 million compared to the fourth quarter of 2024. For 2026, we expect other operating expenses to be largely in line with 2025 levels. The effective tax rate in the quarter was 16.3%, up from 12.8% in the fourth quarter of 2024. For the full year, the effective tax rate was 17.8%. For 2026, we anticipate our effective tax rate to be between 18.5% and 19.5%. As we have stated in the past, actual quarterly tax rates can differ dramatically, either positively or negatively, from this full year estimated rates. Capital expenditures were $57 million in the fourth quarter and $130 million for the full year.","https://www.marketbeat.com/earnings/reports/2026-2-3-ametek-inc-stock/"
"AME","2026-02-03","Dalip Puri","EVP and CFO at AMETEK, Inc","Capital expenditures in 2026 are expected to be approximately $160 million, or about 2% of sales. Depreciation and amortization expense in the quarter was $106 million, and for the full year was $143 million. In 2026, we expect depreciation and amortization to be approximately $430 million, including after-tax, acquisition-related intangible amortization of approximately $210 million, or $0.91 per diluted share. For the quarter, operating working capital was 16.5% of sales, a 30 basis point improvement versus the fourth quarter of 2024. Operating cash flow in the quarter was a record $584 million, up 6% versus the fourth quarter of 2024.","https://www.marketbeat.com/earnings/reports/2026-2-3-ametek-inc-stock/"
"AME","2026-02-03","Dalip Puri","EVP and CFO at AMETEK, Inc","Free cash flow was also a record in the quarter, up 6% to $527 million, with outstanding free cash flow conversion of 132% for the quarter. Free cash flow for 2025 was $1.7 billion, with full year free cash flow conversion also very strong at 113% of net income. For 2026, we expect free cash flow conversion to be between 110% and 115% of net income. Total debt at year-end was $2.3 billion, up $200 million from the end of 2024 due to the acquisition of FARO Technologies. Offsetting this debt is cash and cash equivalents of $458 million.","https://www.marketbeat.com/earnings/reports/2026-2-3-ametek-inc-stock/"
"AME","2026-02-03","Dalip Puri","EVP and CFO at AMETEK, Inc","During the quarter, we spent approximately $285 million on share repurchases, bringing our total share repurchases for the year to approximately $443 million. We continue to have significant financial capacity and flexibility to support our growth initiatives and capital deployment strategies. We demonstrated our financial flexibility in 2025 by deploying over $1.8 billion on acquisitions, share repurchases, and dividends, all while maintaining our financial capacity and a conservative balance sheet. At the end of 2025, our gross debt to EBITDA ratio was 1x, and our net debt to EBITDA ratio was 0.8x, essentially unchanged from the end of 2024. In summary, we delivered strong fourth quarter and full year operating results, highlighted by record revenue, record earnings, robust margin growth, and excellent cash flow generation.","https://www.marketbeat.com/earnings/reports/2026-2-3-ametek-inc-stock/"
"AME","2026-02-03","Dalip Puri","EVP and CFO at AMETEK, Inc","With a proven strategy, significant capital deployment capacity, and a strong track record of execution, we are well positioned to continue delivering exceptional results in 2026. Kevin?","https://www.marketbeat.com/earnings/reports/2026-2-3-ametek-inc-stock/"
"AME","2026-02-03","Kevin Coleman","VP of Investor Relations and Treasurer at AMETEK, Inc","Thanks, Dalip. Crystal, could we please open the lines for questions?","https://www.marketbeat.com/earnings/reports/2026-2-3-ametek-inc-stock/"
"AME","2026-02-03",NA,NA,"Thank you. As a reminder, to ask a question, you will need to press star one on your telephone and wait for your name to be announced. To withdraw your question, please press star one one again. Please stand by while we compile our Q&A roster. Our first question will come from Matt Somerville from D.A. Davidson. Your line is open.","https://www.marketbeat.com/earnings/reports/2026-2-3-ametek-inc-stock/"
"AME","2026-02-03","Matt Summerville","Analyst at D.A. Davidson","Thanks. Morning. David, I was hoping you could drill deeper into the medical portfolio and their performance therein across both EIG and EMG, and how we should be thinking about kind of the medium- to long-term algorithm associated with Paragon and Rauland and some of the bigger buckets in medical. And then I have a follow-up. Thank you.","https://www.marketbeat.com/earnings/reports/2026-2-3-ametek-inc-stock/"
"AME","2026-02-03","David Zapico","Chairman and CEO at AMETEK, Inc","Sure. It's about 21% of our business now, the broader healthcare exposure. If you look at across both groups, Paragon and Rauland, driving the results, they were up low double digits in Q4. So that was a very good quarter, up low double digits, and for the full year 2025, they were up high single digits. And we're thinking for 2026, they'll be up mid-single digits. So our initial guide is mid-single digits, more challenging comps, but still very healthy businesses and performing well. And what's the follow-up, Matt?","https://www.marketbeat.com/earnings/reports/2026-2-3-ametek-inc-stock/"
"AME","2026-02-03","Matt Summerville","Analyst at D.A. Davidson","I was wondering if you could talk about how you're thinking about strategic price capture kind of going forward, you know, after passing through this multiyear period where you've had, you know, pretty meaningful inflation, and then obviously, you know, you had the tariff pressure. So what's kind of the go forward, you know, price algorithm? What does that look like for AMETEK now? Thank you.","https://www.marketbeat.com/earnings/reports/2026-2-3-ametek-inc-stock/"
"AME","2026-02-03","Matt Summerville","Analyst at D.A. Davidson","For the fourth quarter of 2025, we had a positive price cost spread, so our pricing offset both inflation and tariffs. So, you know, we think that that is going to be what's going to happen in 2026. So for the full year 2026, we're confident we can offset inflation and the existing known tariffs. So, you know, we have highly differentiated businesses of AMETEK product portfolio, leadership in niche markets around the globe. These are mission-critical products, and the pricing is not going backwards. It's going to stick. The vast majority of it is, you know, price increases, not just kind of offsets. So we had a good pricing situation. As I mentioned in my prepared remarks, we have a refreshed product portfolio, 30% vitality, mission-critical products.","https://www.marketbeat.com/earnings/reports/2026-2-3-ametek-inc-stock/"
"AME","2026-02-03","Matt Summerville","Analyst at D.A. Davidson","So we really have done this for quite a while and don't see any change. So I think we'll be positive when you take into account inflation and tariffs for the year.","https://www.marketbeat.com/earnings/reports/2026-2-3-ametek-inc-stock/"
"AME","2026-02-03","Matt Summerville","Analyst at D.A. Davidson","Thank you, David.","https://www.marketbeat.com/earnings/reports/2026-2-3-ametek-inc-stock/"
"AME","2026-02-03","David Zapico","Chairman and CEO at AMETEK, Inc","Thank you, Matt.","https://www.marketbeat.com/earnings/reports/2026-2-3-ametek-inc-stock/"
"AME","2026-02-03",NA,NA,"Thank you. Our next question comes from Deane Dray from RBC Capital Markets. Your line is open.","https://www.marketbeat.com/earnings/reports/2026-2-3-ametek-inc-stock/"
"AME","2026-02-03","Deane Dray","Analyst at RBC Capital Markets","Thank you. Good morning, everyone.","https://www.marketbeat.com/earnings/reports/2026-2-3-ametek-inc-stock/"
"AME","2026-02-03","David Zapico","Chairman and CEO at AMETEK, Inc","Morning, Deane.","https://www.marketbeat.com/earnings/reports/2026-2-3-ametek-inc-stock/"
"AME","2026-02-03","Deane Dray","Analyst at RBC Capital Markets","Hey, maybe we can step back and, Dave, do your typical run through the end markets, key platforms. It sounded like everything in medical was certainly hitting expectations, and if you could touch on any kind of regional dynamics as well. Thank you.","https://www.marketbeat.com/earnings/reports/2026-2-3-ametek-inc-stock/"
"AME","2026-02-03","David Zapico","Chairman and CEO at AMETEK, Inc","Sure, Deane. The process businesses, start there. Overall sales for our process businesses were up mid-teens in the fourth quarter, driven by the contribution from recent acquisitions. So we acquired the FARO business, the Kern business, and we bring those in, they're lower margins, and, you know, we're improving them as we go. But that group grew low single digits organically in that quarter. So that's the first time we saw a low single digit organic growth in process. We're pretty happy with that. We saw continued improvements throughout the whole year. As I said, the most positive in the fourth quarter. We're encouraged by that finish to the year, and we talked about before, we see a very strong pipeline of growing opportunities in our broader process and analytical instrumentation markets.","https://www.marketbeat.com/earnings/reports/2026-2-3-ametek-inc-stock/"
"AME","2026-02-03","David Zapico","Chairman and CEO at AMETEK, Inc","For the full year 2026, we expect organic sales for our process segment to be up low single digits. Let's talk Aerospace & Defense businesses. They completed an outstanding year with low double-digit growth in both overall and organic sales in the quarter. Similar to the full year, growth was broad-based, strongest orders, strongest growth across our commercial OE and aftermarket businesses in the quarter. Our businesses are well positioned with strong and expanding content on a wide Aerospace & Defense platforms. And looking ahead, we expect another strong year, high single-digit organic growth in 2026, and really balanced across both our commercial and defense businesses. Jumping next to our power business, delivered solid growth in the quarter, both overall and organic sales were up mid-single digits.","https://www.marketbeat.com/earnings/reports/2026-2-3-ametek-inc-stock/"
"AME","2026-02-03","David Zapico","Chairman and CEO at AMETEK, Inc","Growth in the quarter was strongest when, within our RTDS and Power Instruments businesses, driven by global grid modernization and applications supporting the data center build out. Talked a little bit in the last meeting, we have applications in power generation, backup power, microgrids, power system simulation services, all supporting their broader data center ecosystem and delivering power to the ecosystem. Looking ahead to 2026, we expect organic sales for our power businesses to be up mid-single digits. And finally, our Automation and Engineered Solutions  businesses delivered another outstanding quarter with low double-digit overall and organic sales growth. Growth was again broad-based across our Automation and Engineered Solutions businesses, with our Paragon Medical businesses delivering the strongest growth. For 2026, we expect sales for our Automation and Engineered Solutions businesses to be up mid-single digits organically.","https://www.marketbeat.com/earnings/reports/2026-2-3-ametek-inc-stock/"
"AME","2026-02-03","David Zapico","Chairman and CEO at AMETEK, Inc","I think you asked about the geography also, Deane?","https://www.marketbeat.com/earnings/reports/2026-2-3-ametek-inc-stock/"
"AME","2026-02-03","Deane Dray","Analyst at RBC Capital Markets","Yeah.","https://www.marketbeat.com/earnings/reports/2026-2-3-ametek-inc-stock/"
"AME","2026-02-03","David Zapico","Chairman and CEO at AMETEK, Inc","Yeah, we had, you know, both U.S. and international sales were up mid-single digits. So it was, you know, kind of good strength across the board. In the U.S., we were up mid-single digits, driven by strength in our Automation and Engineered Solutions business. In Europe, we were up low single digits, driven by strength in aerospace and our automation businesses. And Asia was up 10%. We were very pleased. China was up low double digits for us, driven by our process, power, and automation businesses. And again, Asia was up 10. If we take China out of Asia, Asia was up high single digits, so Asia was pretty much strong across the board. So pretty good performance geographically across the board.","https://www.marketbeat.com/earnings/reports/2026-2-3-ametek-inc-stock/"
"AME","2026-02-03","Deane Dray","Analyst at RBC Capital Markets","That's all good to hear. Just a quick follow-up. You talk about record backlog. You know, what kind of conversion should we expect in 2026 of backlog? I mean, I know typically, you're at like a 30% conversion, but with the recent kind of expansion, it's been closer to 50%. How does that shape up for 2026?","https://www.marketbeat.com/earnings/reports/2026-2-3-ametek-inc-stock/"
"AME","2026-02-03","David Zapico","Chairman and CEO at AMETEK, Inc","It's in the same ballpark. It's with our long cycle Aerospace & Defense business, with our process businesses, some of those are multiyear, but there's plenty for us to ship near term. So we're pretty optimistic about the order pipelines. We had good orders throughout the quarter. December was the strongest quarter. December was the strongest record quarter for us in one month, and we also started the year strong. So you know, orders are good. We're, you know, there's, again, the backlog is, you know, with our multiple industries, it's a little bit difficult, but you're right, it's between that 30%-50% number. But we're in good shape and it's feeling good with the strength.","https://www.marketbeat.com/earnings/reports/2026-2-3-ametek-inc-stock/"
"AME","2026-02-03","Deane Dray","Analyst at RBC Capital Markets","Great to hear. Thank you.","https://www.marketbeat.com/earnings/reports/2026-2-3-ametek-inc-stock/"
"AME","2026-02-03","David Zapico","Chairman and CEO at AMETEK, Inc","Thank you, Dave.","https://www.marketbeat.com/earnings/reports/2026-2-3-ametek-inc-stock/"
"AME","2026-02-03",NA,NA,"Thank you. Our next question comes from Andrew Buscaglia from BNP Paribas. Your line is open.","https://www.marketbeat.com/earnings/reports/2026-2-3-ametek-inc-stock/"
"AME","2026-02-03","Andrew Buscaglia","Analyst at BNP Paribas","Hey, good morning, everyone.","https://www.marketbeat.com/earnings/reports/2026-2-3-ametek-inc-stock/"
"AME","2026-02-03","David Zapico","Chairman and CEO at AMETEK, Inc","Morning, Andrew.","https://www.marketbeat.com/earnings/reports/2026-2-3-ametek-inc-stock/"
"AME","2026-02-03","Andrew Buscaglia","Analyst at BNP Paribas","I just wanted to focus on EIG. Just that, you know, it sounds like, you know, that our organic growth of 2%, a little bit below kind of what you had expected, because you expected the full year to grow year-over-year. So, I imagine in process and analytical instrumentation, that maybe growth didn't come to fruition the way you thought it would. What are your expectations into 2026 for that segment and/or subsegment and project activity converting?","https://www.marketbeat.com/earnings/reports/2026-2-3-ametek-inc-stock/"
"AME","2026-02-03","David Zapico","Chairman and CEO at AMETEK, Inc","Yeah, just, if you, if you go back to the beginning of 2025, we actually had negative organic growth in the first couple of quarters in our process businesses, and those improved. So we actually were positive in Q4. So we were pretty pleased with the performance of EIG turning positive in Q4 on the back of the process business performance. If I look at 2026, you know, we have our overall sales, I already mentioned in the prepared remarks, is up mid- to high-single-digits, with organic up low- to mid-single-digits. And we think both of our businesses will have low- to mid-single-digit organic growth.","https://www.marketbeat.com/earnings/reports/2026-2-3-ametek-inc-stock/"
"AME","2026-02-03","David Zapico","Chairman and CEO at AMETEK, Inc","So both EIG and EMG overall will be up mid- to high single digits, and both will have organic growth of low- to mid single digits.","https://www.marketbeat.com/earnings/reports/2026-2-3-ametek-inc-stock/"
"AME","2026-02-03","Andrew Buscaglia","Analyst at BNP Paribas","Okay, got it. And, you know, that outlook in EMG, you know, your sales were so strong in Q4. Was there something, I don't know, out of the ordinary, unusual that would drive that 15% growth that just won't repeat going forward?","https://www.marketbeat.com/earnings/reports/2026-2-3-ametek-inc-stock/"
"AME","2026-02-03","David Zapico","Chairman and CEO at AMETEK, Inc","No, I think that, as I mentioned in the prepared remarks, every division within EMG had double-digit growth in sales. So there's really a lot of strength there. I mean, we, you know, if you, you know, gonna get some tougher comps next year, but, but, we're performing well. We have strong execution, disciplined operations. We're gaining momentum in the portfolio. EMG recovered nicely. Automation and med tech are solid. A&D remains strong with good backlogs. So I think what you might be seeing there is, the guide's a little bit prudent, or this early in the year, but, we feel good about, EMG in 2026.","https://www.marketbeat.com/earnings/reports/2026-2-3-ametek-inc-stock/"
"AME","2026-02-03","Andrew Buscaglia","Analyst at BNP Paribas","All right. Fair enough. Thank you.","https://www.marketbeat.com/earnings/reports/2026-2-3-ametek-inc-stock/"
"AME","2026-02-03","David Zapico","Chairman and CEO at AMETEK, Inc","Thank you, Andrew.","https://www.marketbeat.com/earnings/reports/2026-2-3-ametek-inc-stock/"
"AME","2026-02-03",NA,NA,"Thank you. Our next question comes from Brett Linzey from Mizuho. Your line is open.","https://www.marketbeat.com/earnings/reports/2026-2-3-ametek-inc-stock/"
"AME","2026-02-03","Brett Linzey","Analyst at Mizuho","Hey, good morning, all.","https://www.marketbeat.com/earnings/reports/2026-2-3-ametek-inc-stock/"
"AME","2026-02-03","David Zapico","Chairman and CEO at AMETEK, Inc","Good morning, Brett.","https://www.marketbeat.com/earnings/reports/2026-2-3-ametek-inc-stock/"
"AME","2026-02-03","Brett Linzey","Analyst at Mizuho","Hey, I wanted to just come back to the kind of pricing dynamic. I know there's a lot of fits and starts on tariffs last year and subsequent pricing. Any signs of pre-buy or pre-build in some of those channels as maybe some of that destock has turned to restock and customers are maybe looking to get ahead of some of the price last year?","https://www.marketbeat.com/earnings/reports/2026-2-3-ametek-inc-stock/"
"AME","2026-02-03","David Zapico","Chairman and CEO at AMETEK, Inc","No, I think it seems like we've, you know, there's a lot of macroeconomic things we're dealing with and uncertainties and related to the broader deglobalization. But I think all that stuff happened in 2025, and I think we're, you know, we're more of a more normalized, feels like it's more normalized now, where you're not, you don't have buy ahead, you don't have things like that. And so it feels more normal than it did in 2025, at the beginning of 2026.","https://www.marketbeat.com/earnings/reports/2026-2-3-ametek-inc-stock/"
"AME","2026-02-03","Brett Linzey","Analyst at Mizuho","Okay, great. Then just to follow-up on price and cost, maybe discuss your actual pricing expectation for 2026. Then how are you thinking about price cost spread for the year? I know we're getting a little bit of metals inflation here.","https://www.marketbeat.com/earnings/reports/2026-2-3-ametek-inc-stock/"
"AME","2026-02-03","David Zapico","Chairman and CEO at AMETEK, Inc","Yeah, we're not giving a specific target, but what we will say is in the fourth quarter, as I mentioned to Matt, we offset price offset inflation plus tariffs, plus in about 50 basis points. So it was very strong. I expect a similar kind of performance next year. That's our target. So there's in our different businesses there are different levels of inflation, there's dynamics, but we have a strong history because of the product portfolio and the special place in the value chain we have with our customers, and being able to offset price offset inflation and tariffs with price. So that's gonna continue.","https://www.marketbeat.com/earnings/reports/2026-2-3-ametek-inc-stock/"
"AME","2026-02-03","Brett Linzey","Analyst at Mizuho","All right, great. Thanks, Dave.","https://www.marketbeat.com/earnings/reports/2026-2-3-ametek-inc-stock/"
"AME","2026-02-03","David Zapico","Chairman and CEO at AMETEK, Inc","Thank you.","https://www.marketbeat.com/earnings/reports/2026-2-3-ametek-inc-stock/"
"AME","2026-02-03",NA,NA,"Thank you. Our next question comes from Andrew Obin from Bank of America. Your line is open.","https://www.marketbeat.com/earnings/reports/2026-2-3-ametek-inc-stock/"
"AME","2026-02-03","Andrew Obin","Analyst at Bank of America","Good morning.","https://www.marketbeat.com/earnings/reports/2026-2-3-ametek-inc-stock/"
"AME","2026-02-03","David Zapico","Chairman and CEO at AMETEK, Inc","Hello, Andrew.","https://www.marketbeat.com/earnings/reports/2026-2-3-ametek-inc-stock/"
