"symbol","report_date","speaker","title","msg","source_url"
"CRL","2025-02-19","Jim Foster","Chairman, President, and CEO at Charles River Laboratories","Cancellations also remained at lower levels in the fourth quarter, as they have for most of the past year, and closer to targeted levels. We believe the clients have largely completed the process of canceling lower priority programs that remained in our backlog, so that the key for the DSA segment to return to revenue growth will be a sustained improvement in booking activity, which has not yet occurred. For the full year, DSA revenue decreased 6.2% on an organic basis, which was consistent with our expectation in November that DSA revenue would be favorable to our previous outlook of a high single-digit decline. At year-end, the DSA backlog modestly declined to $1.97 billion, from $2.12 billion at the end of the third quarter.","https://www.marketbeat.com/earnings/reports/2025-2-19-charles-river-laboratories-international-inc-stock/"
"CRL","2025-02-19","Jim Foster","Chairman, President, and CEO at Charles River Laboratories","In 2025, we expect DSA revenue will decline at a mid to high single-digit rate on an organic basis, which will be slightly less favorable than in 2024. We expect that both lower pricing and steady volume will have a similar impact on the 2025 decline. As I mentioned earlier, we expect steady volume will be relatively stable sequentially throughout 2025 for the global biopharmaceutical and biotech client segments, but at a lower level than in 2024, due primarily to the softer demand from global biopharmaceutical clients that emerged in the second half of last year. In addition, lower realized DSA pricing will add an incremental headwind in 2025 that was not present in 2024 when realized pricing was essentially flat for the full year.","https://www.marketbeat.com/earnings/reports/2025-2-19-charles-river-laboratories-international-inc-stock/"
"CRL","2025-02-19","Jim Foster","Chairman, President, and CEO at Charles River Laboratories","We have not assumed any meaningful improvement in the DSA demand environment during 2025 at this time, so the quarterly gating of DSA revenue dollars should be relatively consistent over the course of the year, aside from a modest seasonal impact in the first quarter. In recent weeks, NHP supply has once again made headlines as a result of a recent proposal at the Standing Committee meeting of CITES, an international body that oversees the trade of animals, including NHPs, used in biomedical research, to potentially suspend the trade of NHPs from Cambodia. We were very pleased that CITES did not enact a trade suspension at their meeting in early February and postponed the agenda item on this matter until the end of the year.","https://www.marketbeat.com/earnings/reports/2025-2-19-charles-river-laboratories-international-inc-stock/"
"CRL","2025-02-19","Jim Foster","Chairman, President, and CEO at Charles River Laboratories","This decision underscores the international community's strong support for a fair, accurate, and science-based review process, providing the necessary time to review the facts and counteract the misinformation being disseminated by other groups. Let me be clear. Charles River firmly believes that any action to restrict the availability of purpose-bred NHPs from Cambodia could have significant and unintended consequences that will impact biomedical research globally. Legally sourced NHPs are critical regulatory-required models to help ensure human patient safety and advance biologics drug development for the global biopharmaceutical industry. Charles River will continue to work collaboratively with regulatory agencies, government officials, industry trade associations, and our biopharmaceutical clients to promote patient safety and educate our partners about the scientific importance of NHPs, particularly when viable alternatives do not currently exist.","https://www.marketbeat.com/earnings/reports/2025-2-19-charles-river-laboratories-international-inc-stock/"
"CRL","2025-02-19","Jim Foster","Chairman, President, and CEO at Charles River Laboratories","With regard to our NHP supply, we will continue to diligently work to diversify and secure our supply chain by procuring NHPs under various supply arrangements outside of Cambodia, including through our controlling interests in Noveprim in Mauritius. As a reminder, we will be able to utilize an increasing number of Mauritius NHPs in our DSA segment after 2026. In the appendix of our slide presentation today, we have also updated certain key statistics for 2024 that were included in our NHP report last year. DSA operating margin was 24.7% in the fourth quarter, or a 130 basis point decrease from the fourth quarter of 2023, and was 25.7% for the full year of 2024, representing a 180 basis point decline year over year. Both the fourth quarter and full year declines were primarily driven by lower revenue, which was partially offset by the benefit from cost savings.","https://www.marketbeat.com/earnings/reports/2025-2-19-charles-river-laboratories-international-inc-stock/"
"CRL","2025-02-19","Jim Foster","Chairman, President, and CEO at Charles River Laboratories","RMS revenue in the fourth quarter was $204.3 million, a decrease of 0.4% on an organic basis. For the year, RMS revenue was essentially flat, with just a 0.1% decline on an organic basis. For both the quarter and the year, lower revenue for Research Model Services, including CRADL, NHP sales in China, and the Cell Solutions business was mostly offset by higher sales of small Research Models in all geographic regions, principally driven by higher pricing. Cell Solutions' 2024 growth rate was impacted by the consolidation of its operations to its largest California site. For 2025, RMS revenue is expected to increase at a low single-digit rate, driven primarily by higher pricing in the North American and European models businesses, improved growth prospects for Research Model Services, including CRADL, and from higher NHP sales to Noveprim third-party clients.","https://www.marketbeat.com/earnings/reports/2025-2-19-charles-river-laboratories-international-inc-stock/"
"CRL","2025-02-19","Jim Foster","Chairman, President, and CEO at Charles River Laboratories","Unit volume for small Research Models continued to be lower in 2024, due in large part to the softer biopharmaceutical spending environment. However, higher pricing and higher revenue from academic institutions more than offset these unit volume declines. We expect similar trends in 2025, with higher pricing in North America and Europe more than offsetting lower unit volumes. We also expect small models' revenue in China to be flattish, as the life sciences environment continues to be somewhat challenged. Given the recent news around NIH funding, we will closely monitor the health of our academic and government client base. Our direct exposure to the NIH represents less than 2% of our total revenue, largely related to Insourcing Solutions contracts.","https://www.marketbeat.com/earnings/reports/2025-2-19-charles-river-laboratories-international-inc-stock/"
"CRL","2025-02-19","Jim Foster","Chairman, President, and CEO at Charles River Laboratories","For academia, small Research Models are critical components to academic research projects and consider direct research costs, but we will monitor what, if any, impact the NIH's new directive to cap indirect costs will have on these clients. Overall, large models are not expected to be a significant contributor to RMS revenue growth this year, as anticipated increase in Noveprim's third-party NHP revenue will be partially offset by lower NHP revenue in China. Demand for Research Model Services is expected to rebound and become a notable contributor to RMS revenue growth in 2025. Our GEMS business is expected to get back on track, as clients increasingly utilize these services to support their complex research efforts and maintenance of their genetically modified model colonies. Moderate growth of CRADL operations is expected to deliver an improved top-line performance in 2025, primarily driven by new CRADL sites.","https://www.marketbeat.com/earnings/reports/2025-2-19-charles-river-laboratories-international-inc-stock/"
"CRL","2025-02-19","Jim Foster","Chairman, President, and CEO at Charles River Laboratories","To limit risk in this tighter budgetary environment, the new sites will either have dedicated or anchored clients. Clients are continuing to view CRADL as an attractive model to access flexible vivarium space without having to invest in internal infrastructure, which provides a powerful value proposition for clients who are looking to reduce costs and conserve capital. The RMS operating margin decreased by 30 basis points year over year to 22.8% in the fourth quarter, but increased by 70 basis points to 23.7% in 2024. For the year, the operating margin improvement was primarily due to higher pricing for small Research Models, cost savings related to our restructuring initiatives, and a favorable revenue mix related to higher sales of NHPs due to the Noveprim acquisition. We expect similar drivers to contribute to the RMS operating margin in 2025.","https://www.marketbeat.com/earnings/reports/2025-2-19-charles-river-laboratories-international-inc-stock/"
"CRL","2025-02-19","Jim Foster","Chairman, President, and CEO at Charles River Laboratories","Manufacturing Solutions revenue was $194.9 million in the fourth quarter, a growth rate of 2.1% on an organic basis, and the full-year organic growth rate was 6.8%. The slower fourth quarter growth rate was primarily driven by lower commercial revenue in the CDMO business, offset by a robust year-end performance for the Microbial Solutions business. These same drivers will likely result in essentially flat Manufacturing Solutions revenue in 2025 on an organic basis. Biologics Testing benefited in 2024 from certain client projects that will not repeat, which will result in a moderated growth rate in 2025. As mentioned at a recent investor conference, we expect lower revenue from two commercial CDMO clients will reduce consolidated revenue by approximately 1% in 2025 and the Manufacturing Solutions segment's growth rate by more than 5%.","https://www.marketbeat.com/earnings/reports/2025-2-19-charles-river-laboratories-international-inc-stock/"
"CRL","2025-02-19","Jim Foster","Chairman, President, and CEO at Charles River Laboratories","Despite the commercial setbacks, we believe our efforts over the past two years to enhance the CDMO operations have established a solid foundation for this business through investments in facilities, leadership, and scientific expertise. Although demand in the cell and gene sector is not as robust as it was when we acquired the business in 2021, we believe attractive long-term growth opportunities exist, and we have a healthy pipeline of biotech clients with early-stage clinical candidates ready to help move the CDMO business forward. The Microbial Solutions business reported a strong year-end performance with solid growth across all three testing platforms: Endosafe, Celsis, and Accugenix. Endosafe continued to lead the way with robust growth for testing consumables, as well as another strong quarter for instrument placements.","https://www.marketbeat.com/earnings/reports/2025-2-19-charles-river-laboratories-international-inc-stock/"
"CRL","2025-02-19","Jim Foster","Chairman, President, and CEO at Charles River Laboratories","We believe the 2024 performance thoroughly demonstrated that demand for Microbial products has rebounded and that clients are increasingly utilizing our comprehensive, rapid manufacturing, quality control testing solutions to enhance their product release testing speed and efficiency. The Manufacturing segment's operating margin increased by 330 basis points to 28.7% in the fourth quarter and by 560 basis points to 27.4% for the full year. We were pleased by the operating margin expansion, which was driven by operating leverage for improved demand in the Microbial Solutions and Biologics Testing businesses and our continued focus on generating greater efficiencies across all businesses, including CDMO. We believe the Manufacturing segment remains on track to reach its goal to return to an operating margin above the 30% level within a couple of years.","https://www.marketbeat.com/earnings/reports/2025-2-19-charles-river-laboratories-international-inc-stock/"
"CRL","2025-02-19","Jim Foster","Chairman, President, and CEO at Charles River Laboratories","To conclude, we are currently operating in a challenging biopharmaceutical demand environment with continued constrained client spending, but we believe that demand trends are stabilizing. On the positive side, biotech is trending favorably, and we have not seen signs of further deterioration from our global biopharmaceutical clients. However, we're not forecasting a recovery in 2025. We are taking decisive action to manage the company through the current environment, including appropriately right-sizing our infrastructure and eliminating over 5% of our cost structure. We remain committed to initiatives to generate more revenue, contain costs, and protect shareholder value. To ensure our future success, we continue to make progress on strategic actions in these three main areas: restructuring and other initiatives to manage costs and generate greater efficiency by reducing staffing levels to align with the pace of demand, optimizing our global footprint, and streamlining processes and operations.","https://www.marketbeat.com/earnings/reports/2025-2-19-charles-river-laboratories-international-inc-stock/"
"CRL","2025-02-19","Jim Foster","Chairman, President, and CEO at Charles River Laboratories","We have made meaningful progress on this front and continue to selectively evaluate additional opportunities to cut costs and drive efficiency, and now expect to generate approximately $225 million of annualized cost savings from these initiatives. The second area is concentrating on commercial enhancements to promote a client-centric focus and gain additional market share. Our goal is to enhance the client experience and reinforce our role as a flexible and responsive partner to our clients, including through leveraging technologies such as our Apollo platform and our RMS e-commerce initiatives. As I mentioned earlier, our enhancements to our DSA sales force and dynamic pricing strategy have enabled us to gain market share over the past year, and finally, we are taking a balanced approach to capital allocation and regularly revisiting our best uses for capital.","https://www.marketbeat.com/earnings/reports/2025-2-19-charles-river-laboratories-international-inc-stock/"
"CRL","2025-02-19","Jim Foster","Chairman, President, and CEO at Charles River Laboratories","We are very pleased that our leverage remains low in the low two-times range, and as we have routinely done, we continue to evaluate select M&A candidates. Based on our anticipated capital needs this year and coupled with our belief that we are currently undervalued, it is an opportune time to allocate most of our free cash flow to stock repurchases in 2025 under our $1 billion authorization. We intend to repurchase approximately $350 million in stock over the next month or two, which exceeds our initial goal of $100 million last year to offset annual dilution from equity awards. We have navigated challenges before, and we believe our strategic actions will enable us to emerge from this period a stronger, leaner, and more profitable company, and an even more responsive partner for our clients.","https://www.marketbeat.com/earnings/reports/2025-2-19-charles-river-laboratories-international-inc-stock/"
"CRL","2025-02-19","Jim Foster","Chairman, President, and CEO at Charles River Laboratories","We have always distinguished ourselves through our exquisite science and preclinical focus, extending our leading position as our client's preferred global non-clinical drug development partner. I'd like to thank our employees for their exceptional work and commitment, and our clients and shareholders for their continued support. Now, Flavia will provide additional details on our financial performance and 2025 guidance.","https://www.marketbeat.com/earnings/reports/2025-2-19-charles-river-laboratories-international-inc-stock/"
"CRL","2025-02-19","Flavia Pease","EVP and CFO at Charles River Laboratories","Thank you, Jim, and good morning. Before I begin, may I remind you that I'll be speaking primarily to non-GAAP results, which exclude a goodwill impairment in the fourth quarter of 2024, amortization and other acquisition-related adjustments, costs related primarily to restructuring actions, gains or losses from certain venture capital and other strategic investments, and certain other items. Many of my comments will also refer to organic revenue growth, which excludes the impact of acquisitions, divestitures, and foreign currency translation.","https://www.marketbeat.com/earnings/reports/2025-2-19-charles-river-laboratories-international-inc-stock/"
"CRL","2025-02-19","Flavia Pease","EVP and CFO at Charles River Laboratories","We are pleased with our fourth quarter financial results, with revenue and non-GAAP earnings per share slightly exceeding our annual outlook. In the face of a challenging demand environment, we have taken decisive actions to navigate these headwinds. Our efforts include aggressive actions to rationalize costs and align our infrastructure with the current demand. As Jim noted, the restructuring initiatives we implemented are expected to result in approximately $225 million in annualized cost savings in 2026, including over $175 million realized this year, slightly ahead of our prior target as we selectively implemented smaller additional initiatives. The multi-year cost savings program is expected to reduce our cost structure by over 5% through headcount reductions and network rationalization efforts, the majority of which are underway and are on track.","https://www.marketbeat.com/earnings/reports/2025-2-19-charles-river-laboratories-international-inc-stock/"
"CRL","2025-02-19","Flavia Pease","EVP and CFO at Charles River Laboratories","To further balance our capital structure, we leverage our strong cash flow generation to repurchase $100 million in stock in the third quarter of 2024, achieving our goal to offset the annual share count dilution from equity awards. As Jim mentioned, under the $1 billion board authorization, we intend to increase the level of stock repurchases in 2025 to approximately $350 million. We believe allocating free cash flow to stock repurchases this year will be prudent in light of our low leverage levels and our current valuation, which is certainly depressed because of the current industry headwinds, but also does not ascribe enough value to the favorable long-term growth fundamentals that we expect to again reemerge once the biopharmaceutical industry refocuses on investing in their pipelines. We are particularly pleased with our strong free cash flow generation of $501.6 million in 2024.","https://www.marketbeat.com/earnings/reports/2025-2-19-charles-river-laboratories-international-inc-stock/"
"CRL","2025-02-19","Flavia Pease","EVP and CFO at Charles River Laboratories","This achievement reflects the effectiveness of our tightly managed capital expenditures, disciplined working capital management, and the early success of our cost savings initiatives. By maintaining a balanced approach to capital deployment, we continue to demonstrate our commitment to enhance long-term shareholder value. I will now provide additional details on our 2025 outlook. As Jim discussed, 2024 reflected a constrained biopharmaceutical spending environment, which is expected to persist into 2025. Therefore, we expect a reported revenue decline of 4.5%-7%, including the foreign exchange headwind, and 3.5%-5.5% on an organic basis. FX has become more of a headwind in recent months as the U.S. dollar has strengthened and is now expected to reduce reported revenue by 1%-1.5%. We have provided additional information on FX rates and our currency exposure in the appendix to our slide presentation.","https://www.marketbeat.com/earnings/reports/2025-2-19-charles-river-laboratories-international-inc-stock/"
"CRL","2025-02-19","Flavia Pease","EVP and CFO at Charles River Laboratories","Non-GAAP earnings per share are expected to be in a range of $9.10-$9.60. On a segment basis, we have also provided the reported and organic revenue outlook for 2025 on slide 31. In 2025, we expect the consolidated operating margin will be modestly lower from 19.9% in 2024, as the cost savings associated with restructuring initiatives will not fully offset the lower revenue this year. This is particularly true in the DSA segment, for which we expect an operating margin decline. However, there are opportunities for margin expansion in the RMS and Manufacturing segments. Unallocated corporate costs in 2025 are expected to be approximately 5% of total revenue. These expenses normalize in the fourth quarter of 2024 to 5.2% of revenue, primarily driven by performance-based bonus.","https://www.marketbeat.com/earnings/reports/2025-2-19-charles-river-laboratories-international-inc-stock/"
"CRL","2025-02-19","Flavia Pease","EVP and CFO at Charles River Laboratories","However, the 40 basis points increase to 5.7% for full year 2024 was primarily attributable to higher health and fringe-related costs throughout the year. We expect corporate costs to decrease in 2025 because of benefits from cost-saving actions. The non-GAAP tax rate for 2025 is expected to be in the range of 22.5%-23.5%, an increase from 21.3% in 2024. The anticipated increase in the tax rate is principally due to an increase in the global minimum tax, as well as a modest impact related to stock-based compensation. In addition, we have not assumed that discrete tax items, which benefited 2024, will repeat. As it's typically the case due to the timing of equity awards vesting, the headwind from stock-based compensation will be more pronounced in the first half of the year, including an expected first quarter tax rate in the mid-20% range.","https://www.marketbeat.com/earnings/reports/2025-2-19-charles-river-laboratories-international-inc-stock/"
"CRL","2025-02-19","Flavia Pease","EVP and CFO at Charles River Laboratories","Total adjusted net interest expense in 2025 is expected to be in a range of $112 million-$117 million, compared to $117.7 million last year. The slight decrease will be primarily driven by lower interest rates on floating-rate debt. We do expect to borrow during the year to balance the timing of the stock repurchases earlier in the year with the free cash flow that we will generate, but overall, expect debt balances will be similar at the end of 2025. In 2024, we lower our net interest expense by repaying approximately $400 million in debt, the highest repayment in recent years, bringing our gross and net leverage ratios to 2.2 times at year-end.","https://www.marketbeat.com/earnings/reports/2025-2-19-charles-river-laboratories-international-inc-stock/"
"CRL","2025-02-19","Flavia Pease","EVP and CFO at Charles River Laboratories","Additionally, in December, we have amended our existing credit agreement to establish a revolver with borrowing capacity of up to $2 billion, reduced from our previous $3 billion facility due to our lower current leverage and anticipated capital needs. Importantly, we're able to obtain competitive pricing on this new agreement. At the end of the fourth quarter, we had outstanding debt of $2.2 billion, with approximately two-thirds at a fixed interest rate, compared to $2.3 billion at the end of the third quarter. For 2025, we expect free cash flow will be in a range of $350 million-$390 million, representing a decrease from $501.6 million in 2024. The decrease will be driven by lower earnings and higher working capital to build inventories, particularly for NHPs, and a stabilization of receivables after favorable collections in 2024.","https://www.marketbeat.com/earnings/reports/2025-2-19-charles-river-laboratories-international-inc-stock/"
"CRL","2025-02-19","Flavia Pease","EVP and CFO at Charles River Laboratories","Capital expenditures for 2025 are expected to be essentially flat from 2024 levels, at approximately 6% of total revenue, or about $230 million, with projects primarily related to a mix of maintenance capital and the completion of ongoing projects. This outlook reflects our disciplined approach to aligning capacity and capital investments with client demand and is well below our peak CapEx in recent years of 8.2% of revenue. A summary of our 2025 financial guidance can be found on slide 37. With regard to the first quarter of 2025, we expect revenue will decline at a mid-single-digit rate on an organic basis and at a mid to high single-digit decline on a reported basis, due to several factors, including first quarter seasonality in the DSA and Biologics Testing businesses, as well as a modest headwind from the timing of NHP shipments.","https://www.marketbeat.com/earnings/reports/2025-2-19-charles-river-laboratories-international-inc-stock/"
"CRL","2025-02-19","Flavia Pease","EVP and CFO at Charles River Laboratories","From an earnings perspective, we expect non-GAAP earnings per share of at least $2 in the first quarter. The decline from the fourth quarter will be primarily driven by lower operating margin due in part to the seasonal business trends and the timing of NHP shipments, and as I mentioned, we expect a meaningfully higher tax rate in the mid-20% range, reflecting a headwind from stock-based compensation. Unallocated corporate costs will also remain slightly above 5% of revenue in the first quarter. We expect revenue and operating margin will improve after the first quarter, principally as we move beyond the seasonal trends at the beginning of the year. In conclusion, we're confident in our ability to emerge from this period of softer demand as a stronger, more agile organization.","https://www.marketbeat.com/earnings/reports/2025-2-19-charles-river-laboratories-international-inc-stock/"
"CRL","2025-02-19","Flavia Pease","EVP and CFO at Charles River Laboratories","Our decisive actions, including aggressive cost optimization initiatives, stock repurchases, and a disciplined approach to capital management, demonstrate our commitment to enhancing shareholder value. We believe our leaner infrastructure will position us well to capitalize on new business opportunities when they emerge and drive sustainable, profitable growth in the future. Thank you.","https://www.marketbeat.com/earnings/reports/2025-2-19-charles-river-laboratories-international-inc-stock/"
"CRL","2025-02-19","Todd Spencer","VP of Investor Relations at Charles River Laboratories","That concludes our comments. We will now take questions.","https://www.marketbeat.com/earnings/reports/2025-2-19-charles-river-laboratories-international-inc-stock/"
"CRL","2025-02-19",NA,NA,"And now to our phone audience. If you would like to ask a question, please press the star and one on your touch-tone keypad. You may remove yourself from the queue at any time by pressing star and two. Once again, ladies and gentlemen, that is star and one to ask a question. We'll hear first from Elizabeth Anderson at Evercore. Please go ahead.","https://www.marketbeat.com/earnings/reports/2025-2-19-charles-river-laboratories-international-inc-stock/"
"CRL","2025-02-19","Elizabeth Anderson","Senior Managing Director and Healthcare Services Equity Research Analyst at Evercore","Hi, guys. Excuse me. Good morning, and thank you so much for the question. I just had a question about your bookings expectations. Given the backlog number that you guys had in the fourth quarter, it seems like maybe the book-to-bill, at least on my math, may have taken a bit of a step down sequentially. And I just wanted to understand if you look at it on the current quarter basis. So I just want to understand if there's timing, obviously, on a TTM basis. It's more stable. So one, A, could you confirm my math? And then B, how are you seeing things in the first quarter? And can you talk a little bit more about your sort of trending expectations in that regard as we move through 2025? Thank you so much.","https://www.marketbeat.com/earnings/reports/2025-2-19-charles-river-laboratories-international-inc-stock/"
"CRL","2025-02-19","Flavia Pease","EVP and CFO at Charles River Laboratories","Elizabeth, I can maybe start just with your question on the net book-to-bill. And then I don't know if Jim wants to add additional commentary on the overall outlook. Actually, the fourth quarter, both gross and net book-to-bill, was sequentially essentially stable. There was no deterioration or improvement either. So we were pleased that after the second quarter, the client that we saw, especially with our global accounts, we had a bounce back in the third quarter and then stayed flat in the fourth quarter.","https://www.marketbeat.com/earnings/reports/2025-2-19-charles-river-laboratories-international-inc-stock/"
"CRL","2025-02-19","Elizabeth Anderson","Senior Managing Director and Healthcare Services Equity Research Analyst at Evercore","Okay. Thank you.","https://www.marketbeat.com/earnings/reports/2025-2-19-charles-river-laboratories-international-inc-stock/"
"CRL","2025-02-19","Flavia Pease","EVP and CFO at Charles River Laboratories","And then for","https://www.marketbeat.com/earnings/reports/2025-2-19-charles-river-laboratories-international-inc-stock/"
"CRL","2025-02-19","Jim Foster","Chairman, President, and CEO at Charles River Laboratories","And so Elizabeth, we would for the first quarter, which is typically softer for us, we anticipate some seasonality in DSA and biologics. And back half of the year, we'll see stronger sales for Noveprim for NHPs. Should have sort of consistent sales, though, across the year. We feel that biopharmaceutical client demand has stabilized and that biotech demand has stabilized or to be slightly up. So we don't anticipate any further deterioration in demand from a volume point of view. We'll have a little bit of a step down on price in DSA, though, and the first quarter trend that I just talked about is embedded in our guidance.","https://www.marketbeat.com/earnings/reports/2025-2-19-charles-river-laboratories-international-inc-stock/"
