"symbol","report_date","speaker","title","msg","source_url"
"ROST","2024-08-22","Adam Orvos","EVP and CFO at Ross Stores","The tax rate is projected to be 24%-25%, and diluted shares outstanding are expected to be approximately 331 million. Now I will turn the call over to Barbara for closing comments.","https://www.marketbeat.com/earnings/reports/2024-8-22-ross-stores-inc-stock/"
"ROST","2024-08-22","Barbara Rentler","CEO at Ross Stores","Thank you, Adam. While second quarter sales and earnings were above our expectations, we remain keenly aware of the uncertain external environment. In addition, we recognize that delivering the great values that our off-price customers have come to expect from us is more important than ever, especially given the continued pressures they face from the high cost on necessities. Thus, we will stay laser focused on maximizing our prospects for market share gains by providing shoppers with the most quality branded bargains in the marketplace. At this point, we'd like to open up the call and respond to any questions you may have.","https://www.marketbeat.com/earnings/reports/2024-8-22-ross-stores-inc-stock/"
"ROST","2024-08-22",NA,NA,"Thank you. At this time, we will be conducting the question and answer session. If you would like to ask a question, please press the star key followed by one on your telephone keypad. A confirmation tone will indicate that your line is in the queue. You may press star two to remove a question from the queue. For participants using speaker equipment, it may be necessary to pick up your handset before pressing the star keys. In the interest of time, we ask that you limit yourself to one question. Thank you. One moment while we pull for questions. The first question comes from the line of Matthew Boss with JPMorgan. Please proceed with your question.","https://www.marketbeat.com/earnings/reports/2024-8-22-ross-stores-inc-stock/"
"ROST","2024-08-22","Matthew Boss","Equity Research Analyst at JPMorgan","Great, thanks, and congrats on a really nice quarter.","https://www.marketbeat.com/earnings/reports/2024-8-22-ross-stores-inc-stock/"
"ROST","2024-08-22","Adam Orvos","EVP and CFO at Ross Stores","Thank you.","https://www.marketbeat.com/earnings/reports/2024-8-22-ross-stores-inc-stock/"
"ROST","2024-08-22","Matthew Boss","Equity Research Analyst at JPMorgan","Barbara, could you elaborate on the progression of business trends that you saw during the quarter and just progress with your initiatives to amplify value as well as brands into the back half of the year? And then for Adam, on gross margin, could you just maybe speak to the mark-on opportunity, based on current availability of goods, or how best to think about gross margin drivers in the back half?","https://www.marketbeat.com/earnings/reports/2024-8-22-ross-stores-inc-stock/"
"ROST","2024-08-22","Michael Hartshorn","Group President and COO at Ross Stores","Matt, I'll start with comp performance during the quarter. Cadence-wise, for us, comps were strongest mid-quarter, both on a single year and a multiyear stack basis.","https://www.marketbeat.com/earnings/reports/2024-8-22-ross-stores-inc-stock/"
"ROST","2024-08-22","Barbara Rentler","CEO at Ross Stores","And then, in terms of progress on the value strategy, the stronger value offering is definitely resonating with our customers. So in the fall season, we're gonna continue to build on improving that value offering that we have out there now. And again, you know, I said it, I just said it in my opening, you know, the customer is really dealing with high costs and necessities, and I think the way for us to gain market share is really to continue down this value path.","https://www.marketbeat.com/earnings/reports/2024-8-22-ross-stores-inc-stock/"
"ROST","2024-08-22","Adam Orvos","EVP and CFO at Ross Stores","And Matt, this is Adam. On your question about the balance of the year and mark-on specifically. So let me just walk you through some of the parts. So, you know, we talked about DC cost leverage by 70 basis points in the quarter. We continue to see higher productivity in our distribution centers. We've invested in automation there. The hiring and retention environment's strong. We opened a newer DC in Houston that's providing a lift. Buying costs were also favorable, but lower incentives were the primary factor there.","https://www.marketbeat.com/earnings/reports/2024-8-22-ross-stores-inc-stock/"
"ROST","2024-08-22","Michael Hartshorn","Group President and COO at Ross Stores","... and then domestic freight, as we expected, was a slight benefit to us, and ocean freight was neutral regarding markdowns specifically. So the pressure to all of that is our merchandise margin, right? We voiced about our brand strategy, that continues to ramp up as we move through the year, and merchandise margin dropped by eighty basis points, and we expect that pressure to step up as we move into the second half of the year.","https://www.marketbeat.com/earnings/reports/2024-8-22-ross-stores-inc-stock/"
"ROST","2024-08-22","Matthew Boss","Equity Research Analyst at JPMorgan","Great color. Congrats again.","https://www.marketbeat.com/earnings/reports/2024-8-22-ross-stores-inc-stock/"
"ROST","2024-08-22",NA,NA,"The next question comes from the line of Chuck Grom with Gordon Haskett. Please proceed with your question.","https://www.marketbeat.com/earnings/reports/2024-8-22-ross-stores-inc-stock/"
"ROST","2024-08-22","Chuck Grom","Managing Director at Gordon Haskett","Thanks, thanks very much. Great quarter. I was wondering if you could maybe touch on the cadence, talk about anything on the back-to-school results thus far, and also within categories, if you could speak to the home and also where you are on the apparel trends in the quarter. Thank you.","https://www.marketbeat.com/earnings/reports/2024-8-22-ross-stores-inc-stock/"
"ROST","2024-08-22","Michael Hartshorn","Group President and COO at Ross Stores","Sure. It's Michael Hartshorn. The cadence-wise, we wouldn't talk about interquarter trends going into Q3, but as I said, comps were strongest mid-quarter for us. In terms of merchandise categories, cosmetics and children's were the strongest areas, while home performed in line with the chain. Shoes were slightly below, as it lapped tough compares from last year, and then overall, apparel was relatively in line with the chain average.","https://www.marketbeat.com/earnings/reports/2024-8-22-ross-stores-inc-stock/"
"ROST","2024-08-22",NA,NA,"The next question comes from the line of Mark Altschwager with Baird. Please proceed with your question.","https://www.marketbeat.com/earnings/reports/2024-8-22-ross-stores-inc-stock/"
"ROST","2024-08-22","Mark Altschwager","Senior Analyst at Baird","Good afternoon. Thank you for taking my question. So just thinking about the updated guide here, you beat the high end of your EPS guide by $0.10 in the quarter. I think you're raising the high end for the full year at $0.15. Second half comps still in that 2%-3% range. So maybe just talk us through any key changes to the operating outlook for the back half of the year, key margin drivers for the back half versus what you were expecting 90 days ago. I think you mentioned some additional efficiencies. Maybe expand on that and just anything else you'd call out. Thank you.","https://www.marketbeat.com/earnings/reports/2024-8-22-ross-stores-inc-stock/"
"ROST","2024-08-22","Michael Hartshorn","Group President and COO at Ross Stores","Sure. Nothing has really changed on the back half of the year versus how we originally planned the year. The one thing that did change, you'll notice for the quarter, we did flow through the beat in the second quarter through the year, and then, based on some of the expense initiatives and cost savings initiatives, we gave an updated view of the efficiencies across the business. We're continuously looking for ways to be more productive, but it's even more important given the planned merchandise margin pressure from our branded strategy. So what you see is we had a projection when we started the year. We're actually a bit ahead of that, and we flowed that through the back half guidance.","https://www.marketbeat.com/earnings/reports/2024-8-22-ross-stores-inc-stock/"
"ROST","2024-08-22","Mark Altschwager","Senior Analyst at Baird","Thank you.","https://www.marketbeat.com/earnings/reports/2024-8-22-ross-stores-inc-stock/"
"ROST","2024-08-22",NA,NA,"The next question comes from the line of Paul Lejuez with Citigroup. Please proceed with your question.","https://www.marketbeat.com/earnings/reports/2024-8-22-ross-stores-inc-stock/"
"ROST","2024-08-22","Paul Lejuez","Managing Director at Citigroup","Hey, thanks, guys. I think you said basket was up. Curious if you could maybe talk about AUR versus UPT. Also curious if you could share where you are right now on a dollars basis, what is the current AUR in the business, current basket size? And then, second, just curious, I know you said your customer is under pressure, but I'm wondering if you notice any change in your customer behavior in the second quarter versus the first quarter, or how you were thinking your customer might behave when you gave guidance originally. Thanks.","https://www.marketbeat.com/earnings/reports/2024-8-22-ross-stores-inc-stock/"
"ROST","2024-08-22","Michael Hartshorn","Group President and COO at Ross Stores","Sure, Paul. First, on the AUR for the quarter, the comp was driven by a combination of higher traffic and a higher basket. The average basket was slightly up, as average unit retails were partially offset by fewer items per transaction. On the AUR, we're not focused on driving specific price points, but rather we're focused on offering a good, better, best product assortment at a great value. We don't give specifics on the actual AUR or the basket. In terms of health of the consumer, I would say, you know, based on our performance, since it improved in the second quarter, what I would say, though, for us, it's obviously we saw an improvement.","https://www.marketbeat.com/earnings/reports/2024-8-22-ross-stores-inc-stock/"
"ROST","2024-08-22","Michael Hartshorn","Group President and COO at Ross Stores","But judging from industry reports, both in the first quarter and now year to date, the customer is clearly seeking value now, especially with the, what I'd say, stubbornly persistent inflation on necessities and also, an uncertain macroeconomy. As a result, now more than ever, we believe price value is critical for her when determining where to shop.","https://www.marketbeat.com/earnings/reports/2024-8-22-ross-stores-inc-stock/"
"ROST","2024-08-22","Paul Lejuez","Managing Director at Citigroup","Did I hear right, that you said AUR was up a little bit, UPT was down?","https://www.marketbeat.com/earnings/reports/2024-8-22-ross-stores-inc-stock/"
"ROST","2024-08-22","Michael Hartshorn","Group President and COO at Ross Stores","Yes, correct.","https://www.marketbeat.com/earnings/reports/2024-8-22-ross-stores-inc-stock/"
"ROST","2024-08-22","Paul Lejuez","Managing Director at Citigroup","Can you just maybe tie that together with the focus on value, providing the customer more value? Is there a mix impact to that AUR? Just curious what would explain it being higher as you offer more value.","https://www.marketbeat.com/earnings/reports/2024-8-22-ross-stores-inc-stock/"
"ROST","2024-08-22","Michael Hartshorn","Group President and COO at Ross Stores","Sure, Paul. It aligns with our branded strategy. Again, we're focused on providing more brands at a great value, and that's led to the slight increase in AUR.","https://www.marketbeat.com/earnings/reports/2024-8-22-ross-stores-inc-stock/"
"ROST","2024-08-22","Paul Lejuez","Managing Director at Citigroup","Got it. Makes sense. Thank you.","https://www.marketbeat.com/earnings/reports/2024-8-22-ross-stores-inc-stock/"
"ROST","2024-08-22",NA,NA,"... And the next question comes from the line of Michael Binetti with Evercore ISI. Please proceed with your question.","https://www.marketbeat.com/earnings/reports/2024-8-22-ross-stores-inc-stock/"
"ROST","2024-08-22","Michael Binetti","Senior Managing Director and Fundamental Research Analyst at Evercore ISI","Hey, guys. Thanks for taking our question. Congrats on a great quarter. I guess, just on the, kind of maybe you could unpack that merch margin for us a little bit more. I thought at one point, the pure product margin was planned to have the most year-over-year pressure in the second quarter, since I think you started rolling out some of the merchandise strategy in the back half of last year. I know you do include promotion in that line, so maybe just unpack that a little bit for us, and if that pure product margin pressure is better or worse as you get into the second half. Then separately, I know you always speak to about a point of upside on the same-store sales, driving about 10 or 15 basis points of leverage.","https://www.marketbeat.com/earnings/reports/2024-8-22-ross-stores-inc-stock/"
"ROST","2024-08-22","Michael Binetti","Senior Managing Director and Fundamental Research Analyst at Evercore ISI","I think you guys got about 70 basis points on the 1.0 basis points to the top end there. Maybe you could break down the contributors there to the favorability and maybe any thoughts on whether that, why that wouldn't continue in the back half, or if you do think it, if there is that better flow-through opportunity?","https://www.marketbeat.com/earnings/reports/2024-8-22-ross-stores-inc-stock/"
"ROST","2024-08-22","Michael Hartshorn","Group President and COO at Ross Stores","Just to start with the flow-through, the upside was obviously driven by sales. And to your point, that's about 10 to 15 per basis points for every point in sale. But we also saw a better improvement on some of the expense initiatives and cost initiatives we have in the business. And so based on that, that's the upside that we forecasted in the back half of the year.","https://www.marketbeat.com/earnings/reports/2024-8-22-ross-stores-inc-stock/"
"ROST","2024-08-22","Adam Orvos","EVP and CFO at Ross Stores","Yeah, Michael, this is Adam. I'll jump in on the margin side of the question, right? We did start our efforts at the end of last year, but really, the step up was this year, right? And that's why you saw gradual, you know, gradual pressure in Q1. We were about 15 basis points worse than the prior year, but some of that, we still had some residual ocean freight benefit that was helping that number in Q1. We reported the 80 basis points in Q2, and as I mentioned, as we continue to increase that penetration of brands and going after more brands, we'll see additional pressure in the back half.","https://www.marketbeat.com/earnings/reports/2024-8-22-ross-stores-inc-stock/"
"ROST","2024-08-22","Michael Binetti","Senior Managing Director and Fundamental Research Analyst at Evercore ISI","Thank you.","https://www.marketbeat.com/earnings/reports/2024-8-22-ross-stores-inc-stock/"
"ROST","2024-08-22",NA,NA,"As a reminder, we ask that you do limit yourself to one question in the interest of time. Thank you. Our next question comes from the line of Alex Straton with Morgan Stanley. Please proceed with your question.","https://www.marketbeat.com/earnings/reports/2024-8-22-ross-stores-inc-stock/"
"ROST","2024-08-22","Alex Straton","Equity Research Managing Director at Morgan Stanley","Great. Thanks a lot for taking the question. Congrats on a nice quarter. Just those expense and cost savings that you say you're finding and that you expect more of in the back half, can you just give us a little bit more color around some examples of what those are? And are they more COGS benefits or SG&A benefits or both? Thanks a lot.","https://www.marketbeat.com/earnings/reports/2024-8-22-ross-stores-inc-stock/"
"ROST","2024-08-22","Michael Hartshorn","Group President and COO at Ross Stores","Sure. You know, just to talk through, I guess, a couple of examples. You know, we're certainly leveraging automation in the DCs. You know, we continue to make improvements there and throughout the business, including DCs and stores. Just to give you a couple of examples in the DCs, we've implemented automated vehicles to move inventory, robots to build cartons, as well as automated systems to sort inventory to the stores. In the stores, which would be in SG&A and not COGS, we have a number of things to augment the work for our associates. We piloted self-checkout in select locations. We have introduced new handheld devices to check inventory, to take markdowns, and to manage tasks in stores, and are currently rolling out flexible scheduling that will help us be more productive in the stores.","https://www.marketbeat.com/earnings/reports/2024-8-22-ross-stores-inc-stock/"
"ROST","2024-08-22","Adam Orvos","EVP and CFO at Ross Stores","Alex, building on that, a bit. We've found efficiencies in multiple parts of the P&L. I'd probably speak to domestic freight as being one primary example. We're given what we're seeing from our rate structure and our contracted rates, a little bit of help from fuel costs. We thought it made sense to flow that through, specifically in the back half.","https://www.marketbeat.com/earnings/reports/2024-8-22-ross-stores-inc-stock/"
"ROST","2024-08-22",NA,NA,"The next question comes from the line of Lorraine Hutchinson with Bank of America. Please proceed with your question.","https://www.marketbeat.com/earnings/reports/2024-8-22-ross-stores-inc-stock/"
"ROST","2024-08-22","Lorraine Hutchinson","Retail Analyst at Bank of America","Thank you. Good afternoon. Can you quantify the merchandise margin decline that you're expecting in the second half? And are there additional operating efficiencies available to offset any further merch margin pressure into next year?","https://www.marketbeat.com/earnings/reports/2024-8-22-ross-stores-inc-stock/"
"ROST","2024-08-22","Adam Orvos","EVP and CFO at Ross Stores","Yeah, we're not quantifying the amount of the merchandise margin impact other than just saying it'll, we expect it to be higher than the eighty basis points that we reported in Q2. I think offsets that we'll have in the back half, I just commented on domestic freight. That's probably the primary category. Michael touched on distribution cost and our improvement there. That would be another category. As we've experienced so far in the first half, because we're up against still a significant year from a profitability standpoint. So we expect to have, you know, with these projections, some good news and incentive costs. As we move into the back half, I would say those are probably the biggest moving parts in terms of offsets to the merchandise margin.","https://www.marketbeat.com/earnings/reports/2024-8-22-ross-stores-inc-stock/"
"ROST","2024-08-22","Michael Hartshorn","Group President and COO at Ross Stores","Lorraine, it's at this point too early to talk about 2025. We're just starting to go through our budget process for next year.","https://www.marketbeat.com/earnings/reports/2024-8-22-ross-stores-inc-stock/"
"ROST","2024-08-22","Lorraine Hutchinson","Retail Analyst at Bank of America","Thank you.","https://www.marketbeat.com/earnings/reports/2024-8-22-ross-stores-inc-stock/"
"ROST","2024-08-22",NA,NA,"The next question comes from the line of Dana Telsey with the Telsey Advisory Group. Please proceed with your question.","https://www.marketbeat.com/earnings/reports/2024-8-22-ross-stores-inc-stock/"
"ROST","2024-08-22","Dana Telsey","CEO and Chief Research Officer at Telsey Advisory Group","Hi. Good afternoon, everyone. As you think about the ladies business, the home business, any updates on their performance and your focus, Barbara, on brands in each of those businesses? And in mind of the focus on value, how are you thinking about pricing as we move forward into the back half of the year? Thank you.","https://www.marketbeat.com/earnings/reports/2024-8-22-ross-stores-inc-stock/"
"ROST","2024-08-22","Barbara Rentler","CEO at Ross Stores","Sure. So in the ladies business, we're obviously that's our one of our focuses in terms of shifting our assortments, getting more branded, adding more values, because the ladies business, as you know, is critical, is critical to the entire business. So, you know, again, we've learned we've keep learning as we're going, you know, adding a lot of new vendors, trying different values. And so that's just gonna kind of continue, ladies, and we're gonna, you know, adjust as we need to, as we go. The value equation, you know, I would, I always say value and pricing. When we talk value and pricing, I'm almost afraid to say it. So our focus in all of it is on the value.","https://www.marketbeat.com/earnings/reports/2024-8-22-ross-stores-inc-stock/"
"ROST","2024-08-22","Barbara Rentler","CEO at Ross Stores","The value compared to out-the-door and other retailers, the value, depending upon what segment I'm in, whether I'm a promotional department store or from a mass, we're focused on the value, not so much the price. In home, the home business isn't as branded, obviously, in the outside world as ladies or men's or even kids, for example. So in the home business, we're really more focused on specific businesses where it is branded in the outside world. So we wanna make sure that we're, again, we have a good compare when you're comparing against a brand. We'd be able to have a good compare so that we could go in and show really incredible value to the customer. Because the value, you know, strategy is our market share strategy.","https://www.marketbeat.com/earnings/reports/2024-8-22-ross-stores-inc-stock/"
"ROST","2024-08-22","Barbara Rentler","CEO at Ross Stores","I mean, you know, we're figuring it out, and every business is at different points in the process, but where we're figuring it out, it is really driving sales. So we're just gonna continue to do it. In terms of absolute pricing, you know, we're not really planning an AUR. We're really planning a value. Now with that, we will have good, better, best brands in the assortments because we don't wanna alienate any customers. So we wanna make sure we still have a broad assortment of price points, where we have a broad assortment of products in the store. So we don't wanna lose that because that's an important part of the treasure hunt. But in terms of absolute pricing, as Michael said it before, we're not planning specific AUR.","https://www.marketbeat.com/earnings/reports/2024-8-22-ross-stores-inc-stock/"
"ROST","2024-08-22","Barbara Rentler","CEO at Ross Stores","We're really looking at the outside world and comparing that. Recognizing, you know, in front of us, you know, we can see now as retailers are reporting their sales and talking about promoting go forward, you know, we'll run through that same drill the merchants do all the time: competitive shop, track outdoor pricing, out-the-door prices, sorry, out-the-door pricing, and, you know, follow, follow that, that same path. But it really, it really is a value strategy. You want her to come in and to feel like she got a really, you know, an incredible deal every day of the week. So again, different, different, different businesses at different points in the journey, but that's kind of where we are at this moment.","https://www.marketbeat.com/earnings/reports/2024-8-22-ross-stores-inc-stock/"
"ROST","2024-08-22","Dana Telsey","CEO and Chief Research Officer at Telsey Advisory Group","Thank you.","https://www.marketbeat.com/earnings/reports/2024-8-22-ross-stores-inc-stock/"
"ROST","2024-08-22",NA,NA,"The next question will come from the line of Brooke, Brooke Roach with Goldman Sachs. Please proceed with your question.","https://www.marketbeat.com/earnings/reports/2024-8-22-ross-stores-inc-stock/"
"ROST","2024-08-22","Brooke Roach","Managing Director and Equity Research at Goldman Sachs","Good afternoon, and thank you for taking our question. Barbara, can you talk to the level and quality of inventory available in the marketplace today? Are you seeing any additional opportunities for new vendor partnerships? And are you seeing inventory opportunities come in at a better mark-on rate for margins? Thank you.","https://www.marketbeat.com/earnings/reports/2024-8-22-ross-stores-inc-stock/"
"ROST","2024-08-22","Barbara Rentler","CEO at Ross Stores","So in terms of just, inventory availability, you know, the availability remains favorable. It's pretty broad-based. You know, as I would normally say, some businesses having more than others, but it's still out there. In terms of the quality itself, one is just availability, one is the quality of availability. Again, it's kind of in all the brand tiers of products that there are. And Brooke, what was the second question you said?","https://www.marketbeat.com/earnings/reports/2024-8-22-ross-stores-inc-stock/"
"ROST","2024-08-22","Brooke Roach","Managing Director and Equity Research at Goldman Sachs","New vendors.","https://www.marketbeat.com/earnings/reports/2024-8-22-ross-stores-inc-stock/"
"ROST","2024-08-22","Barbara Rentler","CEO at Ross Stores","Oh, new vendors.","https://www.marketbeat.com/earnings/reports/2024-8-22-ross-stores-inc-stock/"
"ROST","2024-08-22","Brooke Roach","Managing Director and Equity Research at Goldman Sachs","Just whether or not you're getting new vendors?","https://www.marketbeat.com/earnings/reports/2024-8-22-ross-stores-inc-stock/"
"ROST","2024-08-22","Barbara Rentler","CEO at Ross Stores","Sure. Yeah, in terms of vendors, first of all, we're out, you know, expanding on our vendor base. That's one of part of our adding value into the mix. We're definitely adding new vendors, to answer your question. And, you know, vendors are actually, with business being challenging, particularly in certain segments of the market, vendors are looking to build relationships and to, you know, to do more business. And so with that, you know, obviously, off price as a sector, is certainly a sector that, you know, that is continuing to do more business. And so, I would say from that, the total package together, we're probably in the right place at the right time in terms of going out to add new vendors and to build out these relationships.","https://www.marketbeat.com/earnings/reports/2024-8-22-ross-stores-inc-stock/"
"ROST","2024-08-22",NA,NA,"The next question will come from the line of Bob Drbul with Guggenheim. Please proceed with your question.","https://www.marketbeat.com/earnings/reports/2024-8-22-ross-stores-inc-stock/"
"ROST","2024-08-22","Bob Drbul","Senior Managing Director at Guggenheim","Hi, good afternoon. Just a couple of questions, quick ones. Can you talk a little bit about shrink and sort of, you know, how it's performing, you know, within your business? And I was wondering if you could comment on California stores and just sort of how they're doing versus the chain. And I guess the third one that I'd be curious about, just like labor and, you know, wage rates and wage pressures that you're seeing throughout your chain. Thanks.","https://www.marketbeat.com/earnings/reports/2024-8-22-ross-stores-inc-stock/"
"ROST","2024-08-22","Michael Hartshorn","Group President and COO at Ross Stores","Sure. So let me, I'll take all of these. So shrink, let's start with shrink. It continues to be what I'd say a very difficult retail theft environment, and we're certainly not immune to that. We have and will continue to invest in loss prevention initiatives to hold that shrink at bay. But frankly, we're also focused on our own execution of the measures we do have in place today. We will true up shrink in the third quarter, and our guidance at this point assumes some deterioration from last year. On comps, geographically, so for as we said in the commentary, geography was fairly broad-based. For our largest market, California outperformed the chain, while Florida was in line.","https://www.marketbeat.com/earnings/reports/2024-8-22-ross-stores-inc-stock/"
"ROST","2024-08-22","Michael Hartshorn","Group President and COO at Ross Stores","Texas was slightly below the chain average, and that was partially due to the impact from Hurricane Beryl that rolled through during the quarter. On wages, I would say, generally speaking, wages in our stores and DCs are relatively stable. Most of the wage increases this year have been related to statutory wage increases in, you know, certain markets and states. And so what you see from us is most of the wage, we'll continue to take a market-by-market approach to staffing, and where appropriate, we'll adjust wages if we need to. You heard Adam talk earlier about productivity in the DCs. Part of that productivity improvement is due to a very stable labor market in the DC sector, which means lower turnover for us and more productivity from the more tenured associates.","https://www.marketbeat.com/earnings/reports/2024-8-22-ross-stores-inc-stock/"
"ROST","2024-08-22","Bob Drbul","Senior Managing Director at Guggenheim","Great. Thank you.","https://www.marketbeat.com/earnings/reports/2024-8-22-ross-stores-inc-stock/"
"ROST","2024-08-22",NA,NA,"The next question comes from the line of Adrienne Yih with Barclays. Please proceed with your question.","https://www.marketbeat.com/earnings/reports/2024-8-22-ross-stores-inc-stock/"
"ROST","2024-08-22","Adrienne Yih","Managing Director and Consumer Discretionary Analyst at Barclays","Great. Thank you very much. Let me add my congratulations. Barbara, I was wondering if you can talk about just what you're seeing in your target consumer behavioral patterns. Obviously, you know, we've heard a lot that things are going back to kind of pre-pandemic. The highs on the traffic days are very high, the lows are a little bit quieter, buying closer to need. If you can talk a little bit about that. And then, as the promotional and - or as the environment gets more promotional at retail, is your strategy to be even, you know, to maintain the spread, your historical spread, or do you wanna get a little bit even sharper still to be able to drive incremental market share gains? Thank you.","https://www.marketbeat.com/earnings/reports/2024-8-22-ross-stores-inc-stock/"
