"symbol","report_date","speaker","title","msg","source_url"
"DHI","2024-10-29","Mike Murray","EVP and COO at D.R. Horton","Our home-building lot position at September 30 consisted of approximately 633,000 lots, of which 24% were owned and 76% were controlled through purchase contracts. We remain focused on our relationships with land developers across the country to maximize returns. These relationships allow us to build more homes on lots developed by others. Of the homes we closed during the fourth quarter, 64% were on a lot developed by either Forestar or a third party, up from 62% in the prior year quarter. Our capital-efficient and flexible lot portfolio is a key to our strong competitive position. Our fourth quarter home-building investments in lots, land, and development totaled $2.2 billion, of which $1.5 billion was for finished lots, $560 million was for land development, and $170 million was for land acquisition. For the year, our home-building investments in lots, land, and development totaled $9.5 billion, up 19% from fiscal 2023. Paul.","https://www.marketbeat.com/earnings/reports/2024-10-29-dr-horton-inc-stock/"
"DHI","2024-10-29","Paul Romanowski","President and CEO at D.R. Horton","In the fourth quarter, our rental operations generated $100 million of pre-tax income and $705 million of revenues from the sale of 1,692 single-family rental homes and 868 multifamily rental units. For the full year, our rental operations generated $229 million of pre-tax income and $1.7 billion of revenues from the sale of 3,970 single-family rental homes and 2,202 multifamily rental units. We continue to operate a merchant-build model in which we construct and sell purpose-built rental communities. Our rental operations provide synergies to our home-building operations by enhancing our purchasing scale and providing opportunities for more efficient utilization of trade labor and land parcels. Our rental property inventory at September 30 was $2.9 billion, which consisted of $800 million of single-family rental properties and $2.1 billion of multifamily rental properties. We expect our total rental inventory to remain around the current level for the next several quarters. Jessica.","https://www.marketbeat.com/earnings/reports/2024-10-29-dr-horton-inc-stock/"
"DHI","2024-10-29","Jessica Hansen","SVP of Communications & People and Head of Investor Relations at D.R. Horton","Forestar, our majority-owned residential lot development company, reported revenues of $551 million for the fourth quarter on 5,374 lots sold with pre-tax income of $109 million. For the full year, Forestar delivered 15,068 lots, generating $1.5 billion of revenues and $270 million of pre-tax income with a pre-tax profit margin of 17.9%. Forestar's owned and controlled lot position at September 30 was 95,100 lots. 65% of Forestar's owned lots are under contract with or subject to a right of first offer to D.R. Horton. $430 million of our finished lots purchased in the fourth quarter were from Forestar. Forestar had approximately $860 million of liquidity at year-end with a net debt-to-capital ratio of 12.4%. Our strategic relationship with Forestar is a vital component of our returns-focused business model.","https://www.marketbeat.com/earnings/reports/2024-10-29-dr-horton-inc-stock/"
"DHI","2024-10-29","Jessica Hansen","SVP of Communications & People and Head of Investor Relations at D.R. Horton","Forestar's strong, separately capitalized balance sheet, growing operating platform, and lot supply position them well to capitalize on the shortage of finished lots in the home-building industry and to aggregate significant market share over the next several years. Mike.","https://www.marketbeat.com/earnings/reports/2024-10-29-dr-horton-inc-stock/"
"DHI","2024-10-29","Mike Murray","EVP and COO at D.R. Horton","Financial Services earned $76 million of pre-tax income in the fourth quarter on $222 million of revenues, with a pre-tax profit margin of 34.2%. For the year, Financial Services earned $311 million of pre-tax income on $883 million of revenues, with a pre-tax profit margin of 35.3%. During the fourth quarter, essentially all of our mortgage company's loan originations related to homes closed by our home-building operations, and our mortgage company handled the financing for 77% of our buyers. FHA and VA loans accounted for 60% of the mortgage company's volume. Borrowers originating with DHI Mortgage this quarter had an average FICO score of 724 and an average loan-to-value ratio of 88%. First-time home buyers represented 59% of the closings handled by our mortgage company this quarter. Bill.","https://www.marketbeat.com/earnings/reports/2024-10-29-dr-horton-inc-stock/"
"DHI","2024-10-29","Bill Wheat","EVP and CFO at D.R. Horton","Our capital allocation strategy is disciplined and balanced to sustain an operating platform that produces consistent returns, growth, and cash flow. We have a strong balance sheet with low leverage and substantial liquidity, which provides us with significant financial flexibility to adapt to changing market conditions and opportunities. During fiscal 2024, our consolidated cash provided by operations was $2.2 billion, and we distributed all of the cash we generated through share repurchases and dividends to enhance shareholder returns. During the quarter, we repurchased 3.4 million shares of common stock for $561 million, and for the year, we repurchased 12.5 million shares for $1.8 billion, which reduced our outstanding share count by 3% from the prior year-end. Our remaining share repurchase authorization at September 30 was $3.6 billion. During the quarter, we also paid cash dividends of $98 million for a total of $395 million of dividends paid during the year.","https://www.marketbeat.com/earnings/reports/2024-10-29-dr-horton-inc-stock/"
"DHI","2024-10-29","Bill Wheat","EVP and CFO at D.R. Horton","On September 30, we had $7.6 billion of consolidated liquidity, consisting of $4.5 billion of cash and $3.1 billion of available capacity on our credit facilities. In August, we issued $700 million of senior notes due 2034. Our debt at September 30 totaled $5.9 billion. Subsequent to year-end, we repaid $500 million of senior notes at maturity, and we have no additional maturities in fiscal 2025. Our consolidated leverage at September 30 was 18.9%, and leverage net of cash was 5.2%. We plan to maintain our leverage around 20% over the long term. At September 30, our stockholders' equity was $25.3 billion, and book value per share was $78.12, up 15% from a year ago. For the year, our return on equity was 19.9%, and our return on assets was 13.9%.","https://www.marketbeat.com/earnings/reports/2024-10-29-dr-horton-inc-stock/"
"DHI","2024-10-29","Bill Wheat","EVP and CFO at D.R. Horton","Based on our strong financial position and cash flow, our board recently increased our quarterly cash dividend by 33% to $0.40 per share. Jessica.","https://www.marketbeat.com/earnings/reports/2024-10-29-dr-horton-inc-stock/"
"DHI","2024-10-29","Jessica Hansen","SVP of Communications & People and Head of Investor Relations at D.R. Horton","Looking forward, our fiscal 2025 business plan was built from the community level up, beginning with our lot position. With a return to more normal seasonality, we expect our results for the full year will largely be dependent on the strength of the spring. As outlined in our press release this morning, for the full year of fiscal 2025, we expect to generate consolidated revenues of approximately $36-$37.5 billion and homes closed by our home-building operations to be in the range of 90,000-92,000 homes. We forecast an income tax rate for fiscal 2025 of approximately 24.5%. We expect to generate more cash flow from operations in fiscal 2025 than fiscal 2024 and to utilize a substantial portion of our cash flows to enhance shareholder returns.","https://www.marketbeat.com/earnings/reports/2024-10-29-dr-horton-inc-stock/"
"DHI","2024-10-29","Jessica Hansen","SVP of Communications & People and Head of Investor Relations at D.R. Horton","We currently plan to repurchase approximately $2.4 billion of our common stock this year, in addition to making annual dividend payments of around $500 million. For our first fiscal quarter ended December 31st, we currently expect to generate consolidated revenues of $6.8-$7.3 billion and homes closed by our home-building operations to be in the range of 17,500-18,000 homes. We expect our home sales gross margin in the first quarter to be around 22.5% and home-building SG&A as a percentage of revenues to be approximately 8.9%. We anticipate a financial services pre-tax profit margin of around 20% in the first quarter, and we expect our income tax rate for the quarter to be approximately 24.5%. Paul.","https://www.marketbeat.com/earnings/reports/2024-10-29-dr-horton-inc-stock/"
"DHI","2024-10-29","Paul Romanowski","President and CEO at D.R. Horton","In closing, our results and position reflect our experienced teams, industry-leading market share, broad geographic footprint, and focus on affordable product offerings. All of these are key components of our operating platform that sustain our ability to produce consistent returns, growth, and cash flow while continuing to aggregate market share. We have significant financial flexibility, and we plan to maintain our disciplined approach to capital allocation and provide consistently high returns to our shareholders to enhance the long-term value of our company. Thank you to the entire D.R. Horton family of employees, land developers, trade partners, vendors, and real estate agents for your continued efforts and hard work. We look forward to working together to improve our operations and provide home ownership opportunities to more individuals and families during 2025. To conclude our prepared remarks, we will now host questions.","https://www.marketbeat.com/earnings/reports/2024-10-29-dr-horton-inc-stock/"
"DHI","2024-10-29",NA,NA,"Thank you. Ladies and gentlemen, the floor is now open for questions. If you wish to ask a question at this time, please press Star 1 on your keypad. Should you wish to remove yourself from queue, you may press Star 2. We do ask if listening on speakerphone this morning that you pick up your handset while asking your question to provide optimal sound quality. Finally, we do ask that you limit yourself to one question and one follow-up. Please hold a moment while we pull for questions, and your first question this morning is coming from Stephen Kim from Evercore ISI. Stephen, your line is live. Please go ahead.","https://www.marketbeat.com/earnings/reports/2024-10-29-dr-horton-inc-stock/"
"DHI","2024-10-29","Stephen Kim","Senior Managing Director at Evercore ISI","Yeah, thanks very much, guys. Appreciate the color. I wanted to ask a couple of questions regarding your guide. First of all, I think in particular, your revenue guide can be influenced a lot by rental revenue. And the other factor that you didn't give was also the ASP for closing. So I just wanted to see if you could help us disaggregate a little bit. What are you assuming in terms of rental revenue, maybe sequentially or year over year, however you think is best? I'm thinking about it in revenue dollars. And both for the first quarter and for the full year guide.","https://www.marketbeat.com/earnings/reports/2024-10-29-dr-horton-inc-stock/"
"DHI","2024-10-29","Paul Romanowski","President and CEO at D.R. Horton","Yes, Steve. Implied in our consolidated revenue guide would be relatively flat rental revenues year over year. We would expect those revenues to be weighted a little heavier in the back half of the year than in the first half of the year, and so a little bit lighter in the first quarter as well. In terms of ASP, we're assuming relatively flat ASP with recent trends. Of course, that's going to be subject to market conditions going forward into the spring as well as incentive levels.","https://www.marketbeat.com/earnings/reports/2024-10-29-dr-horton-inc-stock/"
"DHI","2024-10-29","Stephen Kim","Senior Managing Director at Evercore ISI","Gotcha. Okay. Yeah, that's helpful. All right. And then the second question I wanted to sort of delve a little bit into your comment about market conditions, which I think we all realize it's tough out there. But in particular, you talked about how you think that buyers are sort of on the sidelines kind of waiting maybe the election, maybe just affordability. And so I wanted to see if we could disaggregate that. Can you talk about what you're seeing with respect to your interest lists or traffic? And help us maybe draw a distinction between what you're seeing today versus what you saw in other previous times when buyers kind of went on strike, like maybe the back half of calendar 2022, for example.","https://www.marketbeat.com/earnings/reports/2024-10-29-dr-horton-inc-stock/"
"DHI","2024-10-29","Stephen Kim","Senior Managing Director at Evercore ISI","Just to help us get a better sense of how much of this is actual true unaffordability versus psychological effects causing people to wait on the sidelines.","https://www.marketbeat.com/earnings/reports/2024-10-29-dr-horton-inc-stock/"
"DHI","2024-10-29","Paul Romanowski","President and CEO at D.R. Horton","Yeah, Steve. It certainly is a combination of both, but we are seeing our buyers sit on the sidelines, sit on the fence, a little less motivated today than they were previously in prior quarters, and affordability has been challenged. We still see consistent traffic. It was below our expectations in the quarter, hence the results in terms of total sales, but still, we were up year over year, I would say, for the quarter, and our sales were in line with normal seasonality. I don't think this is a structural issue with demand. There's just a lot of noise in the market today. The rate volatility we've seen combined with the election news that's out there, I just think we're seeing people take a pause.","https://www.marketbeat.com/earnings/reports/2024-10-29-dr-horton-inc-stock/"
"DHI","2024-10-29","Paul Romanowski","President and CEO at D.R. Horton","But it certainly is a stretch today, and we got to continue to focus on affordability to make sure we get product and monthly payment in position for our people to move forward.","https://www.marketbeat.com/earnings/reports/2024-10-29-dr-horton-inc-stock/"
"DHI","2024-10-29","Stephen Kim","Senior Managing Director at Evercore ISI","Just a clarification there. Are you looking for mortgage rates to come down next year? Is that what's embedded in your guide?","https://www.marketbeat.com/earnings/reports/2024-10-29-dr-horton-inc-stock/"
"DHI","2024-10-29","Paul Romanowski","President and CEO at D.R. Horton","No, we wouldn't expect, and we aren't going to manage our business around that expectation one way or another. We're going to continue to respond to the market as we go week to week and month to month.","https://www.marketbeat.com/earnings/reports/2024-10-29-dr-horton-inc-stock/"
"DHI","2024-10-29","Stephen Kim","Senior Managing Director at Evercore ISI","Gotcha. Okay. Thank you so much.","https://www.marketbeat.com/earnings/reports/2024-10-29-dr-horton-inc-stock/"
"DHI","2024-10-29",NA,NA,"Thank you. Your next question is coming from Matthew Bouley from Barclays. Matthew, your line is live. Please go ahead.","https://www.marketbeat.com/earnings/reports/2024-10-29-dr-horton-inc-stock/"
"DHI","2024-10-29","Matthew Bouley","Senior Equity Research Analyst at Barclays","Good morning, everyone. Thank you for taking the questions. So looking at the delivery guide of 90,000-92,000 in 2025 and comparing that versus, I guess, the 37,000 homes in inventory you have at the moment, I guess that ratio is maybe a little bit higher than it typically is entering a year. So is there kind of an expectation for maybe a bigger ramp in starts as you get into the spring, or are you saying that kind of cycle times have come down to such a degree where you can have that kind of ratio where it is? Thank you.","https://www.marketbeat.com/earnings/reports/2024-10-29-dr-horton-inc-stock/"
"DHI","2024-10-29","Mike Murray","EVP and COO at D.R. Horton","Matt, I think we're looking at both, actually, to come into play in 2025. We have seen tremendous improvement in our cycle times over the past year and continuing through the fourth quarter. With our lot position that we have, our ability to lean into starts with the market, as we see the market unfold, we'll be able to press into the starts. And we feel really good about our ability to turn that opening housing inventory, what it implies, almost one and a half times in fiscal 2025.","https://www.marketbeat.com/earnings/reports/2024-10-29-dr-horton-inc-stock/"
"DHI","2024-10-29","Jessica Hansen","SVP of Communications & People and Head of Investor Relations at D.R. Horton","Yeah. So for the first quarter, our starts probably only step up slightly from where they were in Q4, and they're lower than the average for the full year. So we would expect a pickup as we move into the spring.","https://www.marketbeat.com/earnings/reports/2024-10-29-dr-horton-inc-stock/"
"DHI","2024-10-29","Mike Murray","EVP and COO at D.R. Horton","Right.","https://www.marketbeat.com/earnings/reports/2024-10-29-dr-horton-inc-stock/"
"DHI","2024-10-29","Matthew Bouley","Senior Equity Research Analyst at Barclays","Okay. Got it. Thank you for that. And then on the topic of building smaller floor plans, apologies if I missed the number, but I guess what was your home size down in Q4, and kind of what is the expectation for home sizes that you're embedding in 2025? And beyond just the numbers, I'm curious if you could just speak about that kind of balance of affordability versus kind of how you think about the efficiency of building smaller homes. So kind of what goes into that decision? Thank you.","https://www.marketbeat.com/earnings/reports/2024-10-29-dr-horton-inc-stock/"
"DHI","2024-10-29","Jessica Hansen","SVP of Communications & People and Head of Investor Relations at D.R. Horton","Yeah. I'll start with the specifics, and then Paul can give you his commentary on where he thinks we're going. In terms of square footage for the quarter, we were down, again, both 1% sequentially and year over year. And part of that driver is we continue to see attached product, predominantly townhomes, making up a bigger percentage of our closings mix. So we were roughly 15% of our closings this quarter were attached product versus detached single-family homes.","https://www.marketbeat.com/earnings/reports/2024-10-29-dr-horton-inc-stock/"
"DHI","2024-10-29","Paul Romanowski","President and CEO at D.R. Horton","And we do see efficiency in the smaller plans, and that helps us to position as we enter into the spring market for our ability to deliver. We have purposefully reduced the number of homes we have in the market because of that ability. No significant shift overall other than we just need to continue to drive to affordable price points and affordable monthly payments. And that comes from a lean towards smaller product. That being said, we still do have our move-up and Freedom buyers that will continue to provide what it is that they're looking for in the marketplace.","https://www.marketbeat.com/earnings/reports/2024-10-29-dr-horton-inc-stock/"
"DHI","2024-10-29","Matthew Bouley","Senior Equity Research Analyst at Barclays","All right. Thanks, guys. Good luck.","https://www.marketbeat.com/earnings/reports/2024-10-29-dr-horton-inc-stock/"
"DHI","2024-10-29",NA,NA,"Thank you. Your next question is coming from John Lovallo from UBS. John, your line is live. Please go ahead.","https://www.marketbeat.com/earnings/reports/2024-10-29-dr-horton-inc-stock/"
"DHI","2024-10-29","John Lovallo","Managing Director and Senior Equity Analyst at UBS","Good morning, guys. Thanks for taking my questions as well. The first one is that I think you described the inventory in the market is generally limited supply of new and existing homes. Just curious if you saw some worsening in that trend as the quarter progressed, and if so, are there particular markets where you're seeing more inventory come online, and how are you feeling about overall conditions in that regard?","https://www.marketbeat.com/earnings/reports/2024-10-29-dr-horton-inc-stock/"
"DHI","2024-10-29","Paul Romanowski","President and CEO at D.R. Horton","The overall numbers haven't grown significantly. I think with the low number of sales you're seeing, the months of supply continues to expand. But still, at the price points that we compete at, we see limited supply across most of our markets. And with people still, that lock-in effect still impacting people from the low mortgage rate that they have, we're just not seeing that supply grow in a significant way. We still feel very good about our competitive abilities with a new home, ability to offer a more attractive rate. And in markets where there's pressure on insurance, we see consistent and relatively stable insurance premiums, which are a competitive advantage against the resale market.","https://www.marketbeat.com/earnings/reports/2024-10-29-dr-horton-inc-stock/"
"DHI","2024-10-29","John Lovallo","Managing Director and Senior Equity Analyst at UBS","Understood. And then, on the first quarter gross margin outlook of 2025, that 110 basis points step down, I think you guys attributed the majority of that to just step up in incentives. Just want to make sure that that is the case. And if so, can you just help us with what are current incentive levels as a percentage of revenue, and where you're expecting those to trend over the next few months?","https://www.marketbeat.com/earnings/reports/2024-10-29-dr-horton-inc-stock/"
"DHI","2024-10-29","Mike Murray","EVP and COO at D.R. Horton","Yeah, that's right, John. The step down in our guide for margin Q1 is due to higher incentives. And really, we started seeing those higher level incentives later in Q4. Our margin in the month of September was lower than it was in July and August, and we expect that trend to continue into Q1. And just based on volatility and rates, where rates have recently gone, the cost of our interest rate buy-downs is increasing. And so that's why we expect our incentive levels to increase further into Q1. On a year-over-year basis, do you have some stats?","https://www.marketbeat.com/earnings/reports/2024-10-29-dr-horton-inc-stock/"
"DHI","2024-10-29","Jessica Hansen","SVP of Communications & People and Head of Investor Relations at D.R. Horton","Yeah. I'll give you just the buyers that had a rate buy-down associated with it. So of the buyers utilizing our mortgage company during the quarter, over 80% had some form of a rate buy-down, which was flat sequentially, but it was up from 74% a year ago. And so that equates to 63% of our overall closings in the fourth quarter, which was also relatively flat sequentially. So it's not necessarily an increase in the percentage of buyers utilizing it. It really is just the cost associated with the buy-down. And I think with the substantial majority of our closings already being bought down through our mortgage company, that would be the continued expectation is it's just going to be the cost level, not necessarily a significant higher percentage of buyers that would utilize it.","https://www.marketbeat.com/earnings/reports/2024-10-29-dr-horton-inc-stock/"
"DHI","2024-10-29","John Lovallo","Managing Director and Senior Equity Analyst at UBS","Got it. Thank you, guys.","https://www.marketbeat.com/earnings/reports/2024-10-29-dr-horton-inc-stock/"
"DHI","2024-10-29",NA,NA,"Thank you. Your next question is coming from Carl Reichardt from BTIG. Carl, your line is live. Please go ahead.","https://www.marketbeat.com/earnings/reports/2024-10-29-dr-horton-inc-stock/"
"DHI","2024-10-29","Carl Reichardt","Managing Director and Senior Equity Research at BTIG","Thanks, everybody. Just one two-parter. Can you talk at all about any impact from hurricanes on ops traffic, the communities themselves? And then has there been any positive or negative impact given your reliance on buyers' brokers? It's a big focus for you, has been for a long time. Any impact from the settlement to driving traffic sales rates at all or costs?","https://www.marketbeat.com/earnings/reports/2024-10-29-dr-horton-inc-stock/"
"DHI","2024-10-29","Bill Wheat","EVP and CFO at D.R. Horton","Yeah. Carl, I'll take the first part of that question. First of all, the hurricanes just horrified us as everyone else was with the impact that had on so many families across those regions. Fortunately, the D.R. Horton family, our employees, and our homeowners fared very well in those storms. We did not have a significant impact on our communities. Thankfully, with the current building codes we build to, we see those communities perform very well in adverse weather events. Excuse me. At the same time, you see the crews responding, utility crews, the municipalities' focus is diverted to restoring services to residents, and rightly so. And so that can slow down power electrification for us. It can slow down inspections and some of that processing. But it becomes a timing issue rather than any kind of a permanent effect on the business.","https://www.marketbeat.com/earnings/reports/2024-10-29-dr-horton-inc-stock/"
"DHI","2024-10-29","Bill Wheat","EVP and CFO at D.R. Horton","So we feel very fortunate as D.R. Horton and the D.R. Horton family got through these storms pretty well.","https://www.marketbeat.com/earnings/reports/2024-10-29-dr-horton-inc-stock/"
"DHI","2024-10-29","Paul Romanowski","President and CEO at D.R. Horton","As far as the NAR settlement and Realtor community response, they seem to have been handling it well. They're largely adjusting to what they need to do to satisfy the requirements of the NAR settlements. Haven't seen much of a significant shift one way or the other in terms of traffic and/or much change in broker commissions. I think that'll play out over time. But again, with the limited number of homes generally available across the market, we still have our realtors that have been consistent in their performance with us, still showing up in our sales offices and able to navigate the requirements of the settlement.","https://www.marketbeat.com/earnings/reports/2024-10-29-dr-horton-inc-stock/"
"DHI","2024-10-29","Carl Reichardt","Managing Director and Senior Equity Research at BTIG","All right. Thanks for that. And then you talked about employees and average store count up quite a bit in fiscal 2024. As you're looking at 2025, what are your expectations for what we might see in terms of a flattening of that store count growth or a slowdown in the number of new markets you'd add so that we might get better SG&A leverage next year? Or do you expect to continue to grow those pretty aggressively? Thanks.","https://www.marketbeat.com/earnings/reports/2024-10-29-dr-horton-inc-stock/"
"DHI","2024-10-29","Bill Wheat","EVP and CFO at D.R. Horton","Yeah. Clearly, we have been making an investment in these new markets to prepare for some growth. And as we grow into that, I would expect those growth rates to moderate a bit. The community count growth has been near double-digit, high single to low double for the last year or so. And so naturally, we'd expect that to start to moderate back towards the mid-single-digit level as well. So yes, we always want to make sure to control our SG&A, but we have been making some investments here recently that we do expect will support a higher growth level going forward.","https://www.marketbeat.com/earnings/reports/2024-10-29-dr-horton-inc-stock/"
"DHI","2024-10-29","Carl Reichardt","Managing Director and Senior Equity Research at BTIG","Great. Thanks, Bill. Thanks, everyone.","https://www.marketbeat.com/earnings/reports/2024-10-29-dr-horton-inc-stock/"
