"symbol","report_date","speaker","title","msg","source_url"
"CF","2025-08-06","Greg Cameron","EVP and CFO at CF Industries","Thanks, Bert. For the first half of 2025, the company reported net earnings attributable to common stockholders of $698 million, or $4.20 per diluted share. EBITDA and adjusted EBITDA were both approximately $1.4 billion. For the second quarter of 2025, we reported net earnings attributable to common stockholders of $386 million, or $2.37 per diluted share. EBITDA and adjusted EBITDA were both approximately $760 million. As you will recall, we have begun consolidating the Blue Point joint venture into our financial statements. This is reflected in both our first half and second quarter 2025 financial reporting.","https://www.marketbeat.com/earnings/reports/2025-8-6-cf-industries-holdings-inc-stock/"
"CF","2025-08-06","Greg Cameron","EVP and CFO at CF Industries","On a trailing 12-month basis, net cash from operations was $2.5 billion and free cash flow was $1.7 billion. This includes a net benefit in the second quarter from the Blue Point project as capital contributions from our joint venture partners exceeded the project's capital expenditures. This will be the case for some time as we build cash in the joint venture ahead of expenditures. We returned approximately $280 million to shareholders in the second quarter of 2025, including $202 million to repurchase 2.8 million shares. We remain committed to a balanced capital allocation strategy, investing in growth through the Blue Point joint venture while returning substantial capital to our shareholders. With the nitrogen and oxygen agreements with Linde that Chris mentioned, the cost of the Blue Point joint venture project is expected to be $3.7 billion.","https://www.marketbeat.com/earnings/reports/2025-8-6-cf-industries-holdings-inc-stock/"
"CF","2025-08-06","Greg Cameron","EVP and CFO at CF Industries","CF Industries' portion of the project, along with the wholly owned common facilities, is expected to total approximately $2 billion over the next four years. Over that same timeframe, we have $2.4 billion authorized for share repurchases. We expect to complete the $425 million remaining on the current authorization before the end of the year. At that point, we will begin the $2 billion authorization. Finally, with the startup of the Donaldsonville CCS Project, we will deliver incremental EBITDA and free cash flow beginning in the third quarter. We expect EBITDA and free cash flow to be north of $100 million annually from the tax incentives and product premiums. This is a significant step towards the 2030 mid-cycle projections we shared at Investor Day of $3 billion in EBITDA and $2 billion in free cash flow. With that, Tony will provide some closing remarks before we open the call to Q&A.","https://www.marketbeat.com/earnings/reports/2025-8-6-cf-industries-holdings-inc-stock/"
"CF","2025-08-06","Tony Will","President and CEO at CF Industries","Thanks, Greg. Before we move on to your questions, I want to thank the entire CF Industries team for their contributions to an outstanding first half of 2025. We are delivering world-class operational performance across all aspects of our business, and most importantly, doing so safely. I want to acknowledge Ashraf Malik, our Senior Vice President of Manufacturing and Distribution, who recently announced his intention to retire in the spring of 2026. I recruited Ashraf into CF Industries from our Borouge joint venture in 2011. He was my right-hand person when I ran manufacturing, as he also was for Chris when he ran it. Appropriately, Ashraf took over as head of manufacturing when Chris moved into the CFO role in 2019.","https://www.marketbeat.com/earnings/reports/2025-8-6-cf-industries-holdings-inc-stock/"
"CF","2025-08-06","Tony Will","President and CEO at CF Industries","Ashraf is an experienced leader who has helped drive our culture of safety and operational excellence. We're fortunate to have him with us for the next nine months, but I do want to take this opportunity to personally thank him for his many contributions and to congratulate him on a tremendous career. Although CF Industries has been around for almost 80 years, in a couple of days, we'll be marking the 20th anniversary of our company's IPO. Over the last 20 years, CF Industries has built an extraordinary, high-margin, focused business where we consistently execute at the highest levels, a global leader in every sense of the word. Our balanced approach to capital allocation, driving disciplined growth while executing consistent share repurchases, has increased shareholder participation in our assets and the cash flow they generate.","https://www.marketbeat.com/earnings/reports/2025-8-6-cf-industries-holdings-inc-stock/"
"CF","2025-08-06","Tony Will","President and CEO at CF Industries","As you can see on slide 13, we have driven a nearly threefold increase in nitrogen capacity per share since 2010, and this approach has led to superior shareholder return compared to all industry participants and even broader comparison groups. CF Industries is well positioned to build on this track record in the years ahead. In the near- and medium-term, industry dynamics remain very favorable for our low-cost North American production network. Longer-term, we are investing in much-needed low-carbon ammonia capacity and have $2.4 billion authorized for continued share repurchases. Taken together, we expect to continue to drive strong cash generation and create substantial shareholder value. With that, operator, we will now open the call to your questions.","https://www.marketbeat.com/earnings/reports/2025-8-6-cf-industries-holdings-inc-stock/"
"CF","2025-08-06",NA,NA,"Thank you. We will now begin the question-and-answer session. To ask a question, you may press star, then one on your touch-tone phone. If your question has been addressed and you would like to withdraw it, please press star, then two. We will now pause momentarily to assemble our roster. Today's first question comes from Richard Garchitorena with Wells Fargo. Please proceed.","https://www.marketbeat.com/earnings/reports/2025-8-6-cf-industries-holdings-inc-stock/"
"CF","2025-08-06","Richard Garchitorena","Equity Analyst at Wells Fargo","All right. Thanks for taking my question. You're progressing on the Blue Point. Obviously, we've consolidated the results. My question is on the outlook for returns. Obviously, we had the big, beautiful bill come out. I think there's some treatment of depreciation, which may be changing. Can you talk about how that impacts potentially the return calculations and how that may impact taxes for Blue Point and for CF Industries? Thanks.","https://www.marketbeat.com/earnings/reports/2025-8-6-cf-industries-holdings-inc-stock/"
"CF","2025-08-06","Greg Cameron","EVP and CFO at CF Industries","Yeah. Yeah. It's Greg. I'll take that one first. When we look at the joint venture, there's a number of items that are going to run through that P&L from the tax side that we're going to need to be coordinated with our JV partners on. Not only will our depreciation of the assets be important, the timing of the earnings to make sure we're maintaining our basis in the assets, as well as the monetization of the 45Q credits. We're in the process with our partners and with our advisors of modeling out those different variables. What I could tell you in particular, too, as we look at the depreciation, what we had in our original expectation within the model was already on an accelerated basis.If you get to day one, complete amortization, depreciation of the assets, we don't expect it to materially change the overall returns of the project that we've shared with you before. We'll continue to model that out over the next few years and make sure that we understand how all these variables interplay against each other.","https://www.marketbeat.com/earnings/reports/2025-8-6-cf-industries-holdings-inc-stock/"
"CF","2025-08-06",NA,NA,"The next question comes from Edlain Rodriguez with Mizuho. Please proceed.","https://www.marketbeat.com/earnings/reports/2025-8-6-cf-industries-holdings-inc-stock/"
"CF","2025-08-06","Edlain Rodriguez","Stock Analyst at Mizuho Financial Group","Thank you. Good morning, everyone. Tony, when you look forward into 2026 and beyond, given where crop prices are and where fertilizer prices are, what are you thinking there? There is a disconnect between prices and input costs for farmers. How do you see that develop over the course of next year?","https://www.marketbeat.com/earnings/reports/2025-8-6-cf-industries-holdings-inc-stock/"
"CF","2025-08-06","Bert Frost","EVP of Sales, Market Development and Supply Chain at CF Industries","Good morning, Edlain. This is Bert. That is the question in the industry today: how does a farmer solve the calculus of planting and, at the end, profitability? Fertilizer represents about 25% of the input costs for a crop, and nitrogen, even less so of that 25%. Then you've got diesel equipment, crop insurance, seeds, crop protection. The big question is land rent and land value. The majority of farmers today are renting a portion, in some places, all of their land. At $200, $300, $400 an acre, that's where the push has to come. We believe in that calculus. We're a global product, globally traded, globally moved, globally valued product in the context of urea, UAN, and ammonia. We compete for imports and exports with the world. The U.S. farmer, in the same vein for corn, soybeans, cotton, wheat, whatever product, has to compete. I think there'll be some economizing with different subparts of that calculus that I gave. Nitrogen is the non-discretionary nutrient and will have to be applied. I think farmers plant and apply for yield, and they earn their way out of this difficult market.","https://www.marketbeat.com/earnings/reports/2025-8-6-cf-industries-holdings-inc-stock/"
"CF","2025-08-06","Tony Will","President and CEO at CF Industries","Bert, I totally agree on that, which is, you know, I think once you've gone through all of the other expenses that you talked about, you are going to go ahead and try to optimize yield because it's the last couple of bushels that will actually make the difference in terms of profitability or not. At least with respect to nitrogen, we continue to see and expect full application rates because that's really how you're going to get profitable. It's not trying to save a couple of bucks by reducing your nitrogen application. P and K is a different story, but at least nitrogen we expect to go down.","https://www.marketbeat.com/earnings/reports/2025-8-6-cf-industries-holdings-inc-stock/"
"CF","2025-08-06","Edlain Rodriguez","Stock Analyst at Mizuho Financial Group","Okay. Thank you very much for your insights.","https://www.marketbeat.com/earnings/reports/2025-8-6-cf-industries-holdings-inc-stock/"
"CF","2025-08-06",NA,NA,"The next question is from Joel Jackson with BMO Capital Markets. Please proceed.","https://www.marketbeat.com/earnings/reports/2025-8-6-cf-industries-holdings-inc-stock/"
"CF","2025-08-06","Joel Jackson","Managing Director and Equity Research Analyst at BMO Capital Markets","Hi. Good morning, everyone. You talk about a report that came out yesterday around the time you reported. It seems like maybe if it's true, you've got a few days or a week of no loading happening at Donaldsonville. Is that about demand that you had a huge quarter, of course, in Q2? Volume's so good, demand's so good, you're out of inventory. Does that speak about the strong dynamic for yourselves in the market? Is there any production problems? Maybe you can elaborate.","https://www.marketbeat.com/earnings/reports/2025-8-6-cf-industries-holdings-inc-stock/"
"CF","2025-08-06","Christopher Bohn","EVP and COO at CF Industries","Yeah. Joel, it's Chris. I'll start. The report was incorrect in the sense that it said that it was an operational issue with our loading at the Donaldsonville facility. We continue to have full access to loading, production, and utilization there, as you could see in the second quarter, continues to be outstanding. I'm going to let Bert talk to some of the inventory levels and some of the customer direction that we've done that was probably more the source of that than it was operational.","https://www.marketbeat.com/earnings/reports/2025-8-6-cf-industries-holdings-inc-stock/"
"CF","2025-08-06","Bert Frost","EVP of Sales, Market Development and Supply Chain at CF Industries","I have several figures that were issues at play, Joel, with the dynamic nature of this spring application and into summer. We just did not have the inventory. It's due to high demand and some of the previous remarks of being one of the last companies standing with available supplies. Every day we had full. In Donaldsonville, this is a reflection of team dynamics and discussion and how we work collaboratively. The urea product manager, along with the production and allocation and logistics folks, worked together. We had 2,000 tons of inventory yesterday. We produced 7,500 tons per day at Donaldsonville. When you throw in O'Neill and Medicine now, we produce about 14,000 tons a day. To have that low of an inventory and you're loading four to six barges a day at 1,500 tons per barge, you want to have inventory for consistent and reliable loading.This was just a reflection of the team coming together, making a decision, and saying, ""Let's build the inventory over the weekend, and then we'll be able to load barges more seamlessly than being sporadic."" That's just good management and safe management for the team.","https://www.marketbeat.com/earnings/reports/2025-8-6-cf-industries-holdings-inc-stock/"
"CF","2025-08-06",NA,NA,"Our next question comes from Lucas Beaumont with UBS. Please proceed.","https://www.marketbeat.com/earnings/reports/2025-8-6-cf-industries-holdings-inc-stock/"
"CF","2025-08-06","Lucas Beaumont","Director Equity Research Analyst at UBS","Thanks. I just saw some cost pressure in the first half this year, both on SG&A and your controllable non-gas production costs, which were both sort of high year-on-year. Could you please just talk us through what the drivers were there, if there was anything that was more one-time, and think about the trajectory there going forward into the second half of next year? Thanks.","https://www.marketbeat.com/earnings/reports/2025-8-6-cf-industries-holdings-inc-stock/"
"CF","2025-08-06","Greg Cameron","EVP and CFO at CF Industries","Yeah, I'll start, and then I'll pass it to Chris. Let's start with SG&A. Listen, I've been here now 13 months and continue to be impressed by the organizational structure we have and the operating efficiencies that the business has. When I compare our SG&A to any benchmark in the industry, we are a very lean organization. Any small movements in the number, small numbers will move that number on a percentage basis. Specific to the quarter and specific to the second quarter, there were two discrete items to talk about. One was around our legal fees associated with us closing our Blue Point joint venture, not only with the partner, but all the other agreements we had to put in place. That was about half of the difference versus last year.","https://www.marketbeat.com/earnings/reports/2025-8-6-cf-industries-holdings-inc-stock/"
"CF","2025-08-06","Greg Cameron","EVP and CFO at CF Industries","The second part of the difference was almost all of the employees here at CF Industries are on some type of variable compensation. Given what we're seeing from the operating performance of the company, as well as the market pricing that is there, we made an adjustment within the quarter for our expectation on how that variable incentive will pay out in the year. Those are the two main items that explain the SG&A difference year over year. As you think about it going forward, third quarter and fourth quarter probably look more similar to what we saw within the first quarter. Now, on the cost side, I'll let Chris talk to it in particular, but I'll make a couple of points as we try to analyze it.","https://www.marketbeat.com/earnings/reports/2025-8-6-cf-industries-holdings-inc-stock/"
"CF","2025-08-06","Greg Cameron","EVP and CFO at CF Industries","One, and you're right to do it ex gas, when you look at it, any 90-day period within the company is going to be impacted by timing of maintenance, either planned or unplanned. We tend to look at things over longer periods of time. If I look at it over the first half, in fact, our controllable costs were down minimally, low single digits versus last year. If you look at it in particular on the second quarter, you remember in the first quarter of last year, we had maintenance events associated with weather that drove an acceleration of our maintenance from the second quarter into the first quarter. If I look at the variance in the second quarter of 2025, it has more to do with what happened in 2024 than 2025. In fact, first quarter to second quarter, when you adjust for maintenance events, is fairly similar.","https://www.marketbeat.com/earnings/reports/2025-8-6-cf-industries-holdings-inc-stock/"
"CF","2025-08-06","Christopher Bohn","EVP and COO at CF Industries","Yeah. Just to add on to that, as Greg mentioned, we do look at a longer timeframe because it could just be timing when something hits. During the quarter, we had really two events that drove up some of that controllable cost. One was unplanned outages at a couple of facilities. Even though we had very high utilization throughout the rest of the network, there were two facilities that had some extended unplanned downtime. That resulted in, bringing it back to what Bert talked about with tight inventory, we had tight inventory at all our locations. As a result, to meet some of the customer commitments we had, we had increased logistics costs, making those moves in order to service and provide the customers with their products. We were a little bit stung by some unplanned outages and also the logistical moves, given how tight inventory is in the industry.","https://www.marketbeat.com/earnings/reports/2025-8-6-cf-industries-holdings-inc-stock/"
"CF","2025-08-06",NA,NA,"Our next question comes from Jeff Zekauskas with JPMorgan. Please proceed.","https://www.marketbeat.com/earnings/reports/2025-8-6-cf-industries-holdings-inc-stock/"
"CF","2025-08-06","Jeff Zekauskas","Senior Analyst at JPMorgan","Thanks very much. On the Donaldsonville CCS Project, you talked about $100 million benefits. I think I get that. You know, there's an $85 per ton tax credit, and maybe it's costing you $35 per ton for, you know, various isolations of the CO2. That gets you to an annualized rate of $100 million. In general, these are tax credits. When does the cash come in, and how do you account for it? That is, do you take the tax credits on an ongoing basis? You know, when do you get paid from the government? How does that work?","https://www.marketbeat.com/earnings/reports/2025-8-6-cf-industries-holdings-inc-stock/"
"CF","2025-08-06","Greg Cameron","EVP and CFO at CF Industries","Yeah. Jeff, it's Greg. I'll answer it two ways. One is from our financial statements and then from our tax cash payments. On our financial statements, we will begin accruing this into our EBITDA as the gas flows. We've talked about that being an $85 45Q credit that we'll net about $50 on up to 2 million tons. You'll begin to see that in our third quarter reported financials as part of our EBITDA calculation. On the cash side, obviously, we won't settle up on our cash tax position until the later part of 2026, but we will begin to withhold our expectations around what we're going to receive back for the 45Q credit as early as our September payments that we make in, our estimated September payments that we make into the IRS. You'll begin to see the cash benefits of that almost immediately. At the end, when we file our final return next year, it'll all be part of that return.","https://www.marketbeat.com/earnings/reports/2025-8-6-cf-industries-holdings-inc-stock/"
"CF","2025-08-06","Jeff Zekauskas","Senior Analyst at JPMorgan","Great. Just one follow-up. Can you talk about the theoretical relationship between the amount of ammonia made and the amount of CO2 captured? Sometimes, when you read the literature, it seems that the CO2 captured should be much more impunished than the ammonia made. What you have is something that's pretty close to one-to-one. Can you describe what's going on there?","https://www.marketbeat.com/earnings/reports/2025-8-6-cf-industries-holdings-inc-stock/"
"CF","2025-08-06","Tony Will","President and CEO at CF Industries","Yeah, Jeff, let me start off with that, and then I'll turn it over to Chris. All of our existing ammonia plants today are conventional steam methane reforming. In general, you end up with about 1/3 of the natural gas used to drive the process from an energy and heat perspective, and about 2/3 of the natural gas goes into the actual process and the synthesis of ammonia. The total amount of gas, about 32 on average MMBTUs per ton of ammonia, will generate about, call it 1.8-ish, 1.7, 1.8, 1.9, depending upon the plant in question, tons of CO2 per ton of ammonia. With the existing process, though, because we're not doing flue gas capture on SMRs, you can only capture about 2/3 of that, which is related to the process side of the equation. Donaldsonville is one of our large upgrade facilities.","https://www.marketbeat.com/earnings/reports/2025-8-6-cf-industries-holdings-inc-stock/"
"CF","2025-08-06","Tony Will","President and CEO at CF Industries","When you're making urea, either as granular or as part of DEF or going into UAN, you have to use a lot of that process CO2 to make urea. You actually have to use it downstream in the process, and therefore, it's not available for CCS. When we move to Blue Point, because it's a different process, autothermal reforming, we can capture a much, much higher percentage of the CO2. In that case, probably close to like 95%-98%.","https://www.marketbeat.com/earnings/reports/2025-8-6-cf-industries-holdings-inc-stock/"
"CF","2025-08-06","Christopher Bohn","EVP and COO at CF Industries","Yeah, I'm not certain there's much I can add to that.","https://www.marketbeat.com/earnings/reports/2025-8-6-cf-industries-holdings-inc-stock/"
"CF","2025-08-06","Jeff Zekauskas","Senior Analyst at JPMorgan","Okay, thanks very much. That's pretty clear.","https://www.marketbeat.com/earnings/reports/2025-8-6-cf-industries-holdings-inc-stock/"
"CF","2025-08-06",NA,NA,"The next question is from Chris Parkinson with Wolfe Research. Please proceed.","https://www.marketbeat.com/earnings/reports/2025-8-6-cf-industries-holdings-inc-stock/"
"CF","2025-08-06","Greg Cameron","EVP and CFO at CF Industries","Great. Thank you so much. I'd love to hear your thoughts on the current supply side dynamics into the second half and into 2026. I mean, there's been essentially everything. There have been attacks on Russian facilities, geopolitics, gas shortages in Eastern Europe and Trinidad. I mean, there's literally been everything. Ultimately, demand's been stable to solid on the other side of that. How should investors be thinking about the sustainability of these dynamics into 2026? Have you seen actually anything improve, or are we still essentially at the status quo? Thank you.","https://www.marketbeat.com/earnings/reports/2025-8-6-cf-industries-holdings-inc-stock/"
"CF","2025-08-06","Bert Frost","EVP of Sales, Market Development and Supply Chain at CF Industries","Yeah. Good morning, Chris. This is Bert. This has been an incredibly interesting market for the aspects that you articulated: tax, geopolitical, tax being tariffs, gas shortages, and just issues in high demand than on the opposite side. Starting with the tariffs, we've been in this discussion since March. It was going to be April. That delayed imports or even cut imports into the United States for Q2. We are exiting Q2 and into Q3 inventory that needs to be rebuilt in the United States and Canada. We are doing our best at CF Industries in terms of running as we do at very high rates and being efficient and moving our product. As I mentioned in an earlier comment, nitrogen and fertilizer is a global commodity that moves based on price and based on needs. We're now entering the peak season for the Southern Hemisphere. You're seeing India step in yesterday, closing 2 million tons. That's the first time they've been able to close that ton, but at prices in the $520, $530 range, very attractive compared to historical values. You've got high demand in the Southern Hemisphere.","https://www.marketbeat.com/earnings/reports/2025-8-6-cf-industries-holdings-inc-stock/"
"CF","2025-08-06","Bert Frost","EVP of Sales, Market Development and Supply Chain at CF Industries","I talked about in my prepared remarks, Brazil needing probably 1 million tons a month for the next several months to satisfy their first planting and then getting ready for their second crop that gets planted in January. You've got to quickly pivot to the Northern Hemisphere, entering 2026 for Europe and North America. I think that's going to be a very hard or very difficult calculation to close because of our inventories and the need to imports and the disruptions of tariffs. You go to the gas shortages that were created during the conflict in Iran and the cutoff of gas to Egypt, a low gas supply in Trinidad. Just between those three areas, just regarding what we lost just between Egypt and Iran, over 1 million tons. Then you have China entering the market with an additional supply of 1 million tons. It doesn't close the balance. This is why we're constructively positive in the market for Q3 and Q4, but into 2026 with the current pricing dynamic that we're experiencing. Couple that with the low gas prices that North America, that we're seeing at $3, makes for a very attractive position for CF.","https://www.marketbeat.com/earnings/reports/2025-8-6-cf-industries-holdings-inc-stock/"
"CF","2025-08-06","Chris Parkinson","Senior Research Analyst at Wolfe Research","If I may parlay that question into another, the second half is setting up pretty well in terms of ASPs. Obviously, we'll have to have our own views on operations and ultimately volume sold. If you set up favorably on the free cash flow side, just even given the historical 60%, 70% at times, how should investors be thinking about the uses of cash? On one hand, obviously, a lot of people are going to be looking for buybacks. On the other, you are entering a CapEx cycle with the Blue Point, and there's been some debate on basically de-risking at least the beginning of that cycle. How should we be balancing those two views under the presumption that free cash flow should be a little bit better as we progress throughout the year? Thank you.","https://www.marketbeat.com/earnings/reports/2025-8-6-cf-industries-holdings-inc-stock/"
"CF","2025-08-06","Tony Will","President and CEO at CF Industries","Yeah, I would say in general, Chris, you know, we do have $2.4 billion open to buy on share repo. We have, you know, I think a pretty good view of what expenditures look like for Blue Point going out initially. These kind of projects, they start off a little on the slower side and then start accelerating. The big spend is really kind of year three and four as you're paying for all of the deliveries of the large modules and doing the construction work to put them together and get the plant kind of commissioned. In general, as we're generating kind of more cash than, you know, what maybe an LRP would look like, or even what the expectation of, you know, in certain market segments look like, then we will probably go ahead and deploy that capital against the share repurchase, you know, more expeditiously than otherwise we might pace it out.","https://www.marketbeat.com/earnings/reports/2025-8-6-cf-industries-holdings-inc-stock/"
"CF","2025-08-06","Chris Parkinson","Senior Research Analyst at Wolfe Research","Thank you.","https://www.marketbeat.com/earnings/reports/2025-8-6-cf-industries-holdings-inc-stock/"
"CF","2025-08-06",NA,NA,"The next question is from Kristen Owen with Oppenheimer. Please proceed.","https://www.marketbeat.com/earnings/reports/2025-8-6-cf-industries-holdings-inc-stock/"
"CF","2025-08-06","Mason Manware","Equity Research Associate at Oppenheimer","Good morning. This is Mason Manor on for Kristen. I just wanted to follow up on the carbon capture at Donaldsonville question, in particular, the contribution of the credits in 3Q. Understanding that the 45Q for enhanced oil recovery is different from the permanent sequestration credit, can you just help us understand the economics of the EOR credit? Is there any additional cost related to that process? Should we just think about the similar flow-through just off that lower credit value?","https://www.marketbeat.com/earnings/reports/2025-8-6-cf-industries-holdings-inc-stock/"
