"symbol","report_date","speaker","title","msg","source_url"
"DD","2024-07-31","Ed Breen","Executive Chairman at DuPont","Now that the water district settlement has become final, the court has indicated a focus on the personal injury cases. Earlier this year, the court ordered cases not involving one of the eight medical conditions to be dismissed by August 22nd unless certain evidence is presented. About half of the 6,000 cases pending on June 30th are expected to be dismissed on that basis. They can be refiled over the next four years if those evidence requirements are later met. We do not, however, expect any trials in 2024 in the South Carolina MDL. With that, let me turn it over to Antonella, who will provide additional details on our financial results and outlook.","https://www.marketbeat.com/earnings/reports/2024-7-31-dupont-de-nemours-inc-stock/"
"DD","2024-07-31","Antonella Franzen","CFO at DuPont","Thanks, Ed, and good morning, everyone. I'm excited to be here today and honored to serve as CFO of DuPont. Turning to slide five, I will cover our second quarter financial highlights in further detail. Our second quarter results were clearly encouraging. Volume recovery is a key driver of our improved Q2 financial performance. Additionally, our ongoing commitment to drive productivity and operational excellence, as well as continued savings from restructuring actions announced last November, are also contributing to top-line growth, margin expansion, and cash flow improvement. Net sales of $3.2 billion increased 2% versus the year-ago period, as a favorable portfolio benefit of 4%, reflecting the Spectrum acquisition, was partially offset by a 2% currency headwind. Organic sales were flat, as a 2% increase in volume was offset by a 2% decrease in price.","https://www.marketbeat.com/earnings/reports/2024-7-31-dupont-de-nemours-inc-stock/"
"DD","2024-07-31","Antonella Franzen","CFO at DuPont","Higher volume was driven by broad-based growth in electronics markets within semi and interconnect solutions, with year-over-year reported volumes up more than 20% and mid-teens, respectively. These gains were partially offset by year-over-year declines in China within water solutions, as well as Tyvek medical packaging. However, we did see sequential improvement in these areas, as Lori mentioned. On a segment view, E&I organic sales inflected to grow 8%, while W&P organic sales declined moderated to 6%. Organic sales in corporate declined 5% versus the year-ago period. From a regional perspective, Asia-Pacific delivered 3% organic sales growth versus the year-ago period, with growth driven by China, where organic sales were up 8%, led by strong growth in E&I. In other regions, North America was down 2%, and Europe was down 7%.","https://www.marketbeat.com/earnings/reports/2024-7-31-dupont-de-nemours-inc-stock/"
"DD","2024-07-31","Antonella Franzen","CFO at DuPont","Second quarter operating EBITDA of $798 million increased 8% versus the year-ago period, as volume gains, lower product costs, savings from restructuring actions, and the earnings contribution from Spectrum were partially offset by higher variable compensation. Operating EBITDA margin during the quarter was 25.2%, up 130 basis points versus the year-ago period, and up 190 basis points sequentially from first quarter. Additionally, I am very pleased with our cash flow performance as we recorded another quarter of strong cash generation and conversion. On a continuing operations basis, cash from operations of $527 million, less capital expenditures of $102 million, resulted in adjusted free cash flow of $425 million. Adjusted free cash flow conversion during the quarter was 104%. Turning to slide six, adjusted EPS for the quarter of $0.97 per share increased 14% from $0.85 in the year-ago period.","https://www.marketbeat.com/earnings/reports/2024-7-31-dupont-de-nemours-inc-stock/"
"DD","2024-07-31","Antonella Franzen","CFO at DuPont","Higher segment earnings of $0.10 and the benefit of a lower share count of $0.09 were partially offset by lower interest income of $0.05, resulting from a reduction in cash on hand versus the prior year. Other below-the-line items totaled a net $0.02 headwind, as a higher tax rate and depreciation were partially offset by lower exchange losses versus the year-ago period. Our base tax rate for the quarter was 26.4%, up from 23.7% in the year-ago period, driven by certain discrete tax expenses, as well as geographic mix in earnings. Our full year 2024 base tax rate is now estimated to be at the high end of our prior range, or approximately 24%. Turning to segment results, beginning with E&I on slide seven.","https://www.marketbeat.com/earnings/reports/2024-7-31-dupont-de-nemours-inc-stock/"
"DD","2024-07-31","Antonella Franzen","CFO at DuPont","E&I second quarter net sales of $1.5 billion increased 15% versus the year-ago period, as the Spectrum sales contribution of 9% and organic sales growth of 8% were partially offset by a currency headwind of 2%. Organic sales growth of 8% reflects a 10% increase in volume, partially offset by a 2% decrease in price. At the line of business level, organic sales for semi were up more than 20%, driven by continued semi demand recovery, including AI-driven technology ramps, as well as higher volumes for OLED materials led by new product launches. A resurgence of demand for leading-edge materials requiring higher content and accelerated buying in support of new fab capacity, primarily in China, also contributed to the volume increase in the second quarter. Overall, semi fab utilization improved from the first quarter, with average utilization in the mid-70s.","https://www.marketbeat.com/earnings/reports/2024-7-31-dupont-de-nemours-inc-stock/"
"DD","2024-07-31","Antonella Franzen","CFO at DuPont","Within Interconnect Solutions, organic sales were up low teens, driven by mid-teens volume gains, reflecting continued broad-based consumer electronics recovery, incremental share gains, and a demand benefit from AI-driven technology ramps. We also saw earlier-than-expected timing of orders within certain consumer electronics markets that helped volumes in the second quarter. As expected, organic sales for Industrial Solutions were down low double digits due primarily to ongoing destocking for Kalrez and Biopharma markets. On a sequential basis, sales for Industrial Solutions increased 9% during the second quarter, including an improvement in Kalrez and Biopharma. Operating EBITDA for E&I of $419 million was up 20% versus the year-ago period, driven by volume growth and the impact of increased production rates in both Semi and Interconnect Solutions, savings from restructuring actions, and the earnings contribution from Spectrum. These gains were partially offset by lower volume in Industrial Solutions and higher variable compensation.","https://www.marketbeat.com/earnings/reports/2024-7-31-dupont-de-nemours-inc-stock/"
"DD","2024-07-31","Antonella Franzen","CFO at DuPont","Operating EBITDA margin of 27.8% increased 120 basis points versus the year-ago period. Turning to slide eight, W&P's second quarter net sales of $1.4 billion declined 7% versus the year-ago period due to a 6% organic sales decline, of which 4% related to volume and 2% related to price, as well as a 1% currency headwind. Within safety solutions, organic sales were down high single digits versus the year-ago period on lower volume, driven mainly by channel inventory destocking for Tyvek medical packaging. However, we did see a sequential increase of more than 20% in this end market, confirming a recovery is in process. Within water solutions, organic sales were down high single digits versus the year-ago period, driven primarily by lower volume resulting from distributor inventory destocking.","https://www.marketbeat.com/earnings/reports/2024-7-31-dupont-de-nemours-inc-stock/"
"DD","2024-07-31","Antonella Franzen","CFO at DuPont","Market conditions in water solutions also improved during the second quarter, with net sales up 12% sequentially, which was ahead of our expectations and driven primarily by an initial recovery in China. Shelter Solutions sales increased low single digits on an organic basis due to demand improvement in construction markets compared to the prior year period. Operating EBITDA for W&P during the quarter of $344 million was down 7% due to lower volumes and higher variable compensation, partially offset by the impact of lower product costs and savings from restructuring actions. W&P saw a nice step up sequentially from the first quarter in both the top and bottom line, with nearly 50% incremental margin. Moving to our outlook on slide nine. For the third quarter, we expect net sales, operating EBITDA, and adjusted EPS to increase sequentially to approximately $3.2 billion, $815 million, and $1.03 per share, respectively.","https://www.marketbeat.com/earnings/reports/2024-7-31-dupont-de-nemours-inc-stock/"
"DD","2024-07-31","Antonella Franzen","CFO at DuPont","For the full year 2024, we are raising our guidance for net sales, Operating EBITDA, and Adjusted EPS. At the midpoint of the revised ranges provided, we now expect full year net sales of about $12.45 billion, Operating EBITDA of about $3.085 billion, and Adjusted EPS of $3.75 per share. Our full year net sales guide reflects about $50 million of incremental foreign currency headwinds in the second half of the year versus prior guidance assumptions, which are expected to be partly offset by a sales contribution from the Donatelle acquisition, which closed earlier this week. With that, we are pleased to take your questions, and let me turn it back to the operator to open the Q&A.","https://www.marketbeat.com/earnings/reports/2024-7-31-dupont-de-nemours-inc-stock/"
"DD","2024-07-31",NA,NA,"If you have dialed in and would like to ask a question, please press star one on your telephone keypad to raise your hand and join the queue. If you would like to withdraw your question, simply press star one again. If you are called upon to ask a question and are listening via a loudspeaker on your device, please pick up your handset and ensure that your phone is not on mute when asking your question. Your first question comes from the line of Jeff Sprague of Vertical Research Partners. Please go ahead.","https://www.marketbeat.com/earnings/reports/2024-7-31-dupont-de-nemours-inc-stock/"
"DD","2024-07-31","Jeff Sprague","Managing Partner at Vertical Research Partners","Thank you. Thank you. Good morning, everyone. Lori and Antonella.","https://www.marketbeat.com/earnings/reports/2024-7-31-dupont-de-nemours-inc-stock/"
"DD","2024-07-31","Antonella Franzen","CFO at DuPont","There she goes.","https://www.marketbeat.com/earnings/reports/2024-7-31-dupont-de-nemours-inc-stock/"
"DD","2024-07-31","Jeff Sprague","Managing Partner at Vertical Research Partners","Yeah.","https://www.marketbeat.com/earnings/reports/2024-7-31-dupont-de-nemours-inc-stock/"
"DD","2024-07-31","Antonella Franzen","CFO at DuPont","Thanks.","https://www.marketbeat.com/earnings/reports/2024-7-31-dupont-de-nemours-inc-stock/"
"DD","2024-07-31","Jeff Sprague","Managing Partner at Vertical Research Partners","Antonella, good to hear you on the call. Congrats. Whoever would like to take it, I just love to.","https://www.marketbeat.com/earnings/reports/2024-7-31-dupont-de-nemours-inc-stock/"
"DD","2024-07-31","Antonella Franzen","CFO at DuPont","Thank you.","https://www.marketbeat.com/earnings/reports/2024-7-31-dupont-de-nemours-inc-stock/"
"DD","2024-07-31","Jeff Sprague","Managing Partner at Vertical Research Partners","Yeah, just love to drill a little bit more into electronics. A couple of things you said were quite interesting. First, maybe, is there any kind of inventory rebuild that's going on in that market, or is this growth, you think, clearly indicative of what end demand is? And I wonder if you could just elaborate a little bit for us what, in the context of DuPont, AI-driven demand really means, how significant it might be, content per chip, or anything that you could give to provide some perspective on that question.","https://www.marketbeat.com/earnings/reports/2024-7-31-dupont-de-nemours-inc-stock/"
"DD","2024-07-31","Lori Koch","CEO at DuPont","Yeah. Good morning, Jeff. Maybe to your first question. So yeah, the majority of the growth that we saw within the semi and ICS business was just market recovery, but there was probably about $30 million of pre-buy, especially within Asia-Pacific, as some of the new fabs come online. So that drove the Q2 performance up a little bit, and then it will mute a little bit to ramp into Q3 in the back half of the year. But overall, still really nice recovery in the electronic space. As we had noted, a lot of it is coming from the AI acceleration that's felt in both the semi and the ICS business. In total, AI is about $250 million of sales for us today. So a lot of improvement to be able to drive growth there.","https://www.marketbeat.com/earnings/reports/2024-7-31-dupont-de-nemours-inc-stock/"
"DD","2024-07-31","Lori Koch","CEO at DuPont","Like I had mentioned, it's felt across the board in semi, as well as ICS on the packaging and the thermal management side.","https://www.marketbeat.com/earnings/reports/2024-7-31-dupont-de-nemours-inc-stock/"
"DD","2024-07-31","Jeff Sprague","Managing Partner at Vertical Research Partners","Also on the consumer side of electronics, I think there was a comment about orders being stronger. Is there just some timing issues there? There's certainly some hope that there's a stronger iPhone cycle here into the holidays. Is that what you're starting to see? Any other color there would be helpful. Thanks.","https://www.marketbeat.com/earnings/reports/2024-7-31-dupont-de-nemours-inc-stock/"
"DD","2024-07-31","Lori Koch","CEO at DuPont","Yeah. So the $30 million of pre-buy was probably about $20 million in semi and about $10 million of interconnect. So on the interconnect side, it would be a little bit of a timing shift for some of the premium smartphone deliveries.","https://www.marketbeat.com/earnings/reports/2024-7-31-dupont-de-nemours-inc-stock/"
"DD","2024-07-31","Jeff Sprague","Managing Partner at Vertical Research Partners","Great. Thank you.","https://www.marketbeat.com/earnings/reports/2024-7-31-dupont-de-nemours-inc-stock/"
"DD","2024-07-31","Chris Mecray","VP of Investor Relations at DuPont","Pam, next question, please.","https://www.marketbeat.com/earnings/reports/2024-7-31-dupont-de-nemours-inc-stock/"
"DD","2024-07-31",NA,NA,"The next question comes from the line of Scott Davis of Melius Research. Please go ahead.","https://www.marketbeat.com/earnings/reports/2024-7-31-dupont-de-nemours-inc-stock/"
"DD","2024-07-31","Scott Davis","Founding Partner at Melius Research","Good morning, everybody. Ed and Lori, Antonella, Chris. It's good to.","https://www.marketbeat.com/earnings/reports/2024-7-31-dupont-de-nemours-inc-stock/"
"DD","2024-07-31","Antonella Franzen","CFO at DuPont","Good morning.","https://www.marketbeat.com/earnings/reports/2024-7-31-dupont-de-nemours-inc-stock/"
"DD","2024-07-31","Scott Davis","Founding Partner at Melius Research","Lori and Antonella. Good to have you guys leading the call here.","https://www.marketbeat.com/earnings/reports/2024-7-31-dupont-de-nemours-inc-stock/"
"DD","2024-07-31","Ed Breen","Executive Chairman at DuPont","Thank you.","https://www.marketbeat.com/earnings/reports/2024-7-31-dupont-de-nemours-inc-stock/"
"DD","2024-07-31","Scott Davis","Founding Partner at Melius Research","You're welcome. I wanted just to dig in a little bit on price. I was expecting price to be down in E&I, but maybe not necessarily in W&P. Is that mostly kind of a pass-through in Tyvek? I'm trying to picture why price would come down in water, I guess, but perhaps it's just kind of the comps and how you had to raise price into that big inflation pickup at the beginning of last year. Maybe just some color there would be helpful.","https://www.marketbeat.com/earnings/reports/2024-7-31-dupont-de-nemours-inc-stock/"
"DD","2024-07-31","Antonella Franzen","CFO at DuPont","Sure, Scott. It's Antonella. So just a couple of quick things that I would mention. I think it's important to keep in mind, particularly in W&P, we had some really strong pricing over the last couple of years. And I would say, particularly, there's a few businesses where our pricing over the last two years was about in the mid-teens that more than compensated for any of the cost increases that we saw. So it's not unlikely that we would see a couple of points that we would kind of give back really more just so to maintain share. So to your point, it's really the timing of the price increases that we had.","https://www.marketbeat.com/earnings/reports/2024-7-31-dupont-de-nemours-inc-stock/"
"DD","2024-07-31","Scott Davis","Founding Partner at Melius Research","Okay. That's what I thought. And just going back to Jeff's question, and this is just, I'm not an expert in electronic chemicals at all, but is it the same product mix going into AI applications? I assume it's higher volumes per chipset, etc., but is it the same product, or are there variations of that?","https://www.marketbeat.com/earnings/reports/2024-7-31-dupont-de-nemours-inc-stock/"
"DD","2024-07-31","Lori Koch","CEO at DuPont","Yeah. It's the same product. It's just more content into the space because of the advanced nodes. And so the advanced nodes have more stacks and more thermal management requirements that require more of our material. So one rule of thumb that we point out is in the semi space, MSI is a typical indicator of market growth, and we would be 200-300 basis points above market growth because of the advanced node exposure that we have. So they need more material to be able to produce the higher-end chips.","https://www.marketbeat.com/earnings/reports/2024-7-31-dupont-de-nemours-inc-stock/"
"DD","2024-07-31","Scott Davis","Founding Partner at Melius Research","Okay. That makes sense. That's what I thought. So thank you. Best of luck.","https://www.marketbeat.com/earnings/reports/2024-7-31-dupont-de-nemours-inc-stock/"
"DD","2024-07-31","Lori Koch","CEO at DuPont","You're welcome. Thank you.","https://www.marketbeat.com/earnings/reports/2024-7-31-dupont-de-nemours-inc-stock/"
"DD","2024-07-31","Antonella Franzen","CFO at DuPont","Thanks.","https://www.marketbeat.com/earnings/reports/2024-7-31-dupont-de-nemours-inc-stock/"
"DD","2024-07-31","Ed Breen","Executive Chairman at DuPont","Thanks.","https://www.marketbeat.com/earnings/reports/2024-7-31-dupont-de-nemours-inc-stock/"
"DD","2024-07-31",NA,NA,"Your next question comes from the line of Steve Tusa of JPMorgan. Please go ahead.","https://www.marketbeat.com/earnings/reports/2024-7-31-dupont-de-nemours-inc-stock/"
"DD","2024-07-31","Stephen Tusa","Managing Director at JPMorgan","Hey, guys. Good morning.","https://www.marketbeat.com/earnings/reports/2024-7-31-dupont-de-nemours-inc-stock/"
"DD","2024-07-31","Antonella Franzen","CFO at DuPont","Morning.","https://www.marketbeat.com/earnings/reports/2024-7-31-dupont-de-nemours-inc-stock/"
"DD","2024-07-31","Ed Breen","Executive Chairman at DuPont","Morning.","https://www.marketbeat.com/earnings/reports/2024-7-31-dupont-de-nemours-inc-stock/"
"DD","2024-07-31","Stephen Tusa","Managing Director at JPMorgan","Congrats to everyone in the room there.","https://www.marketbeat.com/earnings/reports/2024-7-31-dupont-de-nemours-inc-stock/"
"DD","2024-07-31","Ed Breen","Executive Chairman at DuPont","Thank you.","https://www.marketbeat.com/earnings/reports/2024-7-31-dupont-de-nemours-inc-stock/"
"DD","2024-07-31","Stephen Tusa","Managing Director at JPMorgan","Thanks. Just on the guidance, what is kind of normal seasonality now for EBITDA? It looks like it should be up mid-single digits, quarter to quarter. At least that's kind of what it did last year, but you're more in recovery mode, it feels like. So unclear to me why it would only be up a couple percent like you have it guided three Qs.","https://www.marketbeat.com/earnings/reports/2024-7-31-dupont-de-nemours-inc-stock/"
"DD","2024-07-31","Lori Koch","CEO at DuPont","Yeah. I think to your point, we haven't. Yeah. So I think you have to go back a couple of years to kind of see the more normal seasonality pattern that would exist. And so if you go back, it's probably more about a $50 million-$100 million lift from Q2 to Q3, and then normally about a $100 million decline from Q3 to Q4. So this year's recovery is muting that, and also the pre-buy in Q2 is muting that a bit from Q2 to Q3, so arising about $30 million. But our decline Q3 to Q4 is muted down to about $50 million in the guide because of the continued recovery that we see across the board. So seasonality is a bit challenging to your point whenever you're having market inflections, but that's what's based into our number.","https://www.marketbeat.com/earnings/reports/2024-7-31-dupont-de-nemours-inc-stock/"
"DD","2024-07-31","Stephen Tusa","Managing Director at JPMorgan","Yeah. Okay. Got it.","https://www.marketbeat.com/earnings/reports/2024-7-31-dupont-de-nemours-inc-stock/"
"DD","2024-07-31","Lori Koch","CEO at DuPont","If you take away the pre-buy.","https://www.marketbeat.com/earnings/reports/2024-7-31-dupont-de-nemours-inc-stock/"
"DD","2024-07-31","Stephen Tusa","Managing Director at JPMorgan","Yep.","https://www.marketbeat.com/earnings/reports/2024-7-31-dupont-de-nemours-inc-stock/"
"DD","2024-07-31","Lori Koch","CEO at DuPont","Yeah. If you take away the pre-buy, then you would see more of the normal seasonality.","https://www.marketbeat.com/earnings/reports/2024-7-31-dupont-de-nemours-inc-stock/"
"DD","2024-07-31","Stephen Tusa","Managing Director at JPMorgan","Okay. That makes sense. Then, Ed, you mentioned the change in the PFAS item there. Where do we stand on state AG, as well as just remind us what the other major moving items around PFAS actually are and how significant this South Carolina news is in the context of what's remaining here?","https://www.marketbeat.com/earnings/reports/2024-7-31-dupont-de-nemours-inc-stock/"
"DD","2024-07-31","Ed Breen","Executive Chairman at DuPont","Yeah. Steve, there's really two buckets left. Obviously, we settled the big one on the water district cases. The two buckets left for the state AG cases and the personal injury cases. And I think the comment we made this morning on the PI cases, I think, is fairly significant because it reduces the cases from about 6,000 down to about 3,000. And remember, this is not like some of the other settlements we did where we had a location and we settled because we had used PFAS. In this case, this is because of firefighting foam again. So only 3,000 cases, and this goes back to what the plaintiff also said in our settlement, that we are probably responsible for 3%-7% as a consortium group, and we're only a third of the 3%-7%.","https://www.marketbeat.com/earnings/reports/2024-7-31-dupont-de-nemours-inc-stock/"
"DD","2024-07-31","Ed Breen","Executive Chairman at DuPont","I think you can wrap your head around a number that's pretty reasonable here.","https://www.marketbeat.com/earnings/reports/2024-7-31-dupont-de-nemours-inc-stock/"
"DD","2024-07-31","Stephen Tusa","Managing Director at JPMorgan","I guess.","https://www.marketbeat.com/earnings/reports/2024-7-31-dupont-de-nemours-inc-stock/"
"DD","2024-07-31","Ed Breen","Executive Chairman at DuPont","I don't think.","https://www.marketbeat.com/earnings/reports/2024-7-31-dupont-de-nemours-inc-stock/"
"DD","2024-07-31","Stephen Tusa","Managing Director at JPMorgan","I guess for PFAS more broadly, though, I mean, for the other guys that are involved, the ones with the larger exposures, I mean, I would assume that it's kind of a similar impact to those guys as well. No? Is there any reason why judging how injured somebody actually is is different from company to company when it just comes to the basic injury, if you will?","https://www.marketbeat.com/earnings/reports/2024-7-31-dupont-de-nemours-inc-stock/"
"DD","2024-07-31","Ed Breen","Executive Chairman at DuPont","Oh, no. I think the difference is just to distinguish that we didn't make firefighting foam. So if you made it, you're in a different little bit of a category, but we did not make it, which is, I think, why our percent by the plaintiffs is 3%-7%, and we're a third of that.","https://www.marketbeat.com/earnings/reports/2024-7-31-dupont-de-nemours-inc-stock/"
"DD","2024-07-31","Stephen Tusa","Managing Director at JPMorgan","And then, any update on state AG?","https://www.marketbeat.com/earnings/reports/2024-7-31-dupont-de-nemours-inc-stock/"
"DD","2024-07-31","Ed Breen","Executive Chairman at DuPont","Pretty nice news.","https://www.marketbeat.com/earnings/reports/2024-7-31-dupont-de-nemours-inc-stock/"
"DD","2024-07-31","Stephen Tusa","Managing Director at JPMorgan","Any update on state AG?","https://www.marketbeat.com/earnings/reports/2024-7-31-dupont-de-nemours-inc-stock/"
"DD","2024-07-31","Ed Breen","Executive Chairman at DuPont","I don't expect, Steve, any settlement this year, but we are working hard to settle as much of the rest of the PFAS as we can by the time of the spins to get them out clean. So we're working hard at it.","https://www.marketbeat.com/earnings/reports/2024-7-31-dupont-de-nemours-inc-stock/"
"DD","2024-07-31","Stephen Tusa","Managing Director at JPMorgan","Yeah. You're always working hard. So we appreciate that. Thanks a lot.","https://www.marketbeat.com/earnings/reports/2024-7-31-dupont-de-nemours-inc-stock/"
"DD","2024-07-31","Ed Breen","Executive Chairman at DuPont","Thanks.","https://www.marketbeat.com/earnings/reports/2024-7-31-dupont-de-nemours-inc-stock/"
"DD","2024-07-31",NA,NA,"Your next question comes from the line of Josh Spector of UBS. Please go ahead.","https://www.marketbeat.com/earnings/reports/2024-7-31-dupont-de-nemours-inc-stock/"
"DD","2024-07-31","Joshua Spector","Executive Director at UBS","Yeah. Hi. Good morning. Thanks for taking my question. I wanted to ask on W&P, just within the guidance and the context, the year-on-year comps get easier, so you're clearly expecting some growth there in the second half. But it kind of seems like you're guiding things somewhat flatish from a sales and EBITDA perspective. So I'd be curious, are you seeing continued improvement from destocking? Are you not? And what are your assumptions around that? Thanks.","https://www.marketbeat.com/earnings/reports/2024-7-31-dupont-de-nemours-inc-stock/"
"DD","2024-07-31","Antonella Franzen","CFO at DuPont","Yep. So hi, this is Antonella. Just a couple of comments there. So as we mentioned, we did see a nice lift off of Q1 in both medical packaging in Tyvek, as well as in our water business, where we saw the biggest impacts of destocking. As we move forward, we do continue to expect that we'll be a little bit more lift in medical packaging as we go through the year. For water, as we mentioned, we actually saw a bigger lift headed into Q2 than we were originally expecting. So that'll be pretty consistent as we head into the third quarter, and we'll see a little bit more of a lift in the fourth quarter as well. So overall, revenue is relatively flatish as we go into the second half of the year for W&P.","https://www.marketbeat.com/earnings/reports/2024-7-31-dupont-de-nemours-inc-stock/"
"DD","2024-07-31","Antonella Franzen","CFO at DuPont","And I would just keep in mind there's probably a little bit of muted seasonality that we built in in the shelter business, just given the softer resin market, and just we're keeping a close eye on the macros out there. And so that's a little bit of a cautious view, I would say, that we have built into our guidance currently.","https://www.marketbeat.com/earnings/reports/2024-7-31-dupont-de-nemours-inc-stock/"
