"symbol","report_date","speaker","title","msg","source_url"
"PFG","2025-04-28","Joel Pitz","Interim CFO at Principal Financial Group","Thanks, Deanna. Good morning to everyone on the call. I will walk through our financial performance for the first quarter and provide updates on our investment portfolio and capital position. As shown on slide three, excluding significant variances, first quarter non-GAAP operating earnings were $439 million, or $1.92 per diluted share. This represents a 10% increase in EPS over the first quarter of 2024 on an adjusted and a reported basis. As previously disclosed, first quarter earnings were impacted by year-over-year elevated seasonal expenses in investment management. This was offset by a lower tax rate during the quarter. First quarter reported net income, excluding exited business, was $299 million, with immaterial credit losses of $4 million. Net income reflects the non-cash impact of the previously announced transition of our Hong Kong MPF schemes to Bank Consortium Trust, or BCT. Importantly, this has no impact to free capital flow.","https://www.marketbeat.com/earnings/reports/2025-4-28-principal-financial-group-inc-stock/"
"PFG","2025-04-28","Joel Pitz","Interim CFO at Principal Financial Group","Non-GAAP operating ROE for the quarter, excluding our actuarial assumption review, was 14%, a 100 basis point improvement from a year ago and within our targeted range. Equity markets created modest tailwinds for much of the first quarter, though softened in the final weeks. The S&P 500, small and mid-cap, and real estate all finished the quarter down, while international equities and fixed income products delivered positive returns. Foreign exchange rates had a +$8 billion impact on AUM for the quarter, as spot rates improved. The following commentary excludes significant variances, which can be found on slide 12. Our first quarter results demonstrate the strength of our integrated and diversified businesses, which enabled us to deliver 10% year-over-year EPS growth. Starting with RIS, first quarter top-line growth was strong at 5%.","https://www.marketbeat.com/earnings/reports/2025-4-28-principal-financial-group-inc-stock/"
"PFG","2025-04-28","Joel Pitz","Interim CFO at Principal Financial Group","This, coupled with expense discipline while investing in the business, resulted in a 41% margin, a 120 basis point improvement over the prior year quarter. Pretax operating earnings increased 8% from the first quarter 2024, driven by growth in the business, higher net investment income, and favorable year-over-year market performance. Underlying fundamentals in the business remain strong. Recurring deposit growth of 9% in the quarter was strong across all segments, with continued outperformance in our small and mid-sized business market generating 12% growth. The number of individuals deferring and receiving employer matches are up 4% compared to first quarter of 2024. In addition, the dollar amount of these deferrals and matches increased by 5% and 4%, respectively, during the same period. Net revenue growth and margin are at the high end of our targeted range this quarter, a product of our disciplined focus on profitable revenue growth.","https://www.marketbeat.com/earnings/reports/2025-4-28-principal-financial-group-inc-stock/"
"PFG","2025-04-28","Joel Pitz","Interim CFO at Principal Financial Group","In Principal Asset Management, investment management revenue increased 4% compared to the year ago quarter, within our targeted range. Management fees increased 5% year-over-year, driven by higher AUM and stable fee rate, while transaction and borrower fees remain muted. As discussed on last quarter's call, seasonality played out largely as anticipated. Investment management had $35 million of higher deferred compensation and payroll taxes compared to the fourth quarter, partially offset by lower variable expenses. These seasonal expenses are expected to return to normal levels while we continue to invest in our business. These are factored in our outlook. In international pension, net revenue was down slightly, primarily due to impacts from foreign currency. On a constant currency basis, net revenue increased 4% year-over-year. Pretax operating earnings increased 5% from the prior year quarter, despite a $6 million FX headwind, driven by strong expense discipline.","https://www.marketbeat.com/earnings/reports/2025-4-28-principal-financial-group-inc-stock/"
"PFG","2025-04-28","Joel Pitz","Interim CFO at Principal Financial Group","This resulted in margin expansion of nearly 400 basis points over the year ago quarter and is at the high end of our targeted range. In specialty benefits, premium and fees growth was 4% compared to the year ago quarter. As Deanna mentioned, this result was impacted by lower dental sales and a difficult comparison from new PFML markets in the year ago quarter. These were factored into our full-year outlook, implying higher growth in future quarters. While the environment is competitive, both employment and wage growth remain healthy, and persistency remains stable, which contributed to the year-over-year growth. SPD pretax operating earnings grew 5% over the prior year quarter, driven by business growth, more favorable underwriting experience, and higher net investment income. Margin expanded compared to the year ago quarter and remains within our targeted range.","https://www.marketbeat.com/earnings/reports/2025-4-28-principal-financial-group-inc-stock/"
"PFG","2025-04-28","Joel Pitz","Interim CFO at Principal Financial Group","SPD loss ratio improved by 40 basis points year-over-year to 60.7% and was at the low end of our targeted range, driven by better group disability and group life results, partially offset by dental experience. Dental pricing changes continue to move through the block, and we expect to see loss ratio improvement when comparing full year 2025-2024. Premium and fees growth in our life business increased compared to the prior year quarter, as strong business market growth was up 20% and at or above targeted returns. Pretax operating earnings in the quarter were $14 million, down from the prior year quarter, driven by higher mortality, primarily from net claim severity. This included a single claim of $5 million that was part of a much larger face amount shared by many carriers issued in 1999.","https://www.marketbeat.com/earnings/reports/2025-4-28-principal-financial-group-inc-stock/"
"PFG","2025-04-28","Joel Pitz","Interim CFO at Principal Financial Group","While this impact results in the quarter, our one year and longer-term mortality is at our expected levels. Our tax rate in the quarter was lower compared to the full year due to foreign tax credit benefits, as well as seasonal impacts from share-based compensation. We expect the tax rate to be within our targeted range of 17%-20% for the full year 2025. Our general account investment portfolio remains high quality, aligned with our liability profile, and well-positioned for a variety of economic conditions. The portfolio remains healthy from a credit risk perspective. While we are closely monitoring the evolving trade policy landscape and its potential impact, our current assessment is minimal exposure to industries most likely to be directly affected by tariffs. Our commercial mortgage loan portfolio remains healthy.","https://www.marketbeat.com/earnings/reports/2025-4-28-principal-financial-group-inc-stock/"
"PFG","2025-04-28","Joel Pitz","Interim CFO at Principal Financial Group","As discussed in our last call, we had two scheduled loan maturities in the first quarter in our office portfolio, both of which have been paid off. The remainder of the office portfolio and the underlying metrics remain favorable and relatively unchanged from last quarter. Turning to capital and liquidity, we ended the quarter in a very strong position with $1.8 billion of excess and available capital. This includes $1.2 billion at the holding company, above our $800 million targeted level, $250 million in our subsidiaries, and $300 million in excess of our targeted 375% risk-based capital ratio, which was estimated at 395% at quarter end. Capital was elevated by $400 million this quarter as we exercised our 2028 P-caps and will use the proceeds to pay down a $400 million debt maturity in May.","https://www.marketbeat.com/earnings/reports/2025-4-28-principal-financial-group-inc-stock/"
"PFG","2025-04-28","Joel Pitz","Interim CFO at Principal Financial Group","Concurrently, we issued $500 million of new P-caps in February, bringing the total off-balance sheet facility to $850 million. This addresses our near-term maturities, with our next maturity occurring in November 2026. We continue to deliver on our targeted 75%-85% free capital flow. As discussed on last quarter's call, free capital flow is typically the lightest in the first quarter due to timing of capital generation and increases throughout the year. As shown on slide three, we returned $370 million to shareholders in the first quarter, including $200 million of share repurchases and $170 million of common stock dividends. Last night, we announced a $0.76 common stock dividend payable in the second quarter. This represents a $0.01 increase over the prior quarter's dividend and a 9% dividend growth rate on a trailing 12-month basis.","https://www.marketbeat.com/earnings/reports/2025-4-28-principal-financial-group-inc-stock/"
"PFG","2025-04-28","Joel Pitz","Interim CFO at Principal Financial Group","We remain aligned with our targeted 40% dividend payout ratio, underscoring our confidence in continued growth and overall performance. As Deanna outlined, our first quarter results reflect our resilient and diversified business that continues to perform through various market cycles. We remain disciplined in how we deploy capital, confident in the fundamentals of our businesses, and focused on delivering long-term value to shareholders while supporting customers when they need us most. As we have consistently done and as economic conditions evolve, we remain committed to aligning expenses with revenue, with actions already underway, while continuing to invest for growth. This concludes our prepared remarks. Operator, please open the call for questions.","https://www.marketbeat.com/earnings/reports/2025-4-28-principal-financial-group-inc-stock/"
"PFG","2025-04-28",NA,NA,"At this time, I would like to remind everyone that to ask a question, please press star 11 on your telephone. We'll pause for just a moment to compile the Q&A roster. Our first question comes from Joel Hurwitz with Dowling & Partners. Your line is open.","https://www.marketbeat.com/earnings/reports/2025-4-28-principal-financial-group-inc-stock/"
"PFG","2025-04-28","Joel Hurwitz","Lead Analyst at Dowling & Partners","Hi, good morning. Wanted to start on how you doing. Wanted to start on your EPS growth outlook. I know there remains a lot of uncertainty in the environment, but you have the 9%-12% EPS growth target. How do you feel about that, just given the current macro backdrop?","https://www.marketbeat.com/earnings/reports/2025-4-28-principal-financial-group-inc-stock/"
"PFG","2025-04-28","Deanna Strable","CEO at Principal Financial Group","Yeah, thanks for that question, Joel. I'll give a few high-level remarks and then turn it over to Joel to get into more details. If you listen back to my prepared remarks, I reiterated, and as you just mentioned, we're operating in an environment that is incredibly dynamic and also very unpredictable, driven by policy shifts and uncertainty. If you just look at the daily volatility swings that we experienced in the last four weeks, both positive and negative, they've been extreme. Because of that, that will have an impact on our fee revenue in both retirement and asset management. I think it's important to remember that we have a diverse and resilient portfolio of businesses with revenue diversity by source, by geography, by asset class, and customer base. That diversity is very critically important in times like this.","https://www.marketbeat.com/earnings/reports/2025-4-28-principal-financial-group-inc-stock/"
"PFG","2025-04-28","Deanna Strable","CEO at Principal Financial Group","I'd start with that first quarter was a strong start to the year, and I'll now turn it over to Joel for more details. Keep in mind, we are going to continue to focus on what we can control, including being there for our customers, leaning into growth, and being smart about expenses. Joel?","https://www.marketbeat.com/earnings/reports/2025-4-28-principal-financial-group-inc-stock/"
"PFG","2025-04-28","Joel Pitz","Interim CFO at Principal Financial Group","Yeah, good morning, Joel. Thanks for the question. When looking at the full year, I think it's important to first ground ourselves in what happened during the first quarter. As I mentioned in my prepared remarks, 10% earnings per share growth on a report on an adjusted basis. First quarter was a really strong start to the year and in line with our 9%-12% earnings per share guidance. This is a product of a 4% revenue growth year-over-year and 5% on a trailing 12-month basis and 40% of margin expansion over the past year. Although volatile, the first quarter average macro conditions were largely in line with what we expected in outlook as the market downturn occurred later in the quarter.","https://www.marketbeat.com/earnings/reports/2025-4-28-principal-financial-group-inc-stock/"
"PFG","2025-04-28","Joel Pitz","Interim CFO at Principal Financial Group","Now to your question as it relates to the remainder of the year, as Deanna noted, we benefit in normal and volatile times from a diversified mix of business. Specifically, our benefits and protection and spread businesses are relatively insulated from the recent market volatility. I realize it makes it difficult to model, but our portfolio of business is resilient in times of volatility. A proof point we found on page three of our financial supplement, whereby you can see we had a $3.5 billion increase in AUM for market performance during the quarter. This occurred despite a 5% decline in the S&P 500 during the quarter. As for our fee businesses, the macro impact will depend on the severity and longevity of market disruption. On page 10 of the earnings call slide deck, you see we highlight the macro sensitivities.","https://www.marketbeat.com/earnings/reports/2025-4-28-principal-financial-group-inc-stock/"
"PFG","2025-04-28","Joel Pitz","Interim CFO at Principal Financial Group","It's important to note these exclude the impact of management actions. It also shows the AV and AUM composition within investment management and RIS. Again, these sensitivities defined in that page ignore the expense actions we're taking to compensate for the macro headwinds that have emerged. During market volatility, we focus on what we can control. We lean into expense management activities and will not allow macro headwinds to hit our bottom line dollar for dollar. In addition to expense management, it's important to note the beneficial impact on AUM levels from lower interest rates. The decline in interest rates during the quarter provided a tailwind for our fee businesses. During the quarter, we have higher AUM and account value levels. Lastly, another relevant macro factor for us is FX. These headwinds are importantly dissipating.","https://www.marketbeat.com/earnings/reports/2025-4-28-principal-financial-group-inc-stock/"
"PFG","2025-04-28","Joel Pitz","Interim CFO at Principal Financial Group","On a sequential basis, FX headwind in IP or international pension were less than $1 million compared to $32 million headwind on a trailing 12-month basis. On this front, in first quarter alone, the Brazilian real strengthened 8% and the Chilean peso strengthened 4% relative to the U.S. dollar. It is a long way of saying there are a lot of macro variables in play. Importantly, based on what we know today, a path exists to remain in the 9%-12% EPS range, but that will be dependent on duration and severity of market disruption from here on out. Joel, I hope that helps.","https://www.marketbeat.com/earnings/reports/2025-4-28-principal-financial-group-inc-stock/"
"PFG","2025-04-28","Joel Hurwitz","Lead Analyst at Dowling & Partners","Yeah, yeah, very helpful. Thank you.","https://www.marketbeat.com/earnings/reports/2025-4-28-principal-financial-group-inc-stock/"
"PFG","2025-04-28","Deanna Strable","CEO at Principal Financial Group","Yeah, a follow-up question.","https://www.marketbeat.com/earnings/reports/2025-4-28-principal-financial-group-inc-stock/"
"PFG","2025-04-28","Joel Hurwitz","Lead Analyst at Dowling & Partners","Yeah, maybe just on the management actions and the expense side, can you just provide some more color on sort of how much flexibility you have on the expense side and what you've sort of taken thus far in Q2?","https://www.marketbeat.com/earnings/reports/2025-4-28-principal-financial-group-inc-stock/"
"PFG","2025-04-28","Deanna Strable","CEO at Principal Financial Group","Yeah, I think I'd start with, if you look back through every economic cycle, we have a proven track record of aligning expenses with revenue, and that alignment is our North Star. It's obviously critical in it. Really, the volatility really has started in the last four weeks. Again, we're underway. There's a lot of flexibility and levers that we can pull. We'll continue to be thoughtful, disciplined, and focused on it. Joel, can you give just a little bit more color on how we're thinking about expenses?","https://www.marketbeat.com/earnings/reports/2025-4-28-principal-financial-group-inc-stock/"
"PFG","2025-04-28","Joel Pitz","Interim CFO at Principal Financial Group","Yeah, as I said in my prior comments, Joel, we take it very seriously. We want to make sure that we do align expense with revenue, and revenue is going to be our guide. On that front, it is evidenced by continued margin expansion. You look over the past year, our ability to align expense with revenue is reflected in our 40 basis point improvement year-over-year in margins. Again, as I said before, during periods of volatility like this, we will focus on what we can control and lean into expense management activities. Examples of those things are what you would expect: certain travel, delayed hiring, consulting spend, etc. As we have done historically, we will actively and importantly responsibly align expense with revenues.","https://www.marketbeat.com/earnings/reports/2025-4-28-principal-financial-group-inc-stock/"
"PFG","2025-04-28","Deanna Strable","CEO at Principal Financial Group","Thanks, Joel, for the question.","https://www.marketbeat.com/earnings/reports/2025-4-28-principal-financial-group-inc-stock/"
"PFG","2025-04-28","Joel Hurwitz","Lead Analyst at Dowling & Partners","Sorry, got it. Thank you.","https://www.marketbeat.com/earnings/reports/2025-4-28-principal-financial-group-inc-stock/"
"PFG","2025-04-28",NA,NA,"Thank you. Our next question comes from Ryan Krueger with KBW. Your line is open.","https://www.marketbeat.com/earnings/reports/2025-4-28-principal-financial-group-inc-stock/"
"PFG","2025-04-28","Deanna Strable","CEO at Principal Financial Group","Hey, Ryan.","https://www.marketbeat.com/earnings/reports/2025-4-28-principal-financial-group-inc-stock/"
"PFG","2025-04-28","Ryan Krueger","Managing Director of Equity Research at KBW","Good morning. Could you talk a little bit about client behavior in your asset management business, I guess, amidst the elevated market volatility? What changes you're seeing and how you think that will affect activity going forward?","https://www.marketbeat.com/earnings/reports/2025-4-28-principal-financial-group-inc-stock/"
"PFG","2025-04-28","Deanna Strable","CEO at Principal Financial Group","Yeah, I think that's a great question, Ryan. As I mentioned in my remarks, we're seeing some good green shoots as we think about mandates and client activity as we go through the rest of the year. I will ask Kamal to give some more color relative to that.","https://www.marketbeat.com/earnings/reports/2025-4-28-principal-financial-group-inc-stock/"
"PFG","2025-04-28","Kamal Bhatia","President and CEO of Principal Asset Management at Principal Financial Group","Sure. Thank you, Deanna. Ryan, good morning. I'll touch upon a couple of things. I think client behavior, particularly given the macro environment, has become a little bit more volatile given rebalancing. From my seat, what I'm seeing is a material improvement in our pipeline. What I would highlight for you and what I'm most excited about is how clients are actually helping improve the business fundamentals of asset management. I'll give you three reasons what I would highlight there for you. One, I think, as you highlighted, is in 1Q, you highlighted our NCF behavior, but it truly doesn't capture the strengthening of our underlying business fundamentals because the net revenue rate for asset management continues to increase substantially. In fact, mandates that we are bringing in now are higher than our average book of business.","https://www.marketbeat.com/earnings/reports/2025-4-28-principal-financial-group-inc-stock/"
"PFG","2025-04-28","Kamal Bhatia","President and CEO of Principal Asset Management at Principal Financial Group","That is certainly aligned with our strength in private markets and some of the strategies we have outside the U.S.. The other piece of client behavior that I would highlight for you is our global pipeline, which we actively track, is materially going up. In fact, one of the measures that I see in clients is right now there is an increased activity in business now versus business later. The way you think about it, RFPs are requests for money now versus RFIs, which is informational request. We are seeing a lot of activity from investment consultants. In fact, just in 1Q, we are running at 40% of our annual run rate volume. Activity, as such, the quality of mandates that are coming and we are participating is going up, and the net revenue rate is going up with the client mandates.","https://www.marketbeat.com/earnings/reports/2025-4-28-principal-financial-group-inc-stock/"
"PFG","2025-04-28","Deanna Strable","CEO at Principal Financial Group","Thanks, Ryan. Do you have a follow-up?","https://www.marketbeat.com/earnings/reports/2025-4-28-principal-financial-group-inc-stock/"
"PFG","2025-04-28","Ryan Krueger","Managing Director of Equity Research at KBW","Thanks. Yes. I guess a similar question on retirement. One of your competitors a few weeks ago said they were seeing elevated hardship withdrawals. Is that something you're seeing at all? It seems like the metric you were citing still seemed pretty constructive, but wanted to hear what you're seeing there.","https://www.marketbeat.com/earnings/reports/2025-4-28-principal-financial-group-inc-stock/"
"PFG","2025-04-28","Deanna Strable","CEO at Principal Financial Group","Hey, Chris, I'll have you take that.","https://www.marketbeat.com/earnings/reports/2025-4-28-principal-financial-group-inc-stock/"
"PFG","2025-04-28","Chris Littlefield","President of Retirement and Income Solutions at Principal Financial Group","Yeah. Hi, Brian. Thank you. With respect to participant behavior broadly, I'd say from an investment perspective, we're definitely seeing risk-on to risk-off activity and a change out into more guaranteed options. With respect to withdrawals, we really haven't seen hardship withdrawals in particular. We really haven't seen a significant increase in loans or hardship withdrawals from our participants at this point. It's largely in line with last year's quarter as well as on a quarter-over-quarter and a trailing 12-month basis. We're not seeing that as a big driver of activity. If I think broadly, just outside of loans and withdrawals and just about participant withdrawals in general, that rate has stabilized as well. When we look at participant withdrawals both on a quarter-over-quarter and the trailing 12-month basis, it's largely in line and has stabilized as we indicated.","https://www.marketbeat.com/earnings/reports/2025-4-28-principal-financial-group-inc-stock/"
"PFG","2025-04-28","Chris Littlefield","President of Retirement and Income Solutions at Principal Financial Group","That was our expectation last quarter, and we've seen that come through. Now, dollars of participant withdrawals are up, but they're up in line with the increase in average AV, which really speaks to that impact that equity market performance has on flows and withdrawals. Overall, we're not seeing major changes in either loans or hardship withdrawals or in participant withdrawal rate at this time.","https://www.marketbeat.com/earnings/reports/2025-4-28-principal-financial-group-inc-stock/"
"PFG","2025-04-28","Deanna Strable","CEO at Principal Financial Group","Yeah, Ryan, I think if you look at the revenue growth and the margin that Chris's business put out in the first quarter, it is a strength of ours and a testament to the strategy. Ultimately, the fundamentals of that business remain very strong. Next question.","https://www.marketbeat.com/earnings/reports/2025-4-28-principal-financial-group-inc-stock/"
"PFG","2025-04-28",NA,NA,"Thank you. Our next question comes from Wilma Burdis with Raymond James. Your line is open.","https://www.marketbeat.com/earnings/reports/2025-4-28-principal-financial-group-inc-stock/"
"PFG","2025-04-28","Wilma Burdis","Director at Raymond James","Hey, good morning. Can you talk a little bit more about mortality in the life business? What were the drivers there? Was the result you saw in line with the industry? Thanks.","https://www.marketbeat.com/earnings/reports/2025-4-28-principal-financial-group-inc-stock/"
"PFG","2025-04-28","Deanna Strable","CEO at Principal Financial Group","Yeah, I'll ask Amy to answer that. Obviously, mortality can be volatile quarter-to-quarter. We can highlight what drove the quarterly results, but keep in mind if we look at that over a one year and a longer-term basis, our mortality still is aligned with our expectations. Amy, a little bit more color on the quarter.","https://www.marketbeat.com/earnings/reports/2025-4-28-principal-financial-group-inc-stock/"
"PFG","2025-04-28","Amy Friedrich","President of Benefits and Protection at Principal Financial Group","Yeah, Deanna gave a great starting point to think about the mortality in the life business. I am going to address a couple of points there, though. Number one is the individual life business. Deanna hit on it. It can be a bit volatile. We saw some of that volatility flow through. We still feel really good about when we look over one year, three year, five year mortality. We definitely did see a little severity bump. We called out a specific large impact this quarter. What I would also offer, though, is that group life, which tends to be more of that working-age population, produced a really nice result this quarter. The severity that we're tending to see tends to be where we pick up more all-population, not necessarily working population.","https://www.marketbeat.com/earnings/reports/2025-4-28-principal-financial-group-inc-stock/"
"PFG","2025-04-28","Deanna Strable","CEO at Principal Financial Group","Yeah, and Amy, I do know the current quarter's results in individual life was driven much more by severity and even a single large claim. So any color on that larger claim?","https://www.marketbeat.com/earnings/reports/2025-4-28-principal-financial-group-inc-stock/"
"PFG","2025-04-28","Amy Friedrich","President of Benefits and Protection at Principal Financial Group","Yeah, I think we provided a little bit of color on that larger claim. That larger claim is one that's been on our books for 26 years. It is one where we took a small portion of what appears to be a much larger insurable benefit at the time. My guess is that that particular claim will have some impact across the industry. That could be with mutual or public companies, and it could be with reinsurers as well.","https://www.marketbeat.com/earnings/reports/2025-4-28-principal-financial-group-inc-stock/"
"PFG","2025-04-28","Deanna Strable","CEO at Principal Financial Group","Thanks, Wilma. Do you have a follow-up question?","https://www.marketbeat.com/earnings/reports/2025-4-28-principal-financial-group-inc-stock/"
"PFG","2025-04-28","Wilma Burdis","Director at Raymond James","Sure. Could you provide a little bit of an update on the growth of the spread-based products in retirement? I think you touched on this a bit earlier, but has it been growing and could market uncertainty accelerate that glide path? Thanks.","https://www.marketbeat.com/earnings/reports/2025-4-28-principal-financial-group-inc-stock/"
"PFG","2025-04-28","Deanna Strable","CEO at Principal Financial Group","Yeah, that's a great question. That does provide some resilience to our overall results. There are many different aspects of what drives that spread, including even aspects from our 401(k) business. Chris, maybe give a little bit more of a flavor there.","https://www.marketbeat.com/earnings/reports/2025-4-28-principal-financial-group-inc-stock/"
"PFG","2025-04-28","Chris Littlefield","President of Retirement and Income Solutions at Principal Financial Group","Yeah, sure. Good morning, Wilma. When I think about spread-based growth overall, we're seeing really strong performance in our spread-based businesses. We saw strong registered index-linked annuity sales up over $500 million. We had a strong PRT quarter over $800 million. We are also, as part of our overall strategy, continuing to drive additional utilization of our guaranteed fixed-rate products into our retirement plans. We are seeing nice WSRS GA growth as well. Really, really strong. That is really part of the strategy as we continue to drive profitable growth, profitable plan dynamics, and using spread where it makes sense to serve our customers' needs. We are seeing positive there. If you look at sort of where we see a little bit of pressure on the spread-based, it would be in the investment-only. If you think about investment-only, that is an opportunistic business for us.","https://www.marketbeat.com/earnings/reports/2025-4-28-principal-financial-group-inc-stock/"
