"symbol","report_date","speaker","title","msg","source_url"
"CMG","2024-10-29","Scott Boatwright","Interim CEO at Chipotle Mexican Grill","Our teams are beginning prep at 6:00 A.M. or 7:00 A.M. in the morning to be able to deliver our food on time when we open. This includes slicing and dicing produce, hand mashing avocados to make our delicious guacamole, frying our chips every day, and grilling items like fajita veggies and adobo chicken on the plancha. In addition to coaching and training around throughput, we are also exploring ways to make the prep process easier on our teams while ensuring we are maintaining or improving upon our high culinary standards. This brings me to technology and innovation. We now have several initiatives in Stage-Gate that could help to improve the prep and cooking process and drive a better experience for our teams. Two that I'm particularly excited about are the dual-sided plancha and the produce slicer.","https://www.marketbeat.com/earnings/reports/2024-10-29-chipotle-mexican-grill-inc-stock/"
"CMG","2024-10-29","Scott Boatwright","Interim CEO at Chipotle Mexican Grill","As we mentioned last quarter, we are in the process of rolling out the dual-sided plancha to an incremental 74 restaurants, which will be complete by the end of next month, and as part of the Stage-Gate process, we are now evaluating implementing the dual-sided plancha into new restaurant openings, as well as retrofitting existing restaurants, and we'll have more to share on this early next year. Additionally, over the last year, we have been testing a produce slicer. In our restaurants, slicing and dicing vegetables like jalape̱os and bell peppers is one of the most time-consuming and repetitive tasks. It would be an understatement to say our teams are excited about this new tool. In fact, at our all-manager conference in March, nearly 5,000 managers and above restaurant leaders gave it a standing ovation.","https://www.marketbeat.com/earnings/reports/2024-10-29-chipotle-mexican-grill-inc-stock/"
"CMG","2024-10-29","Scott Boatwright","Interim CEO at Chipotle Mexican Grill","The new produce slicer drives improved efficiency, which will allow our teams to complete the prep process on time in every restaurant, resulting in better deployment at peak and better throughput, and it also improves our culinary by delivering consistent cut sizes. I'm excited to share that we are beginning to roll out the new produce slicer in all restaurants, which should be complete by next summer. Beyond these two initiatives, our augmented make line by Hyphen and Autocado, which cuts cores and scoops avocados, were installed into their first restaurants for pilot testing during the quarter. These are both highly customized technologies that could provide big unlocks for us in the future. We have already received a lot of learnings on both innovations from our crew and our guests that will be used for future iterations.","https://www.marketbeat.com/earnings/reports/2024-10-29-chipotle-mexican-grill-inc-stock/"
"CMG","2024-10-29","Scott Boatwright","Interim CEO at Chipotle Mexican Grill","As you can see, we have a number of initiatives underway, and I envision significant back-of-the-house changes in the near future that will drive efficiencies and improve the consistency of our culinary in our restaurants. This will enable our teams to focus on and execute the four pillars of throughput better than we ever have and deliver an exceptional experience for our guests in restaurant every day. Let's shift to world-class people leadership. In addition to innovation that helps to better enable the preparation of our delicious food, we are also rolling out a new technology platform across all restaurants that will make the hiring process simpler, faster, and more automated. The new AI hiring platform automates the communication and scheduling between applicants and our general managers, reducing the amount of time it takes to hire an employee for an in-restaurant position by as much as 75%.","https://www.marketbeat.com/earnings/reports/2024-10-29-chipotle-mexican-grill-inc-stock/"
"CMG","2024-10-29","Scott Boatwright","Interim CEO at Chipotle Mexican Grill","The automation of this administrative task will allow our GMs to spend more time coaching and developing their teams and providing excellent hospitality for our guests, and it also gives us a competitive advantage against the other restaurant chains in the high-volume hiring market because we can hire talent faster. As I mentioned earlier, I'm passionate about our people and building a strong culture that recruits, retains, and grows the very best, and I'm thrilled to share that Chipotle was ranked first among 400 of the largest publicly traded companies in the American Opportunity Index of best places for high school graduates to start a career. The rankings were based on how well a company hires entry-level employees, promotes from within, and prepares them for opportunities when they leave. One of the very best benefits we offer our teams is our career advancement opportunity.","https://www.marketbeat.com/earnings/reports/2024-10-29-chipotle-mexican-grill-inc-stock/"
"CMG","2024-10-29","Scott Boatwright","Interim CEO at Chipotle Mexican Grill","We have so many stories of crew members who have started at Chipotle and grown within the organization, resulting in life-changing careers, including several to the position of regional vice president, overseeing hundreds of restaurants, and a billion-dollar-plus business. In fact, a team director out of the Chicago region has one of these inspiring journeys. She came to the U.S. at the age of seven with her parents and brother as refugees, and at the age of 18, she started working at Chipotle as a crew member for her first job out of high school. She has advanced within Chipotle to become a top-performing team director and now is responsible for 61 restaurants or almost $200 million in sales each year. She clearly demonstrates and understands that developing and growing future leaders is what makes Chipotle a special company.","https://www.marketbeat.com/earnings/reports/2024-10-29-chipotle-mexican-grill-inc-stock/"
"CMG","2024-10-29","Scott Boatwright","Interim CEO at Chipotle Mexican Grill","My favorite part about her journey is that through her financial success at Chipotle, she was able to help her mom retire, which she views as her biggest accomplishment. I could not be prouder to be part of an organization that prioritizes our people and their growth. And the exciting part is that as we look to grow to 7,000 restaurants in North America and expand internationally, we will be adding hundreds of new restaurant leadership roles each year, and we will continue to pursue our goal of promoting over 90% from within. The future is very bright at Chipotle. Now, turning to marketing, I have to take a moment to acknowledge our marketing team for their outstanding work over the years in making Chipotle more visible, more relevant, and more loved.","https://www.marketbeat.com/earnings/reports/2024-10-29-chipotle-mexican-grill-inc-stock/"
"CMG","2024-10-29","Scott Boatwright","Interim CEO at Chipotle Mexican Grill","Our brand continues to lead and gain momentum in many categories like quality of ingredients, quality of food for the money, and healthy and nutritious. This is a result of a strong marketing strategy and brand campaigns like Behind the Foil, which showcases our Chipotle teams preparing our fresh, delicious food. The campaign is certainly resonating well, and we will continue to evolve it and find new ways to put a spotlight on what differentiates Chipotle, which is our food, our people, our purpose, and our values. Turning to menu innovation, our limited-time offers continue to surpass our expectations. Our guests have been craving the return of Smoked Brisket for three years, and it's off to a very strong start, driving incremental transactions and spend.","https://www.marketbeat.com/earnings/reports/2024-10-29-chipotle-mexican-grill-inc-stock/"
"CMG","2024-10-29","Scott Boatwright","Interim CEO at Chipotle Mexican Grill","As we have mentioned in the past, given the limited supply of responsibly raised beef, it was a huge cross-functional effort to bring back this fan favorite, and we anticipate it will last through the fourth quarter. We also have been testing Chipotle Honey Chicken, which is our adobo chicken seasoned with savory Mexican spices and finished with a touch of pure honey. Similar to Chicken Al Pastor, it is simple to execute in our restaurants and absolutely delicious. This has been one of our most successful tests to date, both in early sensory testing as well as in the broader two-market tests we are currently running in Nashville and Sacramento. I'm delighted to share that Chipotle Honey Chicken has made its way through the Stagegate process and is ready to be rolled out in the future. Finally, coming up this week will be our annual Boorito Promotion.","https://www.marketbeat.com/earnings/reports/2024-10-29-chipotle-mexican-grill-inc-stock/"
"CMG","2024-10-29","Scott Boatwright","Interim CEO at Chipotle Mexican Grill","This year, our marketing team found another creative way to lead culture as we collaborated with Spirit Halloween and launched a new collection of Chipotle costumes inspired by popular memes on our social channels, which has generated some of our highest social engagement this year. Now, moving on to our final strategy, which is to expand access and convenience both in North America and internationally. In North America, our development team made great progress smoothing the cadence of openings with 185 new restaurant openings year to date, which compares to 149 at the same time last year. We remain on track to open between 285 and 315 new restaurants this year, which will mark another record for us. As we look at 2025, we anticipate opening between 315 and 345 new restaurants with at least 80% including a Chipotlane.","https://www.marketbeat.com/earnings/reports/2024-10-29-chipotle-mexican-grill-inc-stock/"
"CMG","2024-10-29","Scott Boatwright","Interim CEO at Chipotle Mexican Grill","In Canada, our new restaurant openings continue to be outstanding, and in the third quarter, we entered another new market with our first restaurant in Edmonton, which broke an opening day record for North America. We will surpass 50 restaurants in Canada next month, which is a huge milestone. Our unit-level economics and returns remain on par with the U.S., and we will continue to accelerate growth in Canada in 2025. Turning to Europe, under the new leadership team, we are beginning to see promising results. We have better aligned our culinary menu to the North American standards, and we are in the process of fully unlocking the functionalities of our operational tools to better manage labor and food costs. Additionally, similar to our successful strategy in Canada, we are rolling out local and digital marketing initiatives, which are building brand awareness and bringing more guests into our restaurants.","https://www.marketbeat.com/earnings/reports/2024-10-29-chipotle-mexican-grill-inc-stock/"
"CMG","2024-10-29","Scott Boatwright","Interim CEO at Chipotle Mexican Grill","The recent performance gives us confidence that we can begin to build our restaurant pipeline for the future, and I'm optimistic that Europe will be a sizable growth opportunity for Chipotle over the coming years. Finally, I'm excited to share that our first restaurant in Dubai opened earlier this month. The restaurant is absolutely beautiful and located along the beachside boulevard of Jumeirah Beach. This is the third restaurant we have opened this year with our partner, Alshaya Group. All three restaurants are exceeding our expectations, and Chipotle is one of the top-performing brands in Alshaya's portfolio. This is further strengthening our confidence that Chipotle's responsibly sourced, classically cooked, real ingredients resonate across geographies. We are targeting to open a second restaurant in Dubai early next year and plan to accelerate growth with Alshaya Group in 2025.","https://www.marketbeat.com/earnings/reports/2024-10-29-chipotle-mexican-grill-inc-stock/"
"CMG","2024-10-29","Scott Boatwright","Interim CEO at Chipotle Mexican Grill","In closing, I want to thank our restaurant and support center teams for another great quarter driven by strong transaction growth. I always say that at Chipotle, we are either directly serving our guests or serving someone who is serving our guests, and it's important that as a team, we continue to focus on exceptional food, exceptional people, and exceptional throughput. This will drive great execution in our restaurants that will enable us to continue down our very long runway for growth as we expand to 7,000 restaurants in North America and grow internationally, and as we make our way down this path, I strongly believe Chipotle will become a purpose-driven global lifestyle brand.","https://www.marketbeat.com/earnings/reports/2024-10-29-chipotle-mexican-grill-inc-stock/"
"CMG","2024-10-29","Scott Boatwright","Interim CEO at Chipotle Mexican Grill","With that, I'll turn it over to Jack.","https://www.marketbeat.com/earnings/reports/2024-10-29-chipotle-mexican-grill-inc-stock/"
"CMG","2024-10-29","Jack Hartung","President and Chief Strategy Officer at Chipotle Mexican Grill","Thank you, Scott. Good afternoon, everyone.","https://www.marketbeat.com/earnings/reports/2024-10-29-chipotle-mexican-grill-inc-stock/"
"CMG","2024-10-29","Jack Hartung","President and Chief Strategy Officer at Chipotle Mexican Grill","Before I hand it over to Adam to go through the third quarter financial results, I want to make a few comments about the management transition. While Brian's departure was not expected, our focus on succession planning at all levels of the organization allowed for this to be a seamless transition with Scott assuming the role as our interim CEO. We're all very supportive of Scott as his leadership at the company is unparalleled, having led our restaurant teams over the last seven years. And Adam and Jamie were already well prepared to take on their new roles earlier than anticipated so that I could step into my new role as President and Chief Strategy Officer. I also want to emphasize that the culture and morale at Chipotle has never been stronger.","https://www.marketbeat.com/earnings/reports/2024-10-29-chipotle-mexican-grill-inc-stock/"
"CMG","2024-10-29","Jack Hartung","President and Chief Strategy Officer at Chipotle Mexican Grill","We have so many passionate leaders running our restaurants and at our support centers that are all connected by our purpose of cultivating a better world. There's positive energy and a real sense of responsibility to keep the momentum going and to continue to execute against our very successful strategy. Finally, I'm committed to my new role and plan to stay on indefinitely to ensure a smooth transition. As you can imagine, having spent 22 years at Chipotle, I love this company. I'm passionate about our purpose, and I strongly believe we have a very long growth runway ahead of us as we expand Chipotle in North America and around the world. With that, I'll now turn it over to Adam, our new Chief Financial Officer, to go through the results. Adam, congratulations, and over to you.","https://www.marketbeat.com/earnings/reports/2024-10-29-chipotle-mexican-grill-inc-stock/"
"CMG","2024-10-29","Adam Rymer","CFO at Chipotle Mexican Grill","Thank you, Jack.","https://www.marketbeat.com/earnings/reports/2024-10-29-chipotle-mexican-grill-inc-stock/"
"CMG","2024-10-29","Adam Rymer","CFO at Chipotle Mexican Grill","I'm excited to take on the role of Chief Financial Officer for this great company, and I'm happy to be with all of you on my first conference call. With that said, I will turn to our quarterly results. Sales in the third quarter grew 13% year over year to reach about $2.8 billion as comp sales grew 6%, driven by over 3% transaction growth. Restaurant-level margin of 25.5% decreased about 80 basis points compared to last year. Earnings per share adjusted for unusual items was $0.27, representing 17% year-over-year growth. The third quarter benefited from equity awards forfeited by our former CEO and a gain on an investment. These were partially offset by the impairment of a corporate asset and equity awards granted for retention of key executives. Collectively, these positively impacted our earnings per share by $0.01, leading to GAAP earnings per share of $0.28.","https://www.marketbeat.com/earnings/reports/2024-10-29-chipotle-mexican-grill-inc-stock/"
"CMG","2024-10-29","Adam Rymer","CFO at Chipotle Mexican Grill","As Scott mentioned, comps accelerated throughout the quarter, with transaction trends strongest in September as the impact from summer seasonality normalized and we rolled out Smoked Brisket. Looking to Q4 and taking into consideration that the strong transaction trends have continued so far in October, as well as the tougher comparison against Carne Asada, we anticipate our transaction comps to modestly accelerate from Q3. As a reminder, we roll off about three points of pricing in mid-October as the impact of pricing in the fourth quarter will be just over 1% due to the price increase we took in our California restaurants in April. For the full year, we continue to expect our overall comp to be in the mid to high single-digit range. I will now go through the key P&L line items, beginning with cost of sales.","https://www.marketbeat.com/earnings/reports/2024-10-29-chipotle-mexican-grill-inc-stock/"
"CMG","2024-10-29","Adam Rymer","CFO at Chipotle Mexican Grill","Cost of sales in the quarter were 30.6%, an increase of about 90 basis points from last year. The benefit of last year's menu price increase was more than offset by inflation across several items, most notably avocados and dairy, as well as higher usage as we focused on ensuring consistent and generous portions and the mixed impact from our premium Smoked Brisket LTO. For Q4, we anticipate our cost of sales to be just above 31% as we have a full quarter of our Smoked Brisket LTO. As we mentioned last quarter, we believe we can offset the 60 basis point portion investment through efficiencies and innovation over the next several quarters. This includes efficiencies we have identified within our supply chain as well as several in-restaurant initiatives, including the produce slicers that Scott mentioned earlier.","https://www.marketbeat.com/earnings/reports/2024-10-29-chipotle-mexican-grill-inc-stock/"
"CMG","2024-10-29","Adam Rymer","CFO at Chipotle Mexican Grill","While we anticipate some of the benefit to begin in Q4, we don't anticipate a full offset until the second half of 2025. Labor costs for the quarter were 24.9%, about flat to last year, as the benefit from sales leverage offset wage inflation. For Q4, we expect our labor costs to be in the low 25% range due to seasonally lower sales, with wage inflation to remain in the mid single-digit range. As a reminder, about half of the wage inflation is due to the nearly 20% step-up in wages in California from the increase in minimum wage for restaurant companies like ours that took effect in April. Other operating costs for the quarter were 13.8%, a decrease of about 20 basis points from last year. The decrease was primarily driven by sales leverage and a lower delivery mix, partially offset by higher marketing and promo costs.","https://www.marketbeat.com/earnings/reports/2024-10-29-chipotle-mexican-grill-inc-stock/"
"CMG","2024-10-29","Adam Rymer","CFO at Chipotle Mexican Grill","Marketing and promo costs were 2.1% of sales in Q3, and in Q4, we expect marketing costs to step up to the low 3% range. In Q4, other operating costs are expected to be in the low 14% range as we anticipate higher marketing costs to be partially offset by lower seasonal expenses like utilities and maintenance and repair. G&A for the quarter was $127 million on a GAAP basis or $149 million on a non-GAAP basis, excluding a net $22 million benefit from equity awards forfeited by our former CEO, partially offset by the expense for awards granted for retention of key executives. G&A also includes $126 million in underlying G&A, $25 million related to non-cash stock compensation, and a $2 million benefit from a bonus adjustment. Non-cash stock compensation and bonus expense benefited in the quarter from our CEO's departure as well as performance-based adjustments.","https://www.marketbeat.com/earnings/reports/2024-10-29-chipotle-mexican-grill-inc-stock/"
"CMG","2024-10-29","Adam Rymer","CFO at Chipotle Mexican Grill","We expect our underlying G&A to step up to around $130 million in Q4 as we invest in people to support our growth. We anticipate stock comp will be around $28 million in Q4, although this amount could move up or down based on our actual performance. We also expect to recognize around $4 million related to higher bonus accruals and employer taxes associated with shares that vest during the quarter and $1 million for costs associated with our field leadership conference in early 2025, bringing our anticipated total G&A in Q4 to around $163 million. Depreciation for the quarter was $84 million or 3% of sales. In Q4, we expect depreciation to step up slightly as we open more restaurants. Our effective tax rate for Q3 was 22.9% for GAAP and 23.8% for non-GAAP.","https://www.marketbeat.com/earnings/reports/2024-10-29-chipotle-mexican-grill-inc-stock/"
"CMG","2024-10-29","Adam Rymer","CFO at Chipotle Mexican Grill","Our effective tax rate benefited from a reduction in non-deductible expenses related to our CEO's departure. For fiscal 2024, we estimate our underlying tax rate will now be in the 24%-26% range, although it may vary based on discrete items. Our balance sheet remained strong as we ended the quarter with $2.3 billion in cash, restricted cash and investments with no debt. During the quarter, we repurchased $488 million of our stock at an average price of $54.55. In the third quarter, our board of directors approved an incremental $900 million in share repurchase authorization, and at the end of the quarter, we had nearly $1.1 billion remaining. To close, I am grateful for Jack's mentorship over the last 15 years and honored to be a part of our leadership team serving our 125,000 employees in our restaurants and support centers.","https://www.marketbeat.com/earnings/reports/2024-10-29-chipotle-mexican-grill-inc-stock/"
"CMG","2024-10-29","Adam Rymer","CFO at Chipotle Mexican Grill","We will continue to protect the special brand and our unique economic model that allows us to spend more on our real ingredients yet remain one of the best values in the industry while also maintaining industry-leading margins. This is a huge competitive advantage and will continue to require a relentless focus on driving an exceptional experience for our restaurant teams and our guests each and every day. And with that, let's open it up for questions.","https://www.marketbeat.com/earnings/reports/2024-10-29-chipotle-mexican-grill-inc-stock/"
"CMG","2024-10-29",NA,NA,"Thank you. We will now begin the question-and-answer session. To ask a question, you may press star then one on your telephone keypad. To withdraw your question, please press star then two. We do ask if you're using a speakerphone, that you please pick up your handset before pressing the keys. Today's first question comes from Andrew Charles at TD Cowen. Please go ahead.","https://www.marketbeat.com/earnings/reports/2024-10-29-chipotle-mexican-grill-inc-stock/"
"CMG","2024-10-29","Andrew Charles","Managing Director at TD Cowen","Great. Thank you.","https://www.marketbeat.com/earnings/reports/2024-10-29-chipotle-mexican-grill-inc-stock/"
"CMG","2024-10-29","Andrew Charles","Managing Director at TD Cowen","First off, Adam, Jack, as well as Scott, congrats on your new roles. Last call, you guys were contemplating a price increase in 4Q, and I was curious if the strengthening traffic in recent months, along with missing wage and labor cost pressures, has helped solidify your decision on this.","https://www.marketbeat.com/earnings/reports/2024-10-29-chipotle-mexican-grill-inc-stock/"
"CMG","2024-10-29","Scott Boatwright","Interim CEO at Chipotle Mexican Grill","Yeah. This is Scott. I'll jump in here. Thanks for the question. We're keeping a really close eye on the consumer, as you can imagine. Also a close eye on this very competitive market that we're in today, given the macros and what's going on with value wars in QSR and fast casual. But also note that we are seeing some modest inflation. I'll let Adam speak to that in the business today. So nothing planned today, but that's not to say we wouldn't look at a pricing action at some point in the future.","https://www.marketbeat.com/earnings/reports/2024-10-29-chipotle-mexican-grill-inc-stock/"
"CMG","2024-10-29","Adam Rymer","CFO at Chipotle Mexican Grill","Yeah.","https://www.marketbeat.com/earnings/reports/2024-10-29-chipotle-mexican-grill-inc-stock/"
"CMG","2024-10-29","Adam Rymer","CFO at Chipotle Mexican Grill","To go a little bit further into inflation. Yeah, like you said, Andrew, we're kind of seeing low single-digit inflation on cost of sales. That's after you peel back a few layers. One of that's going to be the investment that we made in portions, so roughly that 60 basis points that we mentioned on the call. We believe we can offset that through efficiencies within our supply chain as well as within the back of house of our restaurants. Probably a full offset by the end of next year. That's not included. Neither is the impact of brisket, kind of that premium item and what that's doing to cost of sales right now, as well as the avocado comparison. If you remember about a year ago, avocados were abnormally low.","https://www.marketbeat.com/earnings/reports/2024-10-29-chipotle-mexican-grill-inc-stock/"
"CMG","2024-10-29","Adam Rymer","CFO at Chipotle Mexican Grill","Once you peel back those layers, you're seeing about a low single-digit inflation on cost of sales and then a similar amount on labor. We mentioned mid-single digit on labor, but that includes the FAST Act. We've already taken prices, you know, back in April of this year to offset that roughly 20% increase in wages in California. The remaining underlying inflation on labor is kind of in that low single-digit range.","https://www.marketbeat.com/earnings/reports/2024-10-29-chipotle-mexican-grill-inc-stock/"
"CMG","2024-10-29","Andrew Charles","Managing Director at TD Cowen","Okay. Very helpful. Then Jack or Adam, you guys previously talked about aspirations to ramp to 10% net restaurant growth in 2025. While the guidance for 315-345 openings is a strong number, it was a bit light of the aspirations you guys previously laid out. So I was wondering if you could talk through what is factored into the development guidance for 2025.","https://www.marketbeat.com/earnings/reports/2024-10-29-chipotle-mexican-grill-inc-stock/"
"CMG","2024-10-29","Scott Boatwright","Interim CEO at Chipotle Mexican Grill","This is Scott. I'll jump in here again.","https://www.marketbeat.com/earnings/reports/2024-10-29-chipotle-mexican-grill-inc-stock/"
"CMG","2024-10-29","Scott Boatwright","Interim CEO at Chipotle Mexican Grill","I'll let Adam come in behind. I'll tell you, we will see year-over-year incremental new restaurant growth in 2025. The percentage will move closer to 10% than we've been in years past. We feel really comfortable about the number today to successfully open that many restaurants with high-quality leaders that we know we can execute and deliver with excellence. We feel really comfortable in the 8%-10% range. Can we move closer to 10%? Perhaps. Timelines remain pretty consistent at 21 months, and we have a really robust pipeline. We have a lot of confidence in our development team and operations team to deliver great results in the years to come.","https://www.marketbeat.com/earnings/reports/2024-10-29-chipotle-mexican-grill-inc-stock/"
"CMG","2024-10-29","Andrew Charles","Managing Director at TD Cowen","Great. Thank you so much.","https://www.marketbeat.com/earnings/reports/2024-10-29-chipotle-mexican-grill-inc-stock/"
"CMG","2024-10-29",NA,NA,"Thank you. And our next question comes from David Tarantino with Baird. Please go ahead.","https://www.marketbeat.com/earnings/reports/2024-10-29-chipotle-mexican-grill-inc-stock/"
"CMG","2024-10-29","David Tarantino","Director of Research at Baird","Hi. Good afternoon. My question's on new unit performance.","https://www.marketbeat.com/earnings/reports/2024-10-29-chipotle-mexican-grill-inc-stock/"
"CMG","2024-10-29","David Tarantino","Director of Research at Baird","At least the way we calculate it this quarter, it looked a little lower than it has been in past quarters. So I was wondering if you could explain what you're seeing there and whether there's something unusual in the numbers affecting the calculations of that.","https://www.marketbeat.com/earnings/reports/2024-10-29-chipotle-mexican-grill-inc-stock/"
"CMG","2024-10-29","Adam Rymer","CFO at Chipotle Mexican Grill","Yeah. I'll start, and then Scott, definitely jump in. So nothing unusual in this quarter to really call out. We're still seeing productivity kind of in that low 80% range, and so we're still really excited about how our new units are performing.","https://www.marketbeat.com/earnings/reports/2024-10-29-chipotle-mexican-grill-inc-stock/"
"CMG","2024-10-29","Scott Boatwright","Interim CEO at Chipotle Mexican Grill","Yeah. And the year-two ROI is still holding pretty steadily, and we feel really good about the performance of this class of restaurants.","https://www.marketbeat.com/earnings/reports/2024-10-29-chipotle-mexican-grill-inc-stock/"
"CMG","2024-10-29","David Tarantino","Director of Research at Baird","Great. Thank you. And then I guess my other question was about the path to get back to the high 20s restaurant margin.","https://www.marketbeat.com/earnings/reports/2024-10-29-chipotle-mexican-grill-inc-stock/"
