"symbol","report_date","speaker","title","msg","source_url"
"TDY","2025-07-23","Stephen Blackwood","EVP and CFO at Teledyne Technologies Incorporated","Thank you, Robert, and good morning. I'll first discuss some additional financials for the quarter not covered by Robert, and then I will discuss our third quarter and full year 2025 outlook. In the second quarter, cash flow from operating activities was $226.6 million, compared with $318.7 million in 2024. Free cash flow, that is cash flow from operating activities less capital expenditures, was $196.3 million in the second quarter of 2025, compared with $301 million in 2024. Cash flow decreased year-over-year in the second quarter, primarily due to higher income tax payments in the second quarter of 2025 compared with 2024. Capital expenditures were $30.3 million in the second quarter of 2025, compared with $17.7 million in 2024. Depreciation and amortization expense was $86.5 million in the second quarter of 2025, compared with $77.8 million in 2024. We ended the quarter with $2.3 billion of net debt.","https://www.marketbeat.com/earnings/reports/2025-7-23-teledyne-technologies-incorporated-stock/"
"TDY","2025-07-23","Stephen Blackwood","EVP and CFO at Teledyne Technologies Incorporated","That is approximately $2.62 billion of debt less cash of $310.9 million. Now turning to our outlook, management currently believes that GAAP earnings per share in the third quarter of 2025 will be in the range of $4.39-$4.54 per share, with non-GAAP earnings per share in the range of $5.35-$5.45. For the full year 2025, we believe that GAAP earnings per share will be in the range of $17.59-$17.97, with non-GAAP earnings per share in the range of $21.20-$21.50. I will now pass the call back to Robert.","https://www.marketbeat.com/earnings/reports/2025-7-23-teledyne-technologies-incorporated-stock/"
"TDY","2025-07-23","Robert Mehrabian","Executive Chairman at Teledyne Technologies Incorporated","Thank you, Steve. We'd now like to take your questions. Carrie, if you're ready to proceed with the question and answer, please go ahead.","https://www.marketbeat.com/earnings/reports/2025-7-23-teledyne-technologies-incorporated-stock/"
"TDY","2025-07-23",NA,NA,"Thank you. We will now be conducting a question-and-answer session. If you would like to ask a question, please press Star 1 on your telephone keypad. A confirmation tone will indicate your line is in the question queue. You may press Star 2 if you would like to remove your question from the queue. For participants using speaker equipment, it may be necessary to pick up your handset before pressing the Star keys. Our first question will come from Andrew Baskoglia with BNP Paribas Asset Management.","https://www.marketbeat.com/earnings/reports/2025-7-23-teledyne-technologies-incorporated-stock/"
"TDY","2025-07-23","","Analyst","Hey, good morning, guys.","https://www.marketbeat.com/earnings/reports/2025-7-23-teledyne-technologies-incorporated-stock/"
"TDY","2025-07-23","Robert Mehrabian","Executive Chairman at Teledyne Technologies Incorporated","Morning, Andrew.","https://www.marketbeat.com/earnings/reports/2025-7-23-teledyne-technologies-incorporated-stock/"
"TDY","2025-07-23","","Analyst","Just wanted to touch on your guidance for Q3 and some of the caution you're citing. Where exactly is this pull forward within your business segments? Can you comment on, are you seeing this more with some of the short-cycle businesses versus long-cycle? If you could add that to your comments.","https://www.marketbeat.com/earnings/reports/2025-7-23-teledyne-technologies-incorporated-stock/"
"TDY","2025-07-23","Robert Mehrabian","Executive Chairman at Teledyne Technologies Incorporated","Yeah, I think. Andrew, the comment is primarily about short-cycle businesses because the longer-cycle businesses, we have reasonably good visibility as to where things are and where our programs are. Short-cycle businesses, especially things like instruments, we get sometimes two weeks, three weeks, book-to-bill cycle times. We kind of are a little cautious. We worried that maybe $15-$20 million, mostly in that domain, may have been pulled in. Now, we're not sure. Listening to our folks, that seems to be maybe the case. There's little of that in our longer-cycle businesses like Teledyne FLIR Defense, for example.","https://www.marketbeat.com/earnings/reports/2025-7-23-teledyne-technologies-incorporated-stock/"
"TDY","2025-07-23","","Analyst","Okay, that's helpful. Can you comment on order activity in some of these longer-cycle businesses? I know you guys had a press release out. Supporting U.S.'s stance on dominance and wondering if you've seen an order uptick within unmanned systems or the components you supply to them.","https://www.marketbeat.com/earnings/reports/2025-7-23-teledyne-technologies-incorporated-stock/"
"TDY","2025-07-23","Robert Mehrabian","Executive Chairman at Teledyne Technologies Incorporated","Yeah, I think. Specifically, if you look at our unmanned systems in FLIR. And generally in FLIR. First quarter, we saw book-to-bill of 1.17. This quarter, just a little over one. Even Digital Imaging, excluding FLIR, recognizing that the comps are easier. We saw an uptick on orders, book-to-bill, as high as 1.2. In the other businesses. Lumpy businesses like Engineered Systems is way over one, but we know that's lumpy. Overall, I think our book-to-bill has been healthy. As we mentioned earlier, this is like, it's about 1.1 across all of our portfolio. It's the seventh consecutive quarter that we've seen that. Looking at that, you have to be positive. I am. We're always a little cautious, maybe too cautious. Let me leave it at that.","https://www.marketbeat.com/earnings/reports/2025-7-23-teledyne-technologies-incorporated-stock/"
"TDY","2025-07-23","","Analyst","Thank you.","https://www.marketbeat.com/earnings/reports/2025-7-23-teledyne-technologies-incorporated-stock/"
"TDY","2025-07-23","Robert Mehrabian","Executive Chairman at Teledyne Technologies Incorporated","Thanks, Andrew.","https://www.marketbeat.com/earnings/reports/2025-7-23-teledyne-technologies-incorporated-stock/"
"TDY","2025-07-23",NA,NA,"Our next question comes from Damien Carras with UBS.","https://www.marketbeat.com/earnings/reports/2025-7-23-teledyne-technologies-incorporated-stock/"
"TDY","2025-07-23","","Analyst","Hey, good morning, everyone. Better to be safe and cautious than sorry, Robert. I do want to ask you. Yeah, I did want to kind of maybe push you a little bit on digital imaging. The book-to-bill is strong. I think this is the second quarter of 1.1 book-to-bill or higher. Yet you still really only have, I think, modest organic sales growth factored into the second half. Could you just help us reconcile why we would not see more of a meaningful pickup in sales just based on those bookings?","https://www.marketbeat.com/earnings/reports/2025-7-23-teledyne-technologies-incorporated-stock/"
"TDY","2025-07-23","Robert Mehrabian","Executive Chairman at Teledyne Technologies Incorporated","Yeah, it's a kind of story of two chapters. FLIR is strong, even when some of the short-cycle businesses, like in cameras, etc., in DALSA to Viggo down. Our industrial businesses seem to be holding up pretty well. In the FLIR, both our ability to sell cores, infrared cores, as well as cameras, they seem to be all right. Of course, FLIR Defense is just doing really well. Some of the problems that we have is in our DALSA e2v. Now, remember, that business has been on a it's been down. And while we're getting a little order pickup, it's easier comp when you go to book-to-bill than a business that's down. On the other hand, George and the managers in that business have been able to take cost out, reorganize where necessary.","https://www.marketbeat.com/earnings/reports/2025-7-23-teledyne-technologies-incorporated-stock/"
"TDY","2025-07-23","Robert Mehrabian","Executive Chairman at Teledyne Technologies Incorporated","As George mentioned, we took a little hit in Q2 because we count our cost expenses, cost-out expenses in our non-GAAP. So that business is stabilizing. Again, we think some of our longer-cycle businesses that we see growing are going to be more like Q4 and maybe early 2026. Maybe that's why that we're kind of where we are in terms of what you mentioned, being a little cautious.","https://www.marketbeat.com/earnings/reports/2025-7-23-teledyne-technologies-incorporated-stock/"
"TDY","2025-07-23","","Analyst","Okay. Just to clarify, you have not really seen the short cycle start falling off in kind of real time, but your assessment was, ""Hey, maybe there is $15 million-$20 million of a little uplift that we got."" You have not seen that yet.","https://www.marketbeat.com/earnings/reports/2025-7-23-teledyne-technologies-incorporated-stock/"
"TDY","2025-07-23","Robert Mehrabian","Executive Chairman at Teledyne Technologies Incorporated","No. There are different forces operating in our management. Some of them are a little more cautious than others. And frankly, over the last 25 years, we've learned the hard way that being a little cautious pays dividends over the long term, even though sometimes you look at your stock after an earnings like today and say, ""No, no good. Did you go and punish?"" Having said that, we'll be fine. I think we're just going to be fine.","https://www.marketbeat.com/earnings/reports/2025-7-23-teledyne-technologies-incorporated-stock/"
"TDY","2025-07-23","","Analyst","Okay. Fair enough. Really appreciate that. Then my second question, the aerospace and defense margins did come in quite nicely. Would you maybe be able to elaborate a little bit? Was there any pricing or business mix factors, productivity? Maybe just give us a sense for what drove that margin strength. Is there anything that we should be bearing in mind the rest of this year as we update our models?","https://www.marketbeat.com/earnings/reports/2025-7-23-teledyne-technologies-incorporated-stock/"
"TDY","2025-07-23","Robert Mehrabian","Executive Chairman at Teledyne Technologies Incorporated","Yeah, Damien, I'm going to let George pick some of this up. In general, what happens is if you look at the margins. When we make acquisitions, the margins go down because our acquired businesses, by and large, have lower margins. If you look at Q1, Q2, Q3, Q4, our margins improve in those acquired businesses. Now, if you exclude the acquired businesses, yes, our margins are very healthy, excellent execution. George, you want to comment on that?","https://www.marketbeat.com/earnings/reports/2025-7-23-teledyne-technologies-incorporated-stock/"
"TDY","2025-07-23","Stephen Blackwood","EVP and CFO at Teledyne Technologies Incorporated","Yeah. I think I would just say in the legacy defense electronics businesses and the aerospace business, margins continue to be strong. In the new acquisitions, we acquired two companies here in the last several months, Micropac and Key Optik. We had a good uptick in Q1 in the margins in Micropac. In both of those acquisitions, we're doing what we always do, which is work on improving the margins as we integrate those companies.","https://www.marketbeat.com/earnings/reports/2025-7-23-teledyne-technologies-incorporated-stock/"
"TDY","2025-07-23","Robert Mehrabian","Executive Chairman at Teledyne Technologies Incorporated","Yeah, Damien, just to kind of put things in perspective, I think. Our shareholders might benefit from this analysis. If you for a second, if you exclude FLIR. We've spent $1.9 billion in cash acquiring businesses that are of some significance, 47 of them. What we paid for them at the time we acquired them was nine times EBITDA. If you look at the same businesses today and you look at the EBITDA and say, ""What did we pay for it?"" It's 3.4 times. That is really just simply improved margins. Even when you include FLIR, which we've only had it three years, even there. What we paid when we acquired and what it is today, there's about 100 basis point improvement. Having said that. That's really the operating book that we have. Acquire businesses, don't overpay. Focus on improving margins, do your 80/20, anything else you have to do.","https://www.marketbeat.com/earnings/reports/2025-7-23-teledyne-technologies-incorporated-stock/"
"TDY","2025-07-23","Robert Mehrabian","Executive Chairman at Teledyne Technologies Incorporated","Go from there. If you look at our overall businesses, no matter which year, how many, which segment, it's the same story.","https://www.marketbeat.com/earnings/reports/2025-7-23-teledyne-technologies-incorporated-stock/"
"TDY","2025-07-23","","Analyst","Okay. Great. Thanks a lot. Good luck out there.","https://www.marketbeat.com/earnings/reports/2025-7-23-teledyne-technologies-incorporated-stock/"
"TDY","2025-07-23","Robert Mehrabian","Executive Chairman at Teledyne Technologies Incorporated","Thank you, Damien.","https://www.marketbeat.com/earnings/reports/2025-7-23-teledyne-technologies-incorporated-stock/"
"TDY","2025-07-23",NA,NA,"Our next question comes from Greg Konrad with Jefferies.","https://www.marketbeat.com/earnings/reports/2025-7-23-teledyne-technologies-incorporated-stock/"
"TDY","2025-07-23","","Analyst","Good morning.","https://www.marketbeat.com/earnings/reports/2025-7-23-teledyne-technologies-incorporated-stock/"
"TDY","2025-07-23","Robert Mehrabian","Executive Chairman at Teledyne Technologies Incorporated","Good morning, Greg.","https://www.marketbeat.com/earnings/reports/2025-7-23-teledyne-technologies-incorporated-stock/"
"TDY","2025-07-23","","Analyst","Maybe just to follow up on your guidance that Q3 would look similar from a top-line perspective relative to Q2. I mean, I know what you did with the EPS guidance, but has there been any change to the revenue guidance you gave on the last call just as we think about kind of expectations for Q4?","https://www.marketbeat.com/earnings/reports/2025-7-23-teledyne-technologies-incorporated-stock/"
"TDY","2025-07-23","Robert Mehrabian","Executive Chairman at Teledyne Technologies Incorporated","Let me stay with Q3 for a second, if I may, Greg. The way we're looking at it is we're looking at getting some uptick from acquired businesses in Q3, maybe about 5%, similar to Q2, and very little organic. Again, the reason we're doing that is we're just kind of looking at our short-cycle businesses. It's almost impossible to predict where they're going to end up. Now, we have raised. Overall, we've raised our guidance for the year, of course, primarily because Q2 came in higher. Even with a flat Q3, we've raised our guidance for the year in terms of revenue by almost $20 million-plus. Given our conservative nature, for us, that's a hefty increase. We think for the year, we'll have probably about $6,030,000,000, maybe a little more. We'll have growth of 6.3%.","https://www.marketbeat.com/earnings/reports/2025-7-23-teledyne-technologies-incorporated-stock/"
"TDY","2025-07-23","Robert Mehrabian","Executive Chairman at Teledyne Technologies Incorporated","We're assuming most of that, 4% plus, 4.2%, will come from acquisitions, maybe 2-plus percent from organic. We are also looking at effects, effects, and other things. There are a lot of moving parts, but that's the best we can do at this time.","https://www.marketbeat.com/earnings/reports/2025-7-23-teledyne-technologies-incorporated-stock/"
"TDY","2025-07-23","","Analyst","Thank you. I appreciate that. Maybe just to dig into industrial and scientific vision a bit, I think you called out the book-to-bill was 1.2 in the quarter. I appreciate some of the short-cycle commentary. Any additional color in kind of what you're seeing in that business, either from an end-market perspective and how you're kind of thinking about the outlook for the year?","https://www.marketbeat.com/earnings/reports/2025-7-23-teledyne-technologies-incorporated-stock/"
"TDY","2025-07-23","Robert Mehrabian","Executive Chairman at Teledyne Technologies Incorporated","Sure. Why don't I ask George to address that one too?","https://www.marketbeat.com/earnings/reports/2025-7-23-teledyne-technologies-incorporated-stock/"
"TDY","2025-07-23","Stephen Blackwood","EVP and CFO at Teledyne Technologies Incorporated","Yeah, sure. In that part of the business, the industrial and scientific vision, what we saw in Q2 is the machine vision cameras business had year-over-year growth in applications like semiconductor mask and wafer inspection. The machine vision sensors business was down year-over-year on sales but had an orders uptick year-over-year. Both machine vision cameras and machine vision sensors had increases in orders year-over-year. As you mentioned, overall book-to-bill was 1.2. We still think that business for the full year is relatively flat. I think we're encouraged by some of those order trends that we saw in Q2.","https://www.marketbeat.com/earnings/reports/2025-7-23-teledyne-technologies-incorporated-stock/"
"TDY","2025-07-23","Robert Mehrabian","Executive Chairman at Teledyne Technologies Incorporated","As we mentioned before, George, and even before George, we took cost out. We have kind of stabilized. We feel we have stabilized that business to a revenue stream that is lower than it used to be. Now we can focus on improving the margins, as we have done in other businesses. George, you did that in marine as an example.","https://www.marketbeat.com/earnings/reports/2025-7-23-teledyne-technologies-incorporated-stock/"
"TDY","2025-07-23","Stephen Blackwood","EVP and CFO at Teledyne Technologies Incorporated","That's right. I would say we run the same playbook always, right? Which is we focus on getting the cost structure right and growing from there.","https://www.marketbeat.com/earnings/reports/2025-7-23-teledyne-technologies-incorporated-stock/"
"TDY","2025-07-23","","Analyst","Maybe just sneak in one last one. I mean, you gave a lot of positive defense commentary. I mean, if we think across the businesses, can you give some color on what overall defense was up and how maybe international contributed to that, just given some of the positive commentary?","https://www.marketbeat.com/earnings/reports/2025-7-23-teledyne-technologies-incorporated-stock/"
"TDY","2025-07-23","Robert Mehrabian","Executive Chairman at Teledyne Technologies Incorporated","Yeah. There are two parts. I think that's a really relevant question at this point. We have U.S. government defense, and we have foreign government defense. The U.S. government defense improved 12.5% year-over-year. It was primarily organic, primarily. Foreign government also improved, and over 15%. There's a very good reason for that. Our defense portfolio is spread across different countries and different products. We have a very strong presence in Europe. For example, our very well-known nanodrones are not made in the U.S.; they're made in Europe. On the other hand, some of our other drones are made in Canada, and some are made in the U.S. When we look at growth, we look at Europe where defense spending is increasing. We have a nice footprint of manufacturing facilities across Europe. As you well know, in-country production is the insourcing. It is a key.","https://www.marketbeat.com/earnings/reports/2025-7-23-teledyne-technologies-incorporated-stock/"
"TDY","2025-07-23","Robert Mehrabian","Executive Chairman at Teledyne Technologies Incorporated","If you already have an existing footprint, that's really good. The other thing is that everybody's talking about unmanned. Yes. Unmanned systems are not new to Teledyne. We built our first unmanned drones during the Vietnam War. We built 5,000 Firebee that were used as targets and intelligence gathering. Unfortunately, when we got our divorce from Allegheny, they sold our best drone business, which was the Global Hawk. They sold it for $155 million to Northrop. That business just went away. It's only come back because of FLIR. FLIR has a very strong portfolio of drones, both very small nanodrones and others. The other part that we are enjoying is that in the first 20 years of our new history, we got unmanned vehicles. We bought 21 companies, underwater companies, marine companies. We have underwater unmanned vehicles that are equal to as many as we sell that are above water.","https://www.marketbeat.com/earnings/reports/2025-7-23-teledyne-technologies-incorporated-stock/"
"TDY","2025-07-23","Robert Mehrabian","Executive Chairman at Teledyne Technologies Incorporated","Finally, the issue on drones is low cost. The lower the cost, the better. We are fortunate because of FLIR that we can supply sensors, EO/IR sensors, both for our drones as well as other people's drones. We're happy to sell people sensors. That's a big market for us. The combination of being the company in infrared, having infrared and visible sensors, and packaging them for our drones and selling them for other people's drones has put us in a nice place in this environment. I know that's a very long answer to a short question, but I think the context is important. Drones are nothing new to Teledyne.","https://www.marketbeat.com/earnings/reports/2025-7-23-teledyne-technologies-incorporated-stock/"
"TDY","2025-07-23","","Analyst","That was great. Thank you.","https://www.marketbeat.com/earnings/reports/2025-7-23-teledyne-technologies-incorporated-stock/"
"TDY","2025-07-23",NA,NA,"Moving on to our next question, Noah Poponak with Goldman Sachs.","https://www.marketbeat.com/earnings/reports/2025-7-23-teledyne-technologies-incorporated-stock/"
"TDY","2025-07-23","","Analyst","Hey, good morning, everyone.","https://www.marketbeat.com/earnings/reports/2025-7-23-teledyne-technologies-incorporated-stock/"
"TDY","2025-07-23","Robert Mehrabian","Executive Chairman at Teledyne Technologies Incorporated","Morning, Noah.","https://www.marketbeat.com/earnings/reports/2025-7-23-teledyne-technologies-incorporated-stock/"
"TDY","2025-07-23","","Analyst","Do you guys have growth in orders versus growth in revenue or a book-to-bill for the first half of the year in what you would call broadly defined short cycle or in machine vision and instrumentation?","https://www.marketbeat.com/earnings/reports/2025-7-23-teledyne-technologies-incorporated-stock/"
"TDY","2025-07-23","Robert Mehrabian","Executive Chairman at Teledyne Technologies Incorporated","Yeah. I think in instrumentation, which would be short cycle except for parts of Marine, Noah, that are defense-related, which are underwater vehicles again, I think it's just above one because in Q1, it was 1.04. In Q2, it's 0.97. So average is a little over one, let's say one. That does not change much across the businesses. Environmental is a little healthier, surprisingly. TNM is healthy, but still just below one. Marine is obviously above one. On digital imaging, as George mentioned and I mentioned, we're getting aâ€” We're kind of getting a little bit of an uptick in our DALSA E2V where we had, we took some cost out, and we had lower revenue. Q1 was 1.02. Q2 is 1.23. We're cognizant of the fact that you get good book-to-bill when your revenue is down. Nevertheless, it's way over one. FLIR is really healthy over one.","https://www.marketbeat.com/earnings/reports/2025-7-23-teledyne-technologies-incorporated-stock/"
"TDY","2025-07-23","Robert Mehrabian","Executive Chairman at Teledyne Technologies Incorporated","It's 1.17 Q1, 1.02 Q2. So average is way over one. We feel good about those businesses right now.","https://www.marketbeat.com/earnings/reports/2025-7-23-teledyne-technologies-incorporated-stock/"
"TDY","2025-07-23","","Analyst","Okay. Yeah. I mean, we're all thinking about the same thing here with the back half growth guide. I recognize the pull forward you're mentioning, but $15 million-$20 million is 1% of the revenue in the quarter. If you had the acceleration to the 6% organic growth in the quarter, and you're saying 3Q and 4Q are 1 and 1, you're sort of saying what was 6 and 1 is 5 and 2. You're still, adjusted for the pull forward, you're still projecting a not insignificant deceleration in total organic revenue growth when the long cycle's growing 5%-7% and you're telling us the short cycle's getting better, I guess.","https://www.marketbeat.com/earnings/reports/2025-7-23-teledyne-technologies-incorporated-stock/"
"TDY","2025-07-23","Robert Mehrabian","Executive Chairman at Teledyne Technologies Incorporated","Exactly.","https://www.marketbeat.com/earnings/reports/2025-7-23-teledyne-technologies-incorporated-stock/"
"TDY","2025-07-23","","Analyst","Is the short cycleâ€”I guess if instrumentation book-to-bill is still below one. And you've only seen a short window of digital imaging orders getting better. Plus there's just a lot happening in the macro. I mean, I guess I'm trying to get at how much of what you're saying about 3Q is a very bottom-up plan versus you guys said, ""Hey, given all those mixed inputs and we need a little more time to feel good about short cycle, let's just call the third quarter flat sequentially and hope to beat it and see what the indicators are in three months.","https://www.marketbeat.com/earnings/reports/2025-7-23-teledyne-technologies-incorporated-stock/"
"TDY","2025-07-23","Robert Mehrabian","Executive Chairman at Teledyne Technologies Incorporated","Yeah. No, exactly. In the next three days, starting right after this meeting, we go into operations reviews with all of our businesses across the globe. They all come in here. What we got to do is George and I have to sort through that they do not sandbag us. People have a tendency to be cautious. We got to challenge them without getting them to become too effervescent. It is a balance. I am hoping that we will get some of these poolings in Q3 and Q4, right? I mean, as long as this whole international trade is volatile, who knows?","https://www.marketbeat.com/earnings/reports/2025-7-23-teledyne-technologies-incorporated-stock/"
"TDY","2025-07-23","Stephen Blackwood","EVP and CFO at Teledyne Technologies Incorporated","Yeah. I thought volatile trade was causing push-outs, not pull-ins. I wonder if your guys aren't telling you that.","https://www.marketbeat.com/earnings/reports/2025-7-23-teledyne-technologies-incorporated-stock/"
"TDY","2025-07-23","Robert Mehrabian","Executive Chairman at Teledyne Technologies Incorporated","The reason I say that is it's both. If people think tariffs are going to go up in a certain area from a sales perspective, then they might like to get their orders in and get under the tariffs. On the other hand, it could be the reverse if tariffs are high and they think they're going to go down. Right now, it's so uncertain. Every day you pick up the paper. No, today's Japan 15%. Somebody else is at 18%. We are very cautious and we are looking at that just like you are. Yeah.","https://www.marketbeat.com/earnings/reports/2025-7-23-teledyne-technologies-incorporated-stock/"
"TDY","2025-07-23","Stephen Blackwood","EVP and CFO at Teledyne Technologies Incorporated","Okay. I get it. Fair enough. Could you spend another minute on the Digital Imaging margins. And what you're thinking happens in the back half and you've spoken to your medium-term framework. Just given those stepped back a little bit in the quarter?","https://www.marketbeat.com/earnings/reports/2025-7-23-teledyne-technologies-incorporated-stock/"
"TDY","2025-07-23","Robert Mehrabian","Executive Chairman at Teledyne Technologies Incorporated","Yeah. Noah, again, there's tale of two cities. In FLIR. Margins have continuously increased. For example, in FLIR Defense, when we acquired the business, our margins were more like just below 15%. Today, they're over 20%. Over a three-year period, that's a pretty healthy improvement. FLIR margins, by and large, have improved. Now, the flip side is because of the downturn in our camera and sensor, especially sensor business. The margins in DALSA E2V have gone down. Now, overall, together, if you look atâ€” By the way, we also, as George mentioned, we have some charges we took in Q2 to kind of right-size the business. So the margins, if you look at DALSA E2V year over year, they've gone down 100 basis points, but I would attribute most of that to the cost out.","https://www.marketbeat.com/earnings/reports/2025-7-23-teledyne-technologies-incorporated-stock/"
"TDY","2025-07-23","Robert Mehrabian","Executive Chairman at Teledyne Technologies Incorporated","Flip side, FLIR margins are as high as 24.2% in Q2 of this year, and they've gone up about 30 basis points. When you look at the overall digital imaging, even with 100 basis points down in DALSA E2V, digital imaging as a whole, even with the cost out, is only down 10 basis points or flat. That, to me, is encouraging because for a long time, everybody was saying, ""Gee, what are you doing with FLIR?"" FLIR is doing really well. It's carrying the day. As soon as we straighten out, which we are, George straightens out with his people, the DALSA E2V picture, we're going to be fine.","https://www.marketbeat.com/earnings/reports/2025-7-23-teledyne-technologies-incorporated-stock/"
