"symbol","report_date","speaker","title","msg","source_url"
"EW","2025-02-11","Bernard Zovighian","CEO at Edwards Lifesciences","The PASCAL repair system, the EVOQUE tricuspid replacement system, and the forthcoming SAPIEN M3 mitral replacement system provide the broadest set of treatment options to the many patients with varying mitral and Tricuspid valve disease. We are pleased with both our fourth quarter and full-year sales results. In Q4, we reported $105 million in sales. Full-year sales of $352 million increased 77% year over year. Sales of the PASCAL repair system and the EVOQUE tricuspid replacement system both contributed meaningfully to growth. PASCAL adoption is strong in both the US and globally, and the EVOQUE launch is expanding in the US and Europe. PASCAL continues to demonstrate its value for patient care. Its differentiated features are driving excellent clinical outcomes, leading to increased adoption at existing centers and encouraging new centers to use the technology.","https://www.marketbeat.com/earnings/reports/2025-2-11-edwards-lifesciences-co-stock/"
"EW","2025-02-11","Bernard Zovighian","CEO at Edwards Lifesciences","The base of compelling clinical evidence is strengthening with longer-term follow-up data from randomized trials as well as new real-world evidence. Physicians appreciate the Edwards high-touch clinical support model, which improves the efficiency of planning and performing procedures while ensuring optimal outcomes for patients. The EVOQUE commercial launch continues to progress well in the U.S. and Europe. We are investing in our field-based teams to have deep expertise and remain committed to our disciplined approach to launching the therapy, prioritizing excellent patient outcomes. We are observing strong growing interest in EVOQUE from both providers and patients, which reinforces the significant unmet needs of these patients. We are pleased that CMS continues to develop a final national coverage determination, or NCD, for Transcatheter Tricuspid Valve Replacement. We believe the policy as proposed provides a pathway for Medicare patient access to EVOQUE.","https://www.marketbeat.com/earnings/reports/2025-2-11-edwards-lifesciences-co-stock/"
"EW","2025-02-11","Bernard Zovighian","CEO at Edwards Lifesciences","We look forward to the final NCD, which we expect by the end of Q1 2025. In mitral replacement, we continue to look forward to European approval of SAPIEN M3 by mid-year 2025, with U.S. approval expected to follow in 2026. We expect the result of the ENCIRCLE study, our U.S. pivotal trial studying SAPIEN M3, to be presented at this year's TCT conference in October. In summary, our bold vision for TMTT has become a reality. We are confident in our unique portfolio strategy with repair and replacement options to treat patients suffering from mitral and Tricuspid disease. Our full-year 2025 TMTT guidance remains consistent with the expectation we laid out at our analyst day, with sales between $500 million and $530 million driven by our two differentiated commercial technologies, PASCAL and EVOQUE.","https://www.marketbeat.com/earnings/reports/2025-2-11-edwards-lifesciences-co-stock/"
"EW","2025-02-11","Bernard Zovighian","CEO at Edwards Lifesciences","In our Surgical product group, full-year 2024 global sales of $981 million increased 6% versus the prior year. Fourth quarter global sales of $244 million increased 5% over the prior year, with healthy global adoption of Edwards' premium RESILIA portfolio with MITRIS, INSPIRIS, and KONECT. We continue to expect positive procedural growth globally for the many patients best treated surgically, including complex and concomitant procedures. We are generating evidence on the RESILIA portfolio to expand access globally. The excellent outcome of our one-year multi-center real-world KONECT study was shared at the recent STS conference. In summary, before I turn the call over to Scott, we continue to expect that our full-year 2025 Surgical sales growth will be in the mid-single digits, driven by continued adoption of our RESILIA portfolio and growth in overall heart valve surgeries globally. And now, Scott will cover the details of the company's financial performance.","https://www.marketbeat.com/earnings/reports/2025-2-11-edwards-lifesciences-co-stock/"
"EW","2025-02-11","Scott Ullem","CFO at Edwards Lifesciences","All right. Thanks a lot, Bernard. Today, I'm going to provide a wrap-up of 2024, including detailed results of our fourth quarter and guidance for the first quarter and full year of 2025. We were pleased with our better-than-expected Q4 sales performance, with strength across all product groups. Total sales of $1.39 billion grew 9% on a year-over-year basis. Adjusted earnings per share was $0.59, led by strong top-line performance. GAAP earnings per share was $0.58. A full reconciliation between our GAAP and adjusted earnings per share is included with today's press release. I'll now cover additional details of our P&L. For the fourth quarter, our adjusted gross profit margin was 79%, compared to 80% in the same period last year. We continue to expect our full-year 2025 adjusted gross profit margin to be between 78% and 79%.","https://www.marketbeat.com/earnings/reports/2025-2-11-edwards-lifesciences-co-stock/"
"EW","2025-02-11","Scott Ullem","CFO at Edwards Lifesciences","Selling, general, and administrative expenses in the quarter were $492 million, or 35.5% of sales, compared to $417 million in the prior year. This increase in spending reflects growth in our TMTT field-based teams, transition expenses following the sale of Critical Care, and strategic growth acquisitions. We plan to hold operational SG&A spending approximately flat at these levels throughout 2025 and expect a lower SG&A ratio over time. Research and development expenses in the fourth quarter grew 12% over the prior year to $271 million, or 19.6% of sales. This increase was primarily the result of a full quarter of R&D spend from previously announced acquisitions that closed in 2024. We expect to maintain R&D spending at these levels during 2025 and to moderate R&D as a percentage of sales over time. Adjusted operating profit margin in Q4 of 25.6% was in line with our expectation for the quarter.","https://www.marketbeat.com/earnings/reports/2025-2-11-edwards-lifesciences-co-stock/"
"EW","2025-02-11","Scott Ullem","CFO at Edwards Lifesciences","Our guidance for 2025 operating margins continues to be 27%-28%, with annual operating profit margin expansion thereafter, as we outlined at the company's investor conference back in December. Turning to taxes, our reported tax rate this quarter was 11.6%, or 13.3% excluding the impact of special items, in line with our expectation for the quarter. For the full year 2024, our reported tax rate was 9.8%, or 11.0% excluding the impact of special items. As a reminder, our original 2024 adjusted tax rate guidance range was 14%-17%, and we benefited last year from several one-time tax events resulting in a lower-than-originally-expected rate. We continue to expect our 2025 tax rate, excluding special items, to be between 15% and 18%. Regarding tariffs, based on what we know today, our guidance ranges could accommodate any potential impact of tariffs, which we expect to be immaterial for Edwards.","https://www.marketbeat.com/earnings/reports/2025-2-11-edwards-lifesciences-co-stock/"
"EW","2025-02-11","Scott Ullem","CFO at Edwards Lifesciences","Foreign exchange rates increased fourth quarter reported sales growth by 60 basis points, or $7 million compared to the prior year. FX rates negatively impacted our fourth quarter gross profit margin by 30 basis points compared to the prior year. Relative to our October guidance, FX rates had a nominal impact on fourth quarter earnings per share. At current rates, we now expect FX to have an approximately $130 million, or 2.5 percentage points downside to sales in 2025 compared to the prior year. Turning to the balance sheet, we continue to maintain a strong and flexible balance sheet with approximately $3 billion in cash and cash equivalents as of December 31, 2024. Average diluted shares outstanding during the quarter were 591 million. We continue to expect average diluted shares outstanding for 2025 to be between 585 and 595 million.","https://www.marketbeat.com/earnings/reports/2025-2-11-edwards-lifesciences-co-stock/"
"EW","2025-02-11","Scott Ullem","CFO at Edwards Lifesciences","We have approximately $1.4 billion remaining under our current share repurchase authorization. Our healthy balance sheet gives us the flexibility to advance our growth strategy, and we look forward to a year of robust financial performance in 2025. I'll finish with comments related to guidance. We are maintaining the financial guidance for 2025 that we provided at our December investor conference. Absent additional moves in foreign exchange, we expect total company sales of $5.6-$6 billion, TAVR sales of $4.1-$4.4 billion, TMTT sales of $500-$530 million, and Surgical sales of $970 to $1.05 billion. We expect a sequential increase in first-quarter sales. We also expect Q1 total company and TAVR year-over-year growth rates to be below the low end of our full-year guidance ranges of 8%-10% and 5%-7%, respectively.","https://www.marketbeat.com/earnings/reports/2025-2-11-edwards-lifesciences-co-stock/"
"EW","2025-02-11","Scott Ullem","CFO at Edwards Lifesciences","We expect some benefit from the asymptomatic TAVR approval in the U.S. and even more support for growth when guidelines and policy change in the future. For the first quarter, we're projecting sales of $1.35-$1.43 billion and adjusted earnings per share of $0.58-$0.64. And with that, back to you, Bernard.","https://www.marketbeat.com/earnings/reports/2025-2-11-edwards-lifesciences-co-stock/"
"EW","2025-02-11","Bernard Zovighian","CEO at Edwards Lifesciences","Thank you, Scott. In conclusion, we are proud of our employees and their significant achievement in transforming care for structural heart patients around the world. As we enter 2025, solely focused on structural heart disease, we are stronger than ever before, with significant growth drivers in TAVR and TMTT and emerging opportunities in other areas of structural heart. I am optimistic about the tremendous opportunities in front of us. With that, I turn it back to Mark.","https://www.marketbeat.com/earnings/reports/2025-2-11-edwards-lifesciences-co-stock/"
"EW","2025-02-11","Mark Wilterding","Head of IR at Edwards Lifesciences","Thank you very much, Bernard. We're ready to take your questions.","https://www.marketbeat.com/earnings/reports/2025-2-11-edwards-lifesciences-co-stock/"
"EW","2025-02-11","Mark Wilterding","Head of IR at Edwards Lifesciences","As a reminder, please limit the number of questions to one plus one follow-up to allow for broad participation. If you have additional questions, please re-enter the queue, and management will answer as many participants as possible during the remainder of the call. Alicia, I'll turn it back over to you.","https://www.marketbeat.com/earnings/reports/2025-2-11-edwards-lifesciences-co-stock/"
"EW","2025-02-11",NA,NA,"Thank you. We will now be conducting a question-and-answer session. Just as a reminder, if you would like to ask a question, please press star one on your telephone keypad. A confirmation tone will indicate your line is in the question queue. You may press star two if you would like to remove your question from the queue. For participants using speaker equipment, it may be necessary to pick up your handset before pressing the star keys. One moment, please, while we pull for questions. Thank you.","https://www.marketbeat.com/earnings/reports/2025-2-11-edwards-lifesciences-co-stock/"
"EW","2025-02-11",NA,NA,"Our first question comes from the line of David Roman with Goldman Sachs. Please proceed.","https://www.marketbeat.com/earnings/reports/2025-2-11-edwards-lifesciences-co-stock/"
"EW","2025-02-11","David Roman","Managing Director at Goldman Sachs","Thank you, and good afternoon, everybody. I wanted just to start on the TMTT side. Maybe you could, for my first question, just help us reflect a little bit on some of the dynamics that drove the performance year in 2024 that ended up above your expectations. And then what needs to unfold operationally still to see an acceleration from kind of the $420 million, where you're annualizing in Q4 up to the $500 million plus over that that's reflected in your guidance here?","https://www.marketbeat.com/earnings/reports/2025-2-11-edwards-lifesciences-co-stock/"
"EW","2025-02-11","Bernard Zovighian","CEO at Edwards Lifesciences","Thank you, David. Good question. So I'm going to start. If you remember, we started the year in 2024 where it was mainly PASCAL and Europe was a big contributor. And throughout the year, EVOQUE became, you know, a growth contributor also and the US also for PASCAL.","https://www.marketbeat.com/earnings/reports/2025-2-11-edwards-lifesciences-co-stock/"
"EW","2025-02-11","Bernard Zovighian","CEO at Edwards Lifesciences","If you see that this TMTT portfolio contribution is evolving, but as you can see, we are very excited. We are very pleased. You remember, we had the vision a long time ago, and we were the only company having this vision. And this vision has become a reality. But I'm going to ask David to add some color commentary here.","https://www.marketbeat.com/earnings/reports/2025-2-11-edwards-lifesciences-co-stock/"
"EW","2025-02-11","Daveen Chopra","CVP, TMTT, Surgical and IHFM at Edwards Lifesciences","Yeah, I'll add a little bit to that. Thanks, David, for the question. As Bernard said, over the course of 2024, I think we saw the creation of a new therapy with EVOQUE, and we started treating patients, and we're starting to see the start of a journey, where we're still in launch mode and we're still growing. So as you can imagine, in 2025, EVOQUE will continue to grow.","https://www.marketbeat.com/earnings/reports/2025-2-11-edwards-lifesciences-co-stock/"
"EW","2025-02-11","Daveen Chopra","CVP, TMTT, Surgical and IHFM at Edwards Lifesciences","Additionally, on the PASCAL side of things, the U.S., as Bernard said, was probably only in the second full year of launch. And for PASCAL, we continue to open new centers, both the U.S. and Europe and throughout the world, and grow as physicians see the differentiation of PASCAL. They continue to use it more in their existing practice. So for us, throughout 2025, PASCAL will also grow. So we see both PASCAL and EVOQUE as two key growth drivers for us, and growth also continuing to come with a huge emphasis both on Europe and the U.S.","https://www.marketbeat.com/earnings/reports/2025-2-11-edwards-lifesciences-co-stock/"
"EW","2025-02-11","David Roman","Managing Director at Goldman Sachs","And maybe just for my follow-up here, I'm trying to piece some of this together between how you exited Q4 and then the Q1 guidance calling for revenue growth, both in TAVR and total company below in the ranges here.","https://www.marketbeat.com/earnings/reports/2025-2-11-edwards-lifesciences-co-stock/"
"EW","2025-02-11","David Roman","Managing Director at Goldman Sachs","Because when I just reflect on Q4, you had the hurricane dynamic early in the quarter, but you also had the exit of Boston Scientific's pressures in Europe, not their exit, but the pressure on their business that they described. You're seeing EVOQUE and PASCAL launch. So just as I think about the business here, Q4 versus the dynamics that you're calling here in Q1, maybe you could just help us piece together the sequential deceleration and then correspondingly the acceleration reflected in the full-year outlook.","https://www.marketbeat.com/earnings/reports/2025-2-11-edwards-lifesciences-co-stock/"
"EW","2025-02-11","Bernard Zovighian","CEO at Edwards Lifesciences","Yeah, thank you, David. So let me try maybe high level at the company level, and then we can ask you, Daveen and Larry, to add some comments here. So we expect, so first, we finished the year strong in Q4, and we are very pleased about it across the board, across the company.","https://www.marketbeat.com/earnings/reports/2025-2-11-edwards-lifesciences-co-stock/"
"EW","2025-02-11","Bernard Zovighian","CEO at Edwards Lifesciences","We see we expect a sequential increase in Q1 sales, but from a growth rate standpoint for TAVR and for the full company to be maybe below the low end of our full-year ranges. There are a few things we know in 2025. The first one is that TMTT, so PASCAL and EVOQUE, are going to continue to scale throughout the year. The second one is that asymptomatic approval mid-year will represent a catalyst later. But I'm going to add maybe Daveen to start first about TMTT scaling, and then Larry.","https://www.marketbeat.com/earnings/reports/2025-2-11-edwards-lifesciences-co-stock/"
"EW","2025-02-11","Daveen Chopra","CVP, TMTT, Surgical and IHFM at Edwards Lifesciences","Yeah, sure. Thanks, Bernard, on that. As you can imagine, over the course of 2024, you saw TMTT almost sequentially grow in a linear rate, right? We continued to add in growth each time as we got that increased adoption and entered new markets.","https://www.marketbeat.com/earnings/reports/2025-2-11-edwards-lifesciences-co-stock/"
"EW","2025-02-11","Daveen Chopra","CVP, TMTT, Surgical and IHFM at Edwards Lifesciences","For us, we see that continuing in 2025, where we expect over the course of the year, our revenue growth to just kind of linearly continue up, and that'll kind of lead us to our guidance.","https://www.marketbeat.com/earnings/reports/2025-2-11-edwards-lifesciences-co-stock/"
"EW","2025-02-11","Larry Wood","CVP of Transcatheter Heart Valves at Edwards Lifesciences","Yeah, thanks, David. On TAVR, I think we had a good Q4, and we felt good about it. I think it was indicative that perhaps we're starting to see a little bit of improvement in some of the capacity stuff, although it's still very much a work in progress. I think what typically happens is the last couple of weeks in December tend to really slow down for patient screening and those things, and that usually gives us a slow start to January. But all of that is factored into our guidance, and I think as Daveen or sorry, as Bernard described the year, I think that's how we planned it.","https://www.marketbeat.com/earnings/reports/2025-2-11-edwards-lifesciences-co-stock/"
"EW","2025-02-11","David Roman","Managing Director at Goldman Sachs","Great. Thanks for all the color.","https://www.marketbeat.com/earnings/reports/2025-2-11-edwards-lifesciences-co-stock/"
"EW","2025-02-11",NA,NA,"Thank you. Our next question comes from the line of Robert Marcus with J.P. Morgan. Please proceed.","https://www.marketbeat.com/earnings/reports/2025-2-11-edwards-lifesciences-co-stock/"
"EW","2025-02-11","Robert Marcus","Medtech Senior Analyst at J.P. Morgan","Oh, great. Congrats on a nice quarter, and thanks for taking the question. First for me, maybe a P&L question as we think about 2025. Scott, the mix of operating expense came in a bit different than the street was thinking. Any color you could give us now with the three-base business ex Critical Care, how we should be thinking about SG&A and R&D each separately to get to the guidance you provided?","https://www.marketbeat.com/earnings/reports/2025-2-11-edwards-lifesciences-co-stock/"
"EW","2025-02-11","Scott Ullem","CFO at Edwards Lifesciences","Yeah, sure. Thanks for the question. We provided guidance at the investor conference for operating profit, and we didn't really break out SG&A and R&D as a percentage of sales, but I can give you a little bit of color on how we think Q4 is going to translate into our full-year 2025 operating profit.","https://www.marketbeat.com/earnings/reports/2025-2-11-edwards-lifesciences-co-stock/"
"EW","2025-02-11","Scott Ullem","CFO at Edwards Lifesciences","We think the improvement of about 200 basis points in operating profit versus Q4 will be about half R&D improvement as a percentage of sales, so about 100 basis points, and half SG&A as a percentage of sales, which is a combination of the actual spending that we run through that line netted with the benefit that we get from the amortization of our unfavorable contract liability that shows up in the new line in our income statement called other income. So we're positive about the ability to improve operating margins through both SG&A and R&D management, keeping those spend levels flat in 2025 with the quarterly spend in Q4. And we're also confident about our ability to continue to grow margins in 2026 and beyond.","https://www.marketbeat.com/earnings/reports/2025-2-11-edwards-lifesciences-co-stock/"
"EW","2025-02-11","Scott Ullem","CFO at Edwards Lifesciences","Just as reference, our spending in 2025 will be a lower growth rate than our revenue growth rate, and that's one of the reasons why the ratio is coming down.","https://www.marketbeat.com/earnings/reports/2025-2-11-edwards-lifesciences-co-stock/"
"EW","2025-02-11","Bernard Zovighian","CEO at Edwards Lifesciences","So to add on what Scott said, if you think about the big picture here from a P&L standpoint, our number one commitment is to invest for sustainable and profitable growth. So what you can expect beyond 2025 is our EPS growing faster than our top line growth.","https://www.marketbeat.com/earnings/reports/2025-2-11-edwards-lifesciences-co-stock/"
"EW","2025-02-11","Robert Marcus","Medtech Senior Analyst at J.P. Morgan","Great. Thank you. And maybe a follow-up. Bernard, you mentioned in the script there were a few instances of regional pressure. You still came in above the street on TAVR. Maybe you could just speak to the regional pressures and how transient or permanent they are and also highlight some of the areas of strength. Thanks.","https://www.marketbeat.com/earnings/reports/2025-2-11-edwards-lifesciences-co-stock/"
"EW","2025-02-11","Bernard Zovighian","CEO at Edwards Lifesciences","Yeah, I was talking about a few small pockets around the globe.","https://www.marketbeat.com/earnings/reports/2025-2-11-edwards-lifesciences-co-stock/"
"EW","2025-02-11","Bernard Zovighian","CEO at Edwards Lifesciences","One is, for instance, Japan. And we look at Japan as a big growth opportunity for us. If you think about what we do as a company, anything in structural heart disease is treating the disease of aging. And if there is one country where it is a perfect match between where is the unmet patient need, and what we do is Japan, we were not satisfied with our growth in Q4 in Japan, but we are very committed to enhance our capability in the region to bring our innovation there faster, to make sure Japan can represent a growth opportunity in the years to come.","https://www.marketbeat.com/earnings/reports/2025-2-11-edwards-lifesciences-co-stock/"
"EW","2025-02-11","Robert Marcus","Medtech Senior Analyst at J.P. Morgan","Thank you very much.","https://www.marketbeat.com/earnings/reports/2025-2-11-edwards-lifesciences-co-stock/"
"EW","2025-02-11",NA,NA,"Thank you. Our next question comes from Larry Biegelsen with Wells Fargo. Please proceed.","https://www.marketbeat.com/earnings/reports/2025-2-11-edwards-lifesciences-co-stock/"
"EW","2025-02-11","Larry Biegelsen","Senior Analyst at Wells Fargo","Good afternoon. Thanks for taking the question. And Daveen, congrats on a really nice quarter in TMTT and Edwards overall.","https://www.marketbeat.com/earnings/reports/2025-2-11-edwards-lifesciences-co-stock/"
"EW","2025-02-11","Larry Biegelsen","Senior Analyst at Wells Fargo","I wanted to start with you, Daveen. That's why I pointed that out on EVOQUE. What have you seen since the NTAP started on October 1st, and how are you thinking about the impact from the NCD, which should be finalized in March? And I had one follow-up.","https://www.marketbeat.com/earnings/reports/2025-2-11-edwards-lifesciences-co-stock/"
"EW","2025-02-11","Daveen Chopra","CVP, TMTT, Surgical and IHFM at Edwards Lifesciences","No, thanks so much, Larry, for the question and the nice comments you said. I'll just make one comment before I dive into the NTAP as we talk about EVOQUE. It's interesting. I've got a chance over the last couple of weeks to actually meet a handful of different EVOQUE patients and spend some time with them. And it's amazing to hear their stories. One person was a 62-year-old CEO of a technology staffing company who was a biker, a wakesurfer, and now suddenly could barely walk up the stairs.","https://www.marketbeat.com/earnings/reports/2025-2-11-edwards-lifesciences-co-stock/"
"EW","2025-02-11","Daveen Chopra","CVP, TMTT, Surgical and IHFM at Edwards Lifesciences","EVOQUE got him back to do the things that he wanted to do. The other person was a 79-year-old lady who was in hospice care, and now you would never know anything is wrong with her. And she's excited and happy to be alive and is actually a patient advocate for Tricuspid disease now, started that recently. And why I'm telling you these stories is that these kinds of stories are what's spreading, I think, among the community, spreading among both physicians and among patients. And as a result, we see a really strong demand for EVOQUE, a lot of desire from both physicians and patients because they see these excellent results for the patients or it really changes their life. And it's a procedure that, as we know, is very predictable.","https://www.marketbeat.com/earnings/reports/2025-2-11-edwards-lifesciences-co-stock/"
"EW","2025-02-11","Daveen Chopra","CVP, TMTT, Surgical and IHFM at Edwards Lifesciences","We're getting clinical results in the market today, that were similar to our clinical trial. So for us, NTAP or the coming NCD allow more patients access or allow to continue the access we're seeing. Built into our guidance this year, we assume a positive NCD coming at the end of Q1. I see things like the NCD as potential opportunities to slow us down if they don't go as we planned, but really we see them as continuing the growth and the opportunity for patients to get access to this product that they want. For us, it's definitely built in. It's definitely a part of the growth we're seeing, and it's a part of the interest we see from both physicians and patients.","https://www.marketbeat.com/earnings/reports/2025-2-11-edwards-lifesciences-co-stock/"
"EW","2025-02-11","Larry Biegelsen","Senior Analyst at Wells Fargo","That's helpful.","https://www.marketbeat.com/earnings/reports/2025-2-11-edwards-lifesciences-co-stock/"
"EW","2025-02-11","Larry Biegelsen","Senior Analyst at Wells Fargo","One for Larry, just it would be great to hear you talk about what you're seeing and hearing in the field following Early TAVR. When do you expect the data to positively impact procedures? Is it the indication? Is it guidelines? What do you need? Or is it just kind of everything kind of contributing? Thank you.","https://www.marketbeat.com/earnings/reports/2025-2-11-edwards-lifesciences-co-stock/"
"EW","2025-02-11","Larry Wood","CVP of Transcatheter Heart Valves at Edwards Lifesciences","Yeah, Larry, I think you're probably right on the second comment there. It's going to be a little bit of everything. I think as education expands, we're going to take opportunities at meetings like ACC and PCR to really amplify the message and make sure the referring community really understands the data and they understand the significance of the data. I think the message has moved through the implant community, but we need to move upstream to the referral community. And so we'll be working hard to amplify that.","https://www.marketbeat.com/earnings/reports/2025-2-11-edwards-lifesciences-co-stock/"
