"symbol","report_date","speaker","title","msg","source_url"
"HAL","2025-07-22","Jeff Miller","Chairman, President, and CEO at Halliburton","As we look at the remainder of the year in North America, we expect that revenue in the second half will decline due to lower drilling and completion activity. This comes in the form of more white space in our frac calendars, the full period effects of recent service pricing reductions, and the stacking of frac fleets, that do not meet our returns threshold. While increases in gas activity are likely to absorb some service capacity this year, it is unlikely to offset the decreases in oil-directed activity. We now forecast full-year North America revenue, to decline low double digits year over year. In this environment, differentiation has never mattered more. Halliburton's leading technology, remains an important differentiator for us. This quarter, we were pleased to see Chevron announce their ZEUS IQ, closed-loop fracturing milestone in the Rockies.","https://www.marketbeat.com/earnings/reports/2025-7-22-halliburton-stock/"
"HAL","2025-07-22","Jeff Miller","Chairman, President, and CEO at Halliburton","Customer enthusiasm is strong, and we are actively deploying ZEUS IQ,  across our U.S. operations. I expect up to one-third of our ZEUS electric fleets, to operate with ZEUS IQ, by year-end, a strong endorsement of a technology that debuted only a quarter ago. In North America drilling, iCruise and Logix Automation, enable our customers to maximize the value of their assets by consistently delivering curve and lateral sections on today's longer wells. This performance has driven rapid growth in our U.S. land rotary steerable business and double-digit revenue growth in North America drilling services, even amid recount declines. To finish my thoughts on North America, activity reductions will affect the oilfield services market this year. I am confident in our plans to take the necessary actions to address these headwinds.","https://www.marketbeat.com/earnings/reports/2025-7-22-halliburton-stock/"
"HAL","2025-07-22","Jeff Miller","Chairman, President, and CEO at Halliburton","My customer conversations tell me technology and service execution are key to maximizing the value of their assets, and I believe Halliburton, has unmatched capability to deliver both of these at scale, which is why I am confident we will deliver returns in North America, that outpace our competitors. For both the international and North America markets, here is how I plan to address the near-term softness. First, we will not work equipment where it does not earn economic returns, and this includes North America frac fleets. Second, we will reduce our variable and fixed cash costs, over the quarters ahead to size our business to the market we see. Finally, we will remain focused on free cash flow and returns and will remain diligent stewards of capital. Before I turn it over to Eric, let me close with this. I am confident in Halliburton's future.","https://www.marketbeat.com/earnings/reports/2025-7-22-halliburton-stock/"
"HAL","2025-07-22","Jeff Miller","Chairman, President, and CEO at Halliburton","Today, we are more differentiated with deeper technology advantages to address our customers' requirements and more collaborative than ever before. I believe our value proposition to collaborate and engineer solutions to maximize asset value for our customers is a powerful driver of both customer and shareholder value. With that, I'll turn the call over to Eric to provide more details on our financial results. Eric.","https://www.marketbeat.com/earnings/reports/2025-7-22-halliburton-stock/"
"HAL","2025-07-22","Eric Carre","EVP and CFO at Halliburton","Thank you, Jeff, and good morning. Our Q2 reported net income per diluted share, was $0.55. Total company revenue for Q2 2025, was $5.5 billion, an increase of 2%, when compared to Q1 2025. Operating income, was $727 million, and the operating margin, was 13%. Our Q2 cash flow from operations, was $896 million, and free cash flow, was $582 million. During Q2, we repurchased approximately $250 million of our common stock. Now, turning to the segment results. Beginning with our completion & production division.","https://www.marketbeat.com/earnings/reports/2025-7-22-halliburton-stock/"
"HAL","2025-07-22","Eric Carre","EVP and CFO at Halliburton","Revenue in Q2, was $3.2 billion, an increase of 2%, when compared to Q1 2025. Operating income, was $513 million, a decrease of 3%, when compared to Q1 2025, and operating income margin was 16%. Revenue increased largely due to seasonal improvement in pressure pumping activity in the Western Hemisphere. The decline in operating income was primarily driven by lower pricing for stimulation services in U.S. land. In our drilling & evaluation division, revenue in Q2, was $2.3 billion, an increase of 2%, when compared to Q1 2025. Operating income, was $312 million, a decrease of 11%, when compared to Q1 2025, and operating income margin, was 13%. Revenue increased due to higher drilling-related services globally. Operating income, decreased due to seasonal rollout of software sales and increased startup and mobilization costs, across multiple product service lines. Now, let's move on to geographic results.","https://www.marketbeat.com/earnings/reports/2025-7-22-halliburton-stock/"
"HAL","2025-07-22","Eric Carre","EVP and CFO at Halliburton","Our Q2 international revenue, increased 2%, sequentially. Europe, Africa revenue in Q2, was $820 million, an increase of 6%, sequentially. This increase was primarily driven by higher activity across multiple product service lines in Norway. Middle East-Asia revenue in Q2, was $1.5 billion, a decrease of 4%, sequentially. This decrease was primarily due to lower activity across multiple product service lines in Saudi Arabia and Kuwait. Latin America revenue in Q2, was $977 million, a 9%, increase sequentially. This increase was primarily due to improved activity across multiple product service lines in Mexico and Brazil, and increased well intervention services in Argentina. In North America, Q2 revenue, was $2.3 billion, relatively flat when compared to Q1 2025. Slightly higher well construction activity, completion tool sales, and stimulation activity in the region were offset by lower artificial lift activity and software sales.","https://www.marketbeat.com/earnings/reports/2025-7-22-halliburton-stock/"
"HAL","2025-07-22","Eric Carre","EVP and CFO at Halliburton","Moving on to other items, in Q2, our corporate and other expense, was $66 million. We expect our Q3 corporate expenses, to increase by about $5 million. In Q2, we spent $32 million on SAP S/4 migration, which is included in our results. For Q3, we expect SAP expenses, to be about flat. Net interest expense for the quarter, was $92 million. For Q3, we expect net interest expense to be approximately flat. Other net expense for Q2, was $24 million. For Q3, we expect this expense to be about $45 million. Our effective tax rate for Q2, was 21.4%. Based on our anticipated geographic earnings mix, we expect our Q3 effective tax rate, to be approximately 23.5%. Capital expenditures for Q2, were $354 million. For the full year 2025, we expect capital expenditures to be about 6% of revenue. In Q2, tariffs impacted our business by $27 million.","https://www.marketbeat.com/earnings/reports/2025-7-22-halliburton-stock/"
"HAL","2025-07-22","Eric Carre","EVP and CFO at Halliburton","For Q3, we currently expect a negative impact of about $35 million, or about 0.04 cents per share, which is included in our guidance. Now, let me provide you with comments on our Q3 expectations. In our completion & production division, we anticipate sequential revenue, to decrease 1%-3%, and margins to decrease 150-200 basis points. In our drilling & evaluation division, we expect sequential revenue, to also decline 1%-3%, and margins to improve 125-175 basis points. I will now turn the call back to Jeff.","https://www.marketbeat.com/earnings/reports/2025-7-22-halliburton-stock/"
"HAL","2025-07-22","Jeff Miller","Chairman, President, and CEO at Halliburton","Thanks, Eric. Let me summarize the key takeaways from today's discussion. First, we are aligning our business with the current market conditions. We will reduce costs and retire, stack, or reallocate underperforming assets. Next, internationally, we see strong performance in our growth engines, unconventionals, drilling, production services, and artificial lift. We secured key wins last quarter through our technology, operational excellence, and collaborative approach.","https://www.marketbeat.com/earnings/reports/2025-7-22-halliburton-stock/"
"HAL","2025-07-22","Jeff Miller","Chairman, President, and CEO at Halliburton","In North America, the ZEUS platform and iCruise, continue to differentiate Halliburton, by delivering unique value to our customers. Combined with our ability to execute at scale, they reinforce our position as the leading services company. Finally, we remain focused on returns, capital discipline, and free cash flow. Now, let's open it up for questions.","https://www.marketbeat.com/earnings/reports/2025-7-22-halliburton-stock/"
"HAL","2025-07-22",NA,NA,"Ladies and gentlemen, if you have a question or comment at this time, please press star 11 on your telephone keypad. If your question has been answered or you wish to remove yourself from the queue, simply press the pound key. Again, if you have a question or comment, please press star 11 on your telephone keypad. Please stand by while we compile the Q&A roster. Our first question or comment comes from the line of Neil Mehta, from Goldman Sachs. Your line is open.","https://www.marketbeat.com/earnings/reports/2025-7-22-halliburton-stock/"
"HAL","2025-07-22","Neil Mehta","Managing Director at Goldman Sachs","Yeah, good morning, Jeff and team.","https://www.marketbeat.com/earnings/reports/2025-7-22-halliburton-stock/"
"HAL","2025-07-22","Neil Mehta","Managing Director at Goldman Sachs","The first question was really just around. Good morning, sir. It's around C&P margins. They were a little softer in the quarter, and we appreciated the Q3 guide. Can you just unpack that a little bit more? What are you seeing that's contributing to that, and how do we get that moving back in the right direction?","https://www.marketbeat.com/earnings/reports/2025-7-22-halliburton-stock/"
"HAL","2025-07-22","Eric Carre","EVP and CFO at Halliburton","Yes, Neil, it's Eric. I'll give you a couple of colors on the C&P margins, versus what we guided for Q2, and then I'll give a little more color around the Q3 guide for Q3. Starting with Q2, we actually were kind of on guidance in terms of revenue. Margins was a bit lower than the guidance on flat. We were, I think, 80 basis points below the guide.","https://www.marketbeat.com/earnings/reports/2025-7-22-halliburton-stock/"
"HAL","2025-07-22","Eric Carre","EVP and CFO at Halliburton","What really happened in terms of the revenue side, we were up in most region and most product lines across the C&P division, with two major exceptions, one Saudi, and also the artificial lift business in North America. The reduction in Saudi, is actually a reduction in frac, but also on the related services as a lot of the frac in Jafura, was slowed down ahead of the award of the new tender. The other element that contributed to softer margins are obviously the pricing headwinds in U.S. land and also the reduction in the Saudi, activity I talked about. Some of that was offset by the performance of our cementing and completion tool product lines, but overall, it resulted in a slight miss from a margin perspective. That is the color on the performance, versus the Q2 guide.","https://www.marketbeat.com/earnings/reports/2025-7-22-halliburton-stock/"
"HAL","2025-07-22","Eric Carre","EVP and CFO at Halliburton","Now, if we move to Q3, our guidance is 1%-3%, reduction in revenue and 150-200 basis point reduction in margin. There are really three main elements that contribute to the guidance. The first one is the reduction of activity and reduction or softness in pricing in North America, and pressure pumping, which is both frac and also cementing. The second element is the reduction of completion tool deliveries, in most international market, partially offset by increase in completion deliveries in the Gulf of America. These are essentially just operation, the cycle of drilling versus completion, etc. The third element, which is the one I mentioned that affected also Q2, is the reduction in activity of frac in Saudi.","https://www.marketbeat.com/earnings/reports/2025-7-22-halliburton-stock/"
"HAL","2025-07-22","Neil Mehta","Managing Director at Goldman Sachs","Yeah, thanks, Eric.","https://www.marketbeat.com/earnings/reports/2025-7-22-halliburton-stock/"
"HAL","2025-07-22","Neil Mehta","Managing Director at Goldman Sachs","Maybe, Jeff, for you, a quick question is just, can you help us walk through your customer conversations about the white space as you think about the back half of the year in North America, for the frac side of the business and any early thoughts in 2026? I know it is a really volatile macro, but you probably have some great perspective as you talk to your most important customers.","https://www.marketbeat.com/earnings/reports/2025-7-22-halliburton-stock/"
"HAL","2025-07-22","Jeff Miller","Chairman, President, and CEO at Halliburton","Yeah, certainly. I think that conserving cash, we look and we see that there is, as I mentioned in my prepared remarks, quite a bit of reorganization and activity going on around that. I would say customers are fairly cautious in conserving budget.","https://www.marketbeat.com/earnings/reports/2025-7-22-halliburton-stock/"
"HAL","2025-07-22","Jeff Miller","Chairman, President, and CEO at Halliburton","They also say, though, that the most important thing is technology and service quality performance, which is certainly good for Halliburton, and we will probably talk more about it, but sort of the technology steps we have taken have been important. As I look out to 2026, it is really early with the volatility that we see and just what precisely they are going to do for 2026, is sort of on hold. What I would expect is that we would see activity earlier in the year pick up above what it is in certainly Q3 and Q4. As far as sort of doubling down, I think that I do not see that happening soon until we see some catalysts that change trajectory on sort of price outlook.","https://www.marketbeat.com/earnings/reports/2025-7-22-halliburton-stock/"
"HAL","2025-07-22","Neil Mehta","Managing Director at Goldman Sachs","Thank you, Jeff.","https://www.marketbeat.com/earnings/reports/2025-7-22-halliburton-stock/"
"HAL","2025-07-22","Jeff Miller","Chairman, President, and CEO at Halliburton","Thank you.","https://www.marketbeat.com/earnings/reports/2025-7-22-halliburton-stock/"
"HAL","2025-07-22",NA,NA,"Thank you. Our next question or comment comes from the line of Dave Anderson, from Barclays. Mr. Anderson, your line is open.","https://www.marketbeat.com/earnings/reports/2025-7-22-halliburton-stock/"
"HAL","2025-07-22","Dave Anderson","Managing Director at Barclays","Hey, good morning. Thank you for the question. I'm just kind of curious, Jeff, where are we right now in terms of these EMPs resetting their programs? You talked about some meaningful schedule gaps coming up. I'm just kind of curious. We've seen a pretty steady decline in oil recount the last few months. Do we be thinking about kind of a Q4 bottom? And then related to that, if you could give us maybe a little bit more color on pricing. I know at the end of last year, concessions were made to keep fleets contracted. The situation today, I'm curious, are they coming back for another bite of the apple? And it sounds like you've walked away from some work. I'm curious, does that mean you're getting rid of the final diesel fleets? Sorry, I threw a lot into that first question.","https://www.marketbeat.com/earnings/reports/2025-7-22-halliburton-stock/"
"HAL","2025-07-22","Jeff Miller","Chairman, President, and CEO at Halliburton","Yeah, fair enough. A couple of questions in there, Dave. All good questions. Let me just start with outlook on where are we in sort of the cycle or where are we relative to a bottom? I really think we have to look at the supply and demand fundamentals here. We project, and I think broadly is projected, there's solid growth in oil demand. We also have spare capacity coming into the market and sort of the U.S. producing at a fairly high level. I think as supply consumes, excuse me, as demand starts to consume spare capacity, and we also start to see sort of production rollover in some key markets, which it likely will. I mean, the decline curve is still working.","https://www.marketbeat.com/earnings/reports/2025-7-22-halliburton-stock/"
"HAL","2025-07-22","Jeff Miller","Chairman, President, and CEO at Halliburton","I think those are the signposts we look for in terms of where do we things come, where do we see sort of a bottom versus a recovery. What I do know, though, is that it becomes a question of duration and sort of depth. If it comes off hard, it comes back on pretty hard or pretty quickly, and that's what we see. We need to look for those signposts. It would seem that we're below maintenance level today in North America, certainly below maintenance level in Mexico, and a few other key markets around the world. I think from a trajectory standpoint, that recovers. From a price standpoint, yeah, I mean, at a place where I would describe it as we get to make choice. We are making choice around equipment working or not working.","https://www.marketbeat.com/earnings/reports/2025-7-22-halliburton-stock/"
"HAL","2025-07-22","Jeff Miller","Chairman, President, and CEO at Halliburton","We'll clearly stack some fleets just because we're not going to work at uneconomic levels. It's a commitment. It's strategic for us, and it takes some equipment out of the market as well. From our perspective, working at uneconomic levels literally burns up equipment, creates HSE risk, and all sorts of things that we just don't want to do. Those are steps we're taking now. Broadly, from a. Anyway, I'll stop there. That's kind of where we are.","https://www.marketbeat.com/earnings/reports/2025-7-22-halliburton-stock/"
"HAL","2025-07-22","Dave Anderson","Managing Director at Barclays","That makes sense. That makes sense, Jeff. Maybe if we could shift it to international markets, you had mentioned unconventional a number of times: Argentina, Australia, and obviously Saudi. Which is the big one we're all kind of watching here.","https://www.marketbeat.com/earnings/reports/2025-7-22-halliburton-stock/"
"HAL","2025-07-22","Dave Anderson","Managing Director at Barclays","I was wondering if you could give us a sense as to kind of how big this right now is in your international portfolio and how big it could actually be in a couple of years. Just trying to get a sense. Is it like 10%, of international revenue at this point? And kind of where does it go from here? Just a little bit of relative sense here in terms of the opportunity. Thank you.","https://www.marketbeat.com/earnings/reports/2025-7-22-halliburton-stock/"
"HAL","2025-07-22","Jeff Miller","Chairman, President, and CEO at Halliburton","Yeah. Look, I think there's opportunity in certainly Argentina, as you described, also Saudi Arabia, but it's well beyond that in terms of sort of a trajectory. Like all things, it starts slowly and then gains legs, which is how I would describe probably Argentina. More so just because it was sort of a broad group of customers all investing in a market. It got a lot of legs.","https://www.marketbeat.com/earnings/reports/2025-7-22-halliburton-stock/"
"HAL","2025-07-22","Jeff Miller","Chairman, President, and CEO at Halliburton","Now today, that is a meaningful market, a very meaningful market, and a technology-driven market. I think that we expect growth beyond just those two countries. I think that's what's important as we go forward. We've seen pretty solid growth year on year, I would say double-digits growth year on year with our international frac business, non-U.S. frac business. That's why I described Australia. I'll describe the UAE, where we see quite a bit of opportunity. Also, most of North Africa, actually presents pretty good opportunities for unconventionals and also having the markets. Yeah, and I think gas demand is going to drive in a number of these markets. You're going to see unconventionals driven more by gas demand than anything else.","https://www.marketbeat.com/earnings/reports/2025-7-22-halliburton-stock/"
"HAL","2025-07-22","Dave Anderson","Managing Director at Barclays","That makes sense. Thanks, Jeff.","https://www.marketbeat.com/earnings/reports/2025-7-22-halliburton-stock/"
"HAL","2025-07-22","Jeff Miller","Chairman, President, and CEO at Halliburton","All right. Thank you.","https://www.marketbeat.com/earnings/reports/2025-7-22-halliburton-stock/"
"HAL","2025-07-22",NA,NA,"Thank you. Our next question or comment comes from the line of Arun Jayaram, from JPMorgan. Your line is open, sir.","https://www.marketbeat.com/earnings/reports/2025-7-22-halliburton-stock/"
"HAL","2025-07-22","Arun Jayaram","Vice President at JP Morgan","Good morning, Jeff, Eric. I wanted to maybe elaborate. Good morning. I wanted to see if you could maybe elaborate on that commentary on unconventionals. Wondering if we could focus on the Middle East. I know I cover EOG, and they'll be testing an unconventional play concept in the UAE. Perhaps wanted to see if you could comment on how Halliburton, is positioned in the upcoming Jafura tender. I know that that tender will include what is called a tripling of the amount of stages. So it's a large tender. Jeff, how important do you think technology will be within that tender? When do you expect to see activity kind of rebound in Saudi?","https://www.marketbeat.com/earnings/reports/2025-7-22-halliburton-stock/"
"HAL","2025-07-22","Jeff Miller","Chairman, President, and CEO at Halliburton","Yeah. Look. From an unconventional perspective, we're well positioned in the Middle East, for unconventionals, both from an equipment standpoint and technically. We have work starting Q4-ish.","https://www.marketbeat.com/earnings/reports/2025-7-22-halliburton-stock/"
"HAL","2025-07-22","Jeff Miller","Chairman, President, and CEO at Halliburton","In UAE, and we're happy with that. That'll be a technology showcase, I expect, in terms of what we can do with ZEUS IQ, and some other things. I'm not going to comment on Jafura, other than to say it's in process now. We've got a very disciplined approach to bidding work, and I think that's what needs to be remembered here. We're centered on that. The whole process is centered around returns and long-term returns, not just volumes. I think we know quite a bit about this kind of price, frac, etc. From that perspective, look, by the time we're talking about named tenders on calls and things of that nature, you can bet they've gotten pretty competitive.","https://www.marketbeat.com/earnings/reports/2025-7-22-halliburton-stock/"
"HAL","2025-07-22","Jeff Miller","Chairman, President, and CEO at Halliburton","That said, we do like the frac work we're doing internationally, and I really like the interest in the technology, beyond interest, actually buying the technology in Argentina, for example, that we're able to do with how to place fracs, where the sand is going, how to improve recovery.","https://www.marketbeat.com/earnings/reports/2025-7-22-halliburton-stock/"
"HAL","2025-07-22","Arun Jayaram","Vice President at JP Morgan","Great. Jeff, my follow-up is just on the portfolio. I know in the last 10Q, you commented on the focus on Halliburton, maybe to market a portion of its chemicals business, but just thoughts on pruning of the portfolio.","https://www.marketbeat.com/earnings/reports/2025-7-22-halliburton-stock/"
"HAL","2025-07-22","Jeff Miller","Chairman, President, and CEO at Halliburton","Look, we want to be investing in the things that we believe show the best returns for us and the best sort of opportunity for growth and returns. We prune the portfolio from time to time. We really like what we're doing with Lyft. We think that ESP Lyft, in particular, is the most attractive, certainly for us.","https://www.marketbeat.com/earnings/reports/2025-7-22-halliburton-stock/"
"HAL","2025-07-22","Jeff Miller","Chairman, President, and CEO at Halliburton","As we look at other parts of our portfolio where we don't see necessarily the opportunity for the kind of accretive returns that we would like, we take a hard look at them.","https://www.marketbeat.com/earnings/reports/2025-7-22-halliburton-stock/"
"HAL","2025-07-22","Arun Jayaram","Vice President at JP Morgan","Great. Thanks a lot.","https://www.marketbeat.com/earnings/reports/2025-7-22-halliburton-stock/"
"HAL","2025-07-22","Jeff Miller","Chairman, President, and CEO at Halliburton","Thank you.","https://www.marketbeat.com/earnings/reports/2025-7-22-halliburton-stock/"
"HAL","2025-07-22",NA,NA,"Thank you. Our next question or comment comes from the line of Roger Read, from Wells Fargo Securities. Your line is open, sir.","https://www.marketbeat.com/earnings/reports/2025-7-22-halliburton-stock/"
"HAL","2025-07-22","Roger Read","Senior Energy Analyst at Wells Fargo Securities","Yeah. Thank you. Good morning.","https://www.marketbeat.com/earnings/reports/2025-7-22-halliburton-stock/"
"HAL","2025-07-22","Jeff Miller","Chairman, President, and CEO at Halliburton","Good morning, Roger.","https://www.marketbeat.com/earnings/reports/2025-7-22-halliburton-stock/"
"HAL","2025-07-22","Roger Read","Senior Energy Analyst at Wells Fargo Securities","Coming back to the, let's just call it the North America, outlook here. I recognize a lot of things are kind of going against us here in terms of rig count, frac count, all that. We did get some tax reform, with the Big Better Bill or Big Beautiful Bill, whatever the heck, Triple B. We've heard a number of the EMP companies, talk about it will be favorable to their free cash flow.","https://www.marketbeat.com/earnings/reports/2025-7-22-halliburton-stock/"
"HAL","2025-07-22","Roger Read","Senior Energy Analyst at Wells Fargo Securities","When we think about your outlook as it is today, kind of through year-end, and then we think about maybe commodity prices hold flatter and some of these guys have a little more cash, what's sort of in the risk profile of your outlook? In other words, is that something that could help meaningfully, or do you feel, hey, visibility is actually pretty. Solid here and we got a good view into year-end of significant softness.","https://www.marketbeat.com/earnings/reports/2025-7-22-halliburton-stock/"
"HAL","2025-07-22","Jeff Miller","Chairman, President, and CEO at Halliburton","Look. I do not think the Big Beautiful Bill, necessarily factors into the plans in terms of what customers do. I think that is going to be quite a bit more sort of budget and commodity-driven and returns-driven for them. When I look at the market, I mean, we have a fantastic group of customers and really good customers. They are serious about this work, got good strategies.","https://www.marketbeat.com/earnings/reports/2025-7-22-halliburton-stock/"
"HAL","2025-07-22","Jeff Miller","Chairman, President, and CEO at Halliburton","If there is white space appearing, it is to manage budget. The plan for 2026, is far from set for them at this point. They are the kind of customers that we know will be active in this market. When we see white space like this, in some cases, we will stack for a short time and then come back, or we will reallocate things in a way that we think is best from a returns perspective, or we will, in some cases, make the determination to stack and keep something stacked. I think that from an activity set, we really need to watch supply and demand. As I said, those signposts around what does production overall do in North America, I think, will be a key driver in terms of what 2026, looks like.","https://www.marketbeat.com/earnings/reports/2025-7-22-halliburton-stock/"
"HAL","2025-07-22","Roger Read","Senior Energy Analyst at Wells Fargo Securities","Yeah, that makes sense.","https://www.marketbeat.com/earnings/reports/2025-7-22-halliburton-stock/"
"HAL","2025-07-22","Roger Read","Senior Energy Analyst at Wells Fargo Securities","In terms of your comments about not wanting to chase uneconomic work. Historically, this has been a sector that sometimes gets more market share rather than, let us call it, returns or margin-focused. We should think it is a little different this time. You are going to be focused on maintaining, call it, margins and returns as opposed to a market share fight.","https://www.marketbeat.com/earnings/reports/2025-7-22-halliburton-stock/"
"HAL","2025-07-22","Jeff Miller","Chairman, President, and CEO at Halliburton","Look, strategically, we are about maximizing value in North America, maximizing returns in North America, and that includes not working at uneconomic rates. This is exactly what we did a year ago in the gas markets and something we will continue to do. I mean, the fact is we want good equipment when it snaps back. We want to make money with the equipment.","https://www.marketbeat.com/earnings/reports/2025-7-22-halliburton-stock/"
