"symbol","report_date","speaker","title","msg","source_url"
"PWR","2024-10-31","Jayshree Desai","CFO at Quanta Services","Thanks, Duke, and good morning, everyone. This morning, we reported Q3 revenues of $6.5 billion, net income attributable to common stock of $293.2 million, or $1.95 per diluted share, and adjusted diluted earnings per share of $2.72. Adjusted EBITDA was $682.8 million, or 10.5% of revenues. Additionally, we generated healthy cash flows in the Q3, with cash flow from operations of $739.9 million and Free Cash Flow of $539.5 million. During the quarter, we also successfully recapitalized the business following our acquisition of Cupertino, allowing us to address the maturity of our senior notes that were due in October. Our earnings and cash flow performance, coupled with this recapitalization, allowed us to end the Q3 with ample liquidity and a balance sheet that supports both our organic growth expectations and the opportunistic investment of capital to generate incremental returns for our stockholders.","https://www.marketbeat.com/earnings/reports/2024-10-31-quanta-services-inc-stock/"
"PWR","2024-10-31","Jayshree Desai","CFO at Quanta Services","This morning, we also provided an update to our full-year 2024 financial expectations, which calls for another year of profitable growth with record revenues and opportunity for double-digit growth in Adjusted EBITDA, Adjusted Earnings Per Share, and Free Cash Flow. We believe our expectations demonstrate the strength of our portfolio approach to the business, our commitment to our long-term strategy, favorable end market trends, and our competitive position in the marketplace. Additional details and commentary about our 2024 financial guidance can be found in our operational and financial commentary and outlook expectation summary, both of which are posted on our IR website. With that, we are happy to answer your questions. Operator.","https://www.marketbeat.com/earnings/reports/2024-10-31-quanta-services-inc-stock/"
"PWR","2024-10-31",NA,NA,"Thank you. We will now be conducting a question-and-answer session. We ask that all callers limit themselves to one question and one follow-up. If you have additional questions, you may re-queue, and those questions will be addressed time permitting. If you would like to ask a question, please press star one on your telephone keypad. A confirmation tone will indicate your line is in the question queue. You may press star two if you would like to remove your question from the queue. For participants using speaker equipment, it may be necessary to pick up your handset before pressing the star keys. One moment, please, while we poll for questions. Thank you. Our first question comes from a line of Ati Modak with Goldman Sachs. Please proceed with your question.","https://www.marketbeat.com/earnings/reports/2024-10-31-quanta-services-inc-stock/"
"PWR","2024-10-31","Ati Modak","VP of Energy Services at Goldman Sachs","Hi, good morning, Duke and Jayshree. You acquired some transformer manufacturing capability. Again, can you talk about that a little bit? Is the supply chain still significant of a concern going ahead? And how much of your internal needs can you now source? And are there synergies with the PTTI assets? Any color around there?","https://www.marketbeat.com/earnings/reports/2024-10-31-quanta-services-inc-stock/"
"PWR","2024-10-31","Duke Austin","President and CEO at Quanta Services","Yeah, thank you. We did acquire a small transformer manufacturing company in upstate New York in the quarter. A 100-year-old family business. When we were going through the markets, we did some things that would allow us to make this acquisition certainly beneficial to the PTTI and the markets that we serve. We continue to see constraints on large transformers. This factory certainly helps us with that. Our backlog in the business has gotten longer, not shorter. We continue to see opportunities internally and find synergies with the ability to build both transformers and breakers as we move forward. So the supply chain constraints are there. They're real. We're trying to do things in the Lower 48 with the load that we see.","https://www.marketbeat.com/earnings/reports/2024-10-31-quanta-services-inc-stock/"
"PWR","2024-10-31","Duke Austin","President and CEO at Quanta Services","And so I think we'll continue to see ourselves get in a good position to make sure that we can have self-perform capabilities, both from a manufacturing standpoint as well as the build on the craft-skilled labor on certain critical path items. So the synergies are there. We're seeing them show up. You can support the business internally. We build probably around 150 to 170 EPC subs a year. So we can support that, but that's not what we bought them for. We really believe it's to enhance the whole market, and we would not do that internally. Just it will supplement some of our builds that provide synergies to some clients.","https://www.marketbeat.com/earnings/reports/2024-10-31-quanta-services-inc-stock/"
"PWR","2024-10-31","Ati Modak","VP of Energy Services at Goldman Sachs","Got it. That's helpful. And then you talked about having visibility into the timing of renewable transmission projects. Can you give us a lay of the land, big picture view of how that's shaking out for the next few years here as conversations with your customers are progressing?","https://www.marketbeat.com/earnings/reports/2024-10-31-quanta-services-inc-stock/"
"PWR","2024-10-31","Duke Austin","President and CEO at Quanta Services","Yeah, I mean, I think everyone's hearing the market demand from load. And in order for load to work, we need the transmission infrastructure. I would say that the inbounds, the bids, the proposals that we have, things in contract, things that we're talking about are record levels year over year, record levels in the 2025, record levels in the 2026, record levels in the 2027. We continue to see more bid opportunities, more discussions on larger transmission capacity constraints. So yeah, I mean, we said it on the call, we've never seen the business any better. And we continue to believe that large transmission is the cheapest form of generation in many ways. So you can't do the things that we're trying to do and accomplish in the country without transmission, and we need to expedite it.","https://www.marketbeat.com/earnings/reports/2024-10-31-quanta-services-inc-stock/"
"PWR","2024-10-31","Ati Modak","VP of Energy Services at Goldman Sachs","Awesome. Thank you so much.","https://www.marketbeat.com/earnings/reports/2024-10-31-quanta-services-inc-stock/"
"PWR","2024-10-31",NA,NA,"Our next question comes from a line of Jamie Cook with Truist. Please proceed with your question.","https://www.marketbeat.com/earnings/reports/2024-10-31-quanta-services-inc-stock/"
"PWR","2024-10-31","Jamie Cook","Managing Director of Equity Research at Truist","Hi, good morning. I guess two questions for me. One, the renewable margins in the quarter, obviously, were pretty good, and you've made a nice improvement in margins for that business throughout the year, and then you raised guidance. I guess, Jayshree, is it unreasonable to think that 2025, we're finally at a place with the revenue and the performance of the business where we can expect double-digit margins because that's where we will be exiting the year? I'm just wondering if that's a reasonable expectation, and then I guess my second question, Duke, or Jayshree, on Cupertino, just sort of an update on how that business is doing. Is there any change in your guidance for Cupertino for the year and then just potential for revenue synergies there? Thank you.","https://www.marketbeat.com/earnings/reports/2024-10-31-quanta-services-inc-stock/"
"PWR","2024-10-31","Duke Austin","President and CEO at Quanta Services","Hey, Jamie. I'll let Jayshree comment on some of the questions there in a minute. So when we see it, when we look at it, the renewables and margins, they were good. We did say that we could get them up in double digits. I believe we can. Over time, we've done it. And I wouldn't rule it. You have seasonality in the business, so your first half will be a little bit slower, and you'll pick it up in the back half. Whenever a transmission business is in there today, that business has always ran in double digits. The Blattner business has ran at double digits. So we've consistently said we can do that. I believe that's possible going forward as we move forward. Cupertino business certainly has provided synergies to us already. We continue to get inbounds on Cupertino.","https://www.marketbeat.com/earnings/reports/2024-10-31-quanta-services-inc-stock/"
"PWR","2024-10-31","Duke Austin","President and CEO at Quanta Services","I think it's, from our standpoint, something that will allow us a different customer base. It allows us to participate in a much greater way in the data center business as we see it, so the electrification thereof. And really, we haven't got the synergies baked into anything at this point, but they're there. Much like Blattner, they're there. And we're seeing those show up in our business today. We'll see Cupertino show up in our business in 2025, 2026, and beyond. And we're pretty excited about next year and what we see. But it's not a next-year story. We're delivering. We've delivered for the past five years. We continue to deliver. Next year will just be better than this year. Jayshree?","https://www.marketbeat.com/earnings/reports/2024-10-31-quanta-services-inc-stock/"
"PWR","2024-10-31","Jayshree Desai","CFO at Quanta Services","No, you covered it. Just reminded Jamie of the cadence of the renewable segment. So as Duke said, back half is definitely usually stronger than the first half. So going into next year, I think the right way to look at it is what we said in investor day, that we have the opportunity to perform that 9%-10% range in renewable margins.","https://www.marketbeat.com/earnings/reports/2024-10-31-quanta-services-inc-stock/"
"PWR","2024-10-31","Jamie Cook","Managing Director of Equity Research at Truist","Jayshree, sorry, the expectations, what's implied in the guide for 2024 for Cupertino, has that changed?","https://www.marketbeat.com/earnings/reports/2024-10-31-quanta-services-inc-stock/"
"PWR","2024-10-31","Jayshree Desai","CFO at Quanta Services","In 2024 guide?","https://www.marketbeat.com/earnings/reports/2024-10-31-quanta-services-inc-stock/"
"PWR","2024-10-31","Jamie Cook","Managing Director of Equity Research at Truist","Yeah, for Cupertino. Has that changed at all?","https://www.marketbeat.com/earnings/reports/2024-10-31-quanta-services-inc-stock/"
"PWR","2024-10-31","Jayshree Desai","CFO at Quanta Services","Yeah. If you recall, we told you that Cupertino has the ability to perform in that $1-$1.1 billion-dollar range in revenue. They're performing at the high end of that range.","https://www.marketbeat.com/earnings/reports/2024-10-31-quanta-services-inc-stock/"
"PWR","2024-10-31","Jamie Cook","Managing Director of Equity Research at Truist","Okay. Thank you.","https://www.marketbeat.com/earnings/reports/2024-10-31-quanta-services-inc-stock/"
"PWR","2024-10-31",NA,NA,"Our next question comes from a line of Steve Fleishman with Wolfe Research. Please proceed with your question.","https://www.marketbeat.com/earnings/reports/2024-10-31-quanta-services-inc-stock/"
"PWR","2024-10-31","Steve Fleishman","Managing Director and Senior Analyst at Wolfe Research","Yeah. Hi, good morning. Thanks. First question, just on the, in the quarter, a lot of good backlog and revenue growth, but a lot of it was kind of acquisition, recent acquisitions. Could you just talk to organic growth that you're seeing and kind of why was that maybe a little slower in the quarter? And how do you look at that from here?","https://www.marketbeat.com/earnings/reports/2024-10-31-quanta-services-inc-stock/"
"PWR","2024-10-31","Duke Austin","President and CEO at Quanta Services","Yeah, thanks, Steve. I think when you think about it, there was some backlog growth around $400 million or so in the quarter. With the way the segmentation, delineation of the segmentation, the segments create some issues for us when we think about just T&D, our traditional T&D business. It certainly, if you look at where we're at, it's 5% into the third quarter of growth organically. It's double-digit growth in the forecast at the midpoint of the range. So we have double-digit growth year over year at the traditional T&D business at the midpoint of the range. And we stated that going forward, we believe we would grow that upper single digits on a go-forward basis organically.","https://www.marketbeat.com/earnings/reports/2024-10-31-quanta-services-inc-stock/"
"PWR","2024-10-31","Steve Fleishman","Managing Director and Senior Analyst at Wolfe Research","Okay, great. And then one other question just on the data center opportunity, not just Cupertino, but also in your utilities business. I think you said recently that data center investment really hasn't even shown up in utility plans yet for the most part. Do you have a better sense when it'll show up there and then kind of filter through to your backlog?","https://www.marketbeat.com/earnings/reports/2024-10-31-quanta-services-inc-stock/"
"PWR","2024-10-31","Duke Austin","President and CEO at Quanta Services","Yeah. I mean, I think you hear a lot about it. You're starting to see utilities issue equity. You're starting to see that come in. And a lot of that's the transmission growth. MISO, SPP, your RTOs are robust in the planning stages. The thing is, if it's showing up three years from now, we better start today. And so I think we are seeing those discussions today from RTOs, from developers, from all of our customers. You have to start the transmission, the transformers three years out. You're 36 months away from energization, and you need some time to build the substations. So I think it's a fallacy to think that you have to start building transmission now. And the worst thing that we can do as an industry is sit here. So I don't think that sitting here works. I think everyone's moving forward.","https://www.marketbeat.com/earnings/reports/2024-10-31-quanta-services-inc-stock/"
"PWR","2024-10-31","Duke Austin","President and CEO at Quanta Services","It took a little while to get this going. It took a little while to make sure that the rates are not punitive to the ratepayers. And we have good rate structures across the country. You're starting to see those show up. So I'm pretty excited about where we're at as an industry where I would consider moving forward against a big doubling of maybe tripling of generation over the next two decades. So all the transmission build and substation build behind that is substantial, and it has to get started. And I think we're in the very early stages of getting that started today.","https://www.marketbeat.com/earnings/reports/2024-10-31-quanta-services-inc-stock/"
"PWR","2024-10-31","Steve Fleishman","Managing Director and Senior Analyst at Wolfe Research","Thank you very much.","https://www.marketbeat.com/earnings/reports/2024-10-31-quanta-services-inc-stock/"
"PWR","2024-10-31",NA,NA,"Our next question comes from a line of Alex Rygiel with B. Riley. Please proceed with your question.","https://www.marketbeat.com/earnings/reports/2024-10-31-quanta-services-inc-stock/"
"PWR","2024-10-31","Alex Rygiel","Senior Managing Director at B. Riley","Thank you. Good morning, everyone. A couple of quick questions here. First, nuclear power generation has regained significant interest in small modular reactors, in particular, nearing commercial deployment. Can you talk a bit about Quanta's opportunity in that generation?","https://www.marketbeat.com/earnings/reports/2024-10-31-quanta-services-inc-stock/"
"PWR","2024-10-31","Duke Austin","President and CEO at Quanta Services","Yeah, thanks, Alex. I think when you see it, you'll see it's build the substations and interconnections. I don't see us at SMRs in any capacity. I think they're a decade away to any kind of scale. So yeah, nuclear would be a piece of it going forward. You'll still be back heavily renewables, even your big reactors. You're talking about a gig on the bigger plant. So the smaller ones are certainly less. And you'll see a lot of that too from a standpoint of emergency generation, things of that nature versus diesel. But I think it's an answer. It helps. Nuclear is something that's long-term. You're going to need it to come in if we're going to grow the generation like we say we are.","https://www.marketbeat.com/earnings/reports/2024-10-31-quanta-services-inc-stock/"
"PWR","2024-10-31","Duke Austin","President and CEO at Quanta Services","So yes, but I think for us, as we sit here today, the way we see it is we'll be around the edges on the substations and all the electrification thereof.","https://www.marketbeat.com/earnings/reports/2024-10-31-quanta-services-inc-stock/"
"PWR","2024-10-31","Alex Rygiel","Senior Managing Director at B. Riley","That's helpful, and then, Duke, as the business has grown through the years, can you talk a bit about how the risk profile of projects, contracts, and the business in general has changed?","https://www.marketbeat.com/earnings/reports/2024-10-31-quanta-services-inc-stock/"
"PWR","2024-10-31","Duke Austin","President and CEO at Quanta Services","Anytime you have EPC, you create risk. You have different kinds of risk. We stayed to our knitting. I mean, I think we have a really good EPC program here where we're engineering, procuring product, and constructing. The linear part or craft skill labor is usually where people break down, and that's what we've invested in. We self-perform 85% of the business. So I think the self-perform capabilities of Quanta de-risk our business. And we stay to that knitting, and we know the costs when we go into them. And having our own supply chains and our critical path items that we've done in the vertical supply chain really de-risk the project. And if there's risk in it, then there's more margin in it. And so I like the risk profiles that we have because we can create margin out of them. So we're in good shape.","https://www.marketbeat.com/earnings/reports/2024-10-31-quanta-services-inc-stock/"
"PWR","2024-10-31","Duke Austin","President and CEO at Quanta Services","I think you'll continue to see that type of environment going forward due to the fact that there's just not enough talent around, and you're going to see EPC get built for certainty across the country.","https://www.marketbeat.com/earnings/reports/2024-10-31-quanta-services-inc-stock/"
"PWR","2024-10-31","Alex Rygiel","Senior Managing Director at B. Riley","Thank you.","https://www.marketbeat.com/earnings/reports/2024-10-31-quanta-services-inc-stock/"
"PWR","2024-10-31","Duke Austin","President and CEO at Quanta Services","Sure.","https://www.marketbeat.com/earnings/reports/2024-10-31-quanta-services-inc-stock/"
"PWR","2024-10-31",NA,NA,"Our next question comes from a line of Steven Fisher with UBS. Please proceed with your question.","https://www.marketbeat.com/earnings/reports/2024-10-31-quanta-services-inc-stock/"
"PWR","2024-10-31","Steven Fisher","Managing Director and Equity Research Analyst at UBS","Thanks. Good morning. It seems clear that the big picture outlook here is developing pretty well, but maybe just to start with a couple of clarifications about some of the near-term dynamics. Just on the electric side of things, just curious of what the kind of puts and takes on the revenue guidance that was unchanged for that segment in light of the extra $225 million of emergency work. Maybe that was just a shift in resources. I know that can happen with these storms sometimes. And then the 5% organic growth that you mentioned going to 10% for the year. I think you said last quarter 9%. I'm not sure if those numbers are all apples to apples. And just maybe if they are, can you just remind us what's the programs that are driving the acceleration to that nice 10% for the year there? Thank you.","https://www.marketbeat.com/earnings/reports/2024-10-31-quanta-services-inc-stock/"
"PWR","2024-10-31","Duke Austin","President and CEO at Quanta Services","Yeah, thanks, Steve. Yeah, we talked about the delineations of the segments and that we do have crew movement across both segments. So you do get some of those things that show up in the way that the reports come out. When we look at it, yes, the storms are about $200 million incremental. You do with any kind of storms, for one thing, a company at $6 billion plus, $6.5 billion of revenue in a quarter, it's not that big of an impact to the company. And maybe to others, it's not to us. And it does pull back off our industrial business in the gas space during Beryl. You have a lot of push-out in our industrial business due to the fact that the storms came in. So you're seeing that show up in that margin profile in our industrial business.","https://www.marketbeat.com/earnings/reports/2024-10-31-quanta-services-inc-stock/"
"PWR","2024-10-31","Duke Austin","President and CEO at Quanta Services","So you have a lot of turnarounds that pushed due to storms. So the impacts across the company and portfolio, you can't see those things show up in these storm numbers. So there is an impact. We're pulling off transmission. We're pulling off some renewable projects that are larger. We're flying people in from Canada to save human life, more importantly. And I think that's the struggle is to get everyone to see it's more than just a storm. We're also pulling off major, major projects to go do this. And it's necessary for the industry for us to do this. We had well over 5,000 people and continue in the mountains to restore power. So yes, it's incremental, but it's not as big as what's being written. It's very, very small incremental gains there on the storm. So yeah.","https://www.marketbeat.com/earnings/reports/2024-10-31-quanta-services-inc-stock/"
"PWR","2024-10-31","Duke Austin","President and CEO at Quanta Services","And when we look at it going forward, you'll see those things show up. And I do think our renewable business is strong. The electric issue, like the T&D there, continues to be good. And that's kind of where it sits today.","https://www.marketbeat.com/earnings/reports/2024-10-31-quanta-services-inc-stock/"
"PWR","2024-10-31","Steven Fisher","Managing Director and Equity Research Analyst at UBS","Okay. Just maybe a follow-up on the underground. Separate from the storm impact, were there any new challenges arising, or is this just a continuation of kind of the same issues as before? And what's it going to take on the U.S. gas operations to get those delayed projects ramping up? Is that sort of just rate case decisions that we're waiting for?","https://www.marketbeat.com/earnings/reports/2024-10-31-quanta-services-inc-stock/"
"PWR","2024-10-31","Duke Austin","President and CEO at Quanta Services","Yes, Steve. I think when you look at it, the underground side of the business, they're building electric. They're building telecom. They're building renewables. The budgets certainly were impacted early. We talked about last quarter where if you're a utility and you could build underground electric or a gas, a lot of the gas budgets went to not a lot, but enough to cause impacts on our LDC business to move from gas to electric. And so we moved our crews along with that. We moved our crews into telecom. And you can see it show up in those segments. But yeah, it did impact the LDC business as well as the industrial business with the storms, the push-out. There were impacts. So we had those. We run it as a portfolio, as we've talked about before.","https://www.marketbeat.com/earnings/reports/2024-10-31-quanta-services-inc-stock/"
"PWR","2024-10-31","Duke Austin","President and CEO at Quanta Services","I think going forward, if we'll look at the portfolio in 2025, you get guidance in 2025. We talk about guidance in 2025. You'll see double-digit guidance at the EPS level. 15% certainly is in the realm of possibility and beyond into next year. And we're willing to say it. I just said it into next year. So the concern may be short-term, but we see long-term growth, I mean, a decade's worth of growth here. And that's how we're running the business in this portfolio.","https://www.marketbeat.com/earnings/reports/2024-10-31-quanta-services-inc-stock/"
"PWR","2024-10-31","Steven Fisher","Managing Director and Equity Research Analyst at UBS","Makes sense. Thank you.","https://www.marketbeat.com/earnings/reports/2024-10-31-quanta-services-inc-stock/"
"PWR","2024-10-31",NA,NA,"Our next question comes from a line of Julian Dumoulin-Smith with Jefferies. Please proceed with your question.","https://www.marketbeat.com/earnings/reports/2024-10-31-quanta-services-inc-stock/"
"PWR","2024-10-31","Julian Dumoulin-Smith","Research Analyst at Jefferies","Hey, good morning, team. Thank you guys very much. Appreciate the opportunity. Look, how do you guys think about the emerging dearth of workforce driving a tighter backdrop here for the business? I mean, it's a pretty interesting backdrop for you all. You've been persistent in enabling a pipeline of labor training as a company. How do you think?","https://www.marketbeat.com/earnings/reports/2024-10-31-quanta-services-inc-stock/"
"PWR","2024-10-31",NA,NA,"Julian, we lost you.","https://www.marketbeat.com/earnings/reports/2024-10-31-quanta-services-inc-stock/"
"PWR","2024-10-31","Duke Austin","President and CEO at Quanta Services","Hello.","https://www.marketbeat.com/earnings/reports/2024-10-31-quanta-services-inc-stock/"
"PWR","2024-10-31",NA,NA,"Hello, Mr. Dumoulin-Smith, are you still there?","https://www.marketbeat.com/earnings/reports/2024-10-31-quanta-services-inc-stock/"
"PWR","2024-10-31","Duke Austin","President and CEO at Quanta Services","That's okay. I'll answer the question.","https://www.marketbeat.com/earnings/reports/2024-10-31-quanta-services-inc-stock/"
"PWR","2024-10-31","Duke Austin","President and CEO at Quanta Services","Yeah.","https://www.marketbeat.com/earnings/reports/2024-10-31-quanta-services-inc-stock/"
"PWR","2024-10-31","Duke Austin","President and CEO at Quanta Services","Okay. So the workforce, look, we had invested in it. I do think as we stand today, we made substantial investments there early, eight, nine years ago with both colleges and curriculum. It's well known. The craft skill labor, as we stand today, we went from 53, 54 to begin the year at 62,000 today. So that 62,000, some of it's organic, some of it's acquired through Cupertino and others. But we continue to invest in curriculum. We see opportunities to look at craft skills that are getting performed along our segments and invest. And we'll continue to do that. We need to make sure that for us, that's the core of the business is that craft and the 85% of that self-performed craft that we're supplementing across the country and all the service lines that we perform continue to grow. We've got to invest in that.","https://www.marketbeat.com/earnings/reports/2024-10-31-quanta-services-inc-stock/"
"PWR","2024-10-31","Duke Austin","President and CEO at Quanta Services","We knew it early. We're working with our partners, our unions, and trade associations across the country to make sure that that investment for a trained, safe, dependable workforce is there, and we'll continue that as we go forward doing.","https://www.marketbeat.com/earnings/reports/2024-10-31-quanta-services-inc-stock/"
"PWR","2024-10-31","Julian Dumoulin-Smith","Research Analyst at Jefferies","Excellent. Can you guys hear me now?","https://www.marketbeat.com/earnings/reports/2024-10-31-quanta-services-inc-stock/"
"PWR","2024-10-31","Duke Austin","President and CEO at Quanta Services","Yep, gotcha.","https://www.marketbeat.com/earnings/reports/2024-10-31-quanta-services-inc-stock/"
"PWR","2024-10-31","Julian Dumoulin-Smith","Research Analyst at Jefferies","Sorry, I don't know what happened there. But just how does that impact your top-line inflation when you think about the business trajectory and what you're seeing right now? I mean, it seems like the overall sector is seeing this trend. How does that impact your potential for margin expansion and overall just top-line inflation at the same time to run with that?","https://www.marketbeat.com/earnings/reports/2024-10-31-quanta-services-inc-stock/"
"PWR","2024-10-31","Duke Austin","President and CEO at Quanta Services","Yeah, good question. Certainly, we pass through. We believe labor goes up about between 4%-6% as we move forward, was 3%-5%, probably 4%-6% now. And those are passed through contractually. If it's not contractually, then we have it in our multi-year bids. But the 4%-6% inflationary piece of labor has been there. It's been there a long time. So that's always been a pass-through or we've adjusted our portfolio and bids for those labor impacts. On the data center business, on the inside electric piece of the business, it's certainly constrained more than our outside business. So we're also putting in training. We're also doing a lot of things with the Cupertino acquisition and that platform to enhance that labor force. And so I think you'll continue to see us.","https://www.marketbeat.com/earnings/reports/2024-10-31-quanta-services-inc-stock/"
"PWR","2024-10-31","Duke Austin","President and CEO at Quanta Services","Anything we do that involves craft skill will be curriculum. We'll have college credits with that. We'll have a lot of different things where we're trying to enhance the workforces to build for the future.","https://www.marketbeat.com/earnings/reports/2024-10-31-quanta-services-inc-stock/"
"PWR","2024-10-31","Julian Dumoulin-Smith","Research Analyst at Jefferies","Thank you, guys.","https://www.marketbeat.com/earnings/reports/2024-10-31-quanta-services-inc-stock/"
"PWR","2024-10-31","Duke Austin","President and CEO at Quanta Services","Sure.","https://www.marketbeat.com/earnings/reports/2024-10-31-quanta-services-inc-stock/"
"PWR","2024-10-31",NA,NA,"Our next question comes from a line of Gus Richard with Northland Capital. Please proceed with your question.","https://www.marketbeat.com/earnings/reports/2024-10-31-quanta-services-inc-stock/"
