"symbol","report_date","speaker","title","msg","source_url"
"TDY","2026-01-21","Stephen F. Blackwood","SVP and CFO at Teledyne Technologies","We ended the quarter with $2.12 billion of net debt, that is, approximately $2.48 billion of debt less cash of $352.4 million. Now turning to our outlook, management currently believes that GAAP earnings per share in the first quarter of 2026 will be in the range of $4.45-$4.59 per share, with non-GAAP earnings in the range of $5.40-$5.50. For the full year 2026, we believe that GAAP earnings per share will be in the range of $19.76-$20.22, with non-GAAP earnings per share in the range of $23.45-$23.85. I will now pass the call back to Robert.","https://www.marketbeat.com/earnings/reports/2026-1-21-teledyne-technologies-incorporated-stock/"
"TDY","2026-01-21","Robert Mehrabian","Executive Chairman at Teledyne Technologies","Thank you, Steve. We would like to take your questions now. Operator, if you're ready to proceed, please go ahead with the questions and answers.","https://www.marketbeat.com/earnings/reports/2026-1-21-teledyne-technologies-incorporated-stock/"
"TDY","2026-01-21",NA,NA,"Thank you. If you'd like to ask a question, please press Star 1 on your telephone keypad. A confirmation tone will indicate your line is in the question queue. You may press Star 2 if you'd like to remove your question from the queue. For participants using speaker equipment, it may be necessary to pick up your handset before pressing the Star key. Our first question comes from the line of Greg Conrad with Jefferies. Please proceed with your question.","https://www.marketbeat.com/earnings/reports/2026-1-21-teledyne-technologies-incorporated-stock/"
"TDY","2026-01-21","Amit Mehrotra","Analyst at UBS","Good morning.","https://www.marketbeat.com/earnings/reports/2026-1-21-teledyne-technologies-incorporated-stock/"
"TDY","2026-01-21","Robert Mehrabian","Executive Chairman at Teledyne Technologies","Good morning.","https://www.marketbeat.com/earnings/reports/2026-1-21-teledyne-technologies-incorporated-stock/"
"TDY","2026-01-21","Amit Mehrotra","Analyst at UBS","Maybe just to start on the outlook for revenues, I mean, you gave a little bit of color around short cycle, but just thinking about that 4% growth, is there any way to parse organic versus inorganic given the smaller recent deals, plus how you're thinking about long-cycle growth in backlog versus maybe initial assumptions around the short-cycle businesses overall?","https://www.marketbeat.com/earnings/reports/2026-1-21-teledyne-technologies-incorporated-stock/"
"TDY","2026-01-21","Robert Mehrabian","Executive Chairman at Teledyne Technologies","Okay. Greg, let me start with organic versus non-organic. We think most of the growth would be organic, about 3.6%. Non-organic, a little over 4%, 4.2%, about. In terms of short and long cycle, I don't see a lot of differences between those two. We think that we have probably a little smaller increases in certain areas like environmental and test and measurement, maybe a little over 2%, but that'll be offset with a healthy increase in our marine instruments, about 5%. And we think FLIR will grow just under 5%, maybe 4.6% to be accurate. So I don't see a lot of difference between short and long cycle. And as I mentioned before, we don't believe over the year, the total year in 2026, we're going to see shrinkage of our short-cycle businesses that we had before.","https://www.marketbeat.com/earnings/reports/2026-1-21-teledyne-technologies-incorporated-stock/"
"TDY","2026-01-21","Amit Mehrotra","Analyst at UBS","And then maybe just a follow-up to that. I mean, you had really strong digital imaging margins in Q4. I think you called out a contingent liability reversal. But how are you thinking about the exit rate for digital imaging and maybe the biggest opportunities into 2026, given you've talked about a 24% target in the past?","https://www.marketbeat.com/earnings/reports/2026-1-21-teledyne-technologies-incorporated-stock/"
"TDY","2026-01-21","Robert Mehrabian","Executive Chairman at Teledyne Technologies","Yeah. Let me start with the question on the contingent liability. I think if you look at that and you balance it out versus RIF costs, we've been reducing costs as we go along. Fundamentally, it added about 50 basis points to our margins in Q4. So even with that, we have a 24% margin or a little in excess of 24% margin in 2025 fourth quarter. For the full year 2025, digital imaging margins came in at about 22.6%, which was about 30 basis points improved over the prior year. 2026, we're a little more hopeful, and we believe that the margins would go up maybe another 80 basis points and get to about 23.4%. And with good luck, I hope we'll get to the 24%.","https://www.marketbeat.com/earnings/reports/2026-1-21-teledyne-technologies-incorporated-stock/"
"TDY","2026-01-21","Amit Mehrotra","Analyst at UBS","Cool. Thank you and nice quarter. Thanks.","https://www.marketbeat.com/earnings/reports/2026-1-21-teledyne-technologies-incorporated-stock/"
"TDY","2026-01-21","Robert Mehrabian","Executive Chairman at Teledyne Technologies","Thank you.","https://www.marketbeat.com/earnings/reports/2026-1-21-teledyne-technologies-incorporated-stock/"
"TDY","2026-01-21",NA,NA,"Thank you. Our next question comes from the line of Amit Mehrotra with Deutsche Bank. Please proceed with your question.","https://www.marketbeat.com/earnings/reports/2026-1-21-teledyne-technologies-incorporated-stock/"
"TDY","2026-01-21","Amit Mehrotra","Analyst at UBS","Hey, this is Zachary Wall on for Amit Mehrotra today. My first question is just the implied Q1 guidance suggests about 10% earnings growth year on year, while the full-year guidance implies about 7%. Just can we get some help just around the cadence of the year and the implied deceleration? Because compared to last year, the earnings comps are relatively similar, 1H versus 2H. Thank you.","https://www.marketbeat.com/earnings/reports/2026-1-21-teledyne-technologies-incorporated-stock/"
"TDY","2026-01-21","Robert Mehrabian","Executive Chairman at Teledyne Technologies","Yeah. It's easier comps in Q1 versus last year. We improved, obviously, earnings, as you said, throughout the year. Traditionally, we've been about 48% in the first half of the year in revenue and 46% in profitability. We believe that's about going to be what happens the coming year. Now, I'm hoping that we can improve on both of those numbers as we get the year started, but we just got through three weeks of the 2026, so I'm hesitant to go further out on a limb than I have.","https://www.marketbeat.com/earnings/reports/2026-1-21-teledyne-technologies-incorporated-stock/"
"TDY","2026-01-21","Zach Walljasper","Analyst at Deutsche Bank","Great. Thank you so much.","https://www.marketbeat.com/earnings/reports/2026-1-21-teledyne-technologies-incorporated-stock/"
"TDY","2026-01-21","Robert Mehrabian","Executive Chairman at Teledyne Technologies","Thanks, Zach.","https://www.marketbeat.com/earnings/reports/2026-1-21-teledyne-technologies-incorporated-stock/"
"TDY","2026-01-21",NA,NA,"Thank you. Our next question comes from the line of Andrew Buscaglia with BNP Paribas. Please proceed with your question.","https://www.marketbeat.com/earnings/reports/2026-1-21-teledyne-technologies-incorporated-stock/"
"TDY","2026-01-21","Amit Mehrotra","Analyst at UBS","Hey, good morning, everyone.","https://www.marketbeat.com/earnings/reports/2026-1-21-teledyne-technologies-incorporated-stock/"
"TDY","2026-01-21","Robert Mehrabian","Executive Chairman at Teledyne Technologies","Morning, Andrew.","https://www.marketbeat.com/earnings/reports/2026-1-21-teledyne-technologies-incorporated-stock/"
"TDY","2026-01-21","Amit Mehrotra","Analyst at UBS","I was hoping you could add some color to some of these seemingly bigger defense awards you're talking about, specifically the Tranche 3 Tracking Layer, which seems very topical currently. Any way you can size the size of that award or the contribution you expect Teledyne to receive in 2026 and beyond?","https://www.marketbeat.com/earnings/reports/2026-1-21-teledyne-technologies-incorporated-stock/"
"TDY","2026-01-21","Robert Mehrabian","Executive Chairman at Teledyne Technologies","Yeah. Perhaps that's a question I can pass to George.","https://www.marketbeat.com/earnings/reports/2026-1-21-teledyne-technologies-incorporated-stock/"
"TDY","2026-01-21","George C. Bobb","President and CEO at Teledyne Technologies","Sure, so on the Tracking Layer, of course, we provide very high-performance infrared arrays, and that program for us will be north of $100 million over the next few years.","https://www.marketbeat.com/earnings/reports/2026-1-21-teledyne-technologies-incorporated-stock/"
"TDY","2026-01-21","Amit Mehrotra","Analyst at UBS","It sounds like you're selling to these three of the four defense primes. What can we expect in terms of margin contribution from something like that? Is it higher versus corporate average or lower or what?","https://www.marketbeat.com/earnings/reports/2026-1-21-teledyne-technologies-incorporated-stock/"
"TDY","2026-01-21","George C. Bobb","President and CEO at Teledyne Technologies","I would say it's about average. I mean, yes.","https://www.marketbeat.com/earnings/reports/2026-1-21-teledyne-technologies-incorporated-stock/"
"TDY","2026-01-21","Robert Mehrabian","Executive Chairman at Teledyne Technologies","Yeah. As George mentioned, these are going to probably be fixed-price contracts. So our performance will improve again, as it always does, as a function of time. So early on, maybe our margins will be a little less, but overall, these are really good programs for us.","https://www.marketbeat.com/earnings/reports/2026-1-21-teledyne-technologies-incorporated-stock/"
"TDY","2026-01-21","Amit Mehrotra","Analyst at UBS","And I imagine this is multi-year. You'll see additional contribution years out, or is this something in 2026 that subsides thereafter?","https://www.marketbeat.com/earnings/reports/2026-1-21-teledyne-technologies-incorporated-stock/"
"TDY","2026-01-21","George C. Bobb","President and CEO at Teledyne Technologies","We'll start to perform in 2026, but it'll be over a two or three-year period.","https://www.marketbeat.com/earnings/reports/2026-1-21-teledyne-technologies-incorporated-stock/"
"TDY","2026-01-21","Amit Mehrotra","Analyst at UBS","Got it. Okay. Thank you.","https://www.marketbeat.com/earnings/reports/2026-1-21-teledyne-technologies-incorporated-stock/"
"TDY","2026-01-21",NA,NA,"Thank you. Our next question comes from the line of Jim Ricchiuti, with Needham & Company. Please proceed with your question.","https://www.marketbeat.com/earnings/reports/2026-1-21-teledyne-technologies-incorporated-stock/"
"TDY","2026-01-21","Amit Mehrotra","Analyst at UBS","Hi. Thank you. Good morning. I apologize if you gave this on the call. I had to jump off momentarily. But did you provide an order number, Robert, any color as to how the book-to-bill was in the main segments of the business?","https://www.marketbeat.com/earnings/reports/2026-1-21-teledyne-technologies-incorporated-stock/"
"TDY","2026-01-21","Robert Mehrabian","Executive Chairman at Teledyne Technologies","Not yet, Jim, but I will now. First, in the Fourth Quarter, which is our most recent numbers that I can get, we think instrumentation as a whole is about 1. Digital imaging is above 1 or 1.06. Aerospace and defense is higher at 1.25. Engineered systems is under 1, but that's a lumpy business, and we've had some big orders during the year. So total for Q4 is 1.07. And then for the full year, if you take everything for the full year, it's about 1.08. So we feel very comfortable that in all our segments, we're either at 1 or better than 1.","https://www.marketbeat.com/earnings/reports/2026-1-21-teledyne-technologies-incorporated-stock/"
"TDY","2026-01-21","Amit Mehrotra","Analyst at UBS","Got it. Thank you for that. What were the full-year sales from the unmanned business? Again, if you provided it, I apologize. And I'm wondering how you're thinking about the growth in the total unmanned business in 2026, just given the pipeline?","https://www.marketbeat.com/earnings/reports/2026-1-21-teledyne-technologies-incorporated-stock/"
"TDY","2026-01-21","Robert Mehrabian","Executive Chairman at Teledyne Technologies","Yeah. In 2025, I would say our unmanned businesses combined, all combined, are about $500 million. We think that'll be a little higher in 2026, maybe 10% of our overall revenue.","https://www.marketbeat.com/earnings/reports/2026-1-21-teledyne-technologies-incorporated-stock/"
"TDY","2026-01-21","Amit Mehrotra","Analyst at UBS","Great. Thanks very much.","https://www.marketbeat.com/earnings/reports/2026-1-21-teledyne-technologies-incorporated-stock/"
"TDY","2026-01-21",NA,NA,"Thank you. Our next question comes.","https://www.marketbeat.com/earnings/reports/2026-1-21-teledyne-technologies-incorporated-stock/"
"TDY","2026-01-21","Robert Mehrabian","Executive Chairman at Teledyne Technologies","Go ahead, please.","https://www.marketbeat.com/earnings/reports/2026-1-21-teledyne-technologies-incorporated-stock/"
"TDY","2026-01-21",NA,NA,"Our next question comes from the line of Jonathan Siegmann with Stifel. Please proceed with your question.","https://www.marketbeat.com/earnings/reports/2026-1-21-teledyne-technologies-incorporated-stock/"
"TDY","2026-01-21","Jonathan Siegmann","Analyst at Stifel","Good morning. Thanks for taking my question. And we're just following up on autonomous and unmanned. The record underwater vehicle sales, can you talk a bit more about the drivers? Last year's reconciliation bill had significant funding increases in this area. And just how relevant is this to your business, and are you seeing any benefit of it? Thank you.","https://www.marketbeat.com/earnings/reports/2026-1-21-teledyne-technologies-incorporated-stock/"
"TDY","2026-01-21","Robert Mehrabian","Executive Chairman at Teledyne Technologies","Yeah. As you know, in the underwater vehicle, we have both manned and unmanned. In the manned vehicles, we are the sole supplier to the Navy SEALs. And we not only have provided all the vehicles, but there's continuous revenue from parts and maintenance. The new stuff that we're doing goes to a whole range of subsea products. Some of them have to do with infrastructure, anti-submarine warfare, and some of them have to do with just observations and measurements. For example, our gliders are deployed in front of large naval operations to measure temperature and density and salinity, which all of these affect acoustic sensors and speeds. So you have to compensate for those. We also have really good program wins, not just in the U.S., but especially in Europe for security of harbors.","https://www.marketbeat.com/earnings/reports/2026-1-21-teledyne-technologies-incorporated-stock/"
"TDY","2026-01-21","Robert Mehrabian","Executive Chairman at Teledyne Technologies","We provide a whole range of underwater vehicles from very shallow ones that go only 1,000 meters down deep to very large vehicles that go as deep as 3,000 meters or more. And so we have a whole suite of, I would say, I'm just looking at a picture. I think I see about 10 or 12 different underwater vehicles that we're selling, not just in the U.S. These are autonomous vehicles, but also especially in Europe.","https://www.marketbeat.com/earnings/reports/2026-1-21-teledyne-technologies-incorporated-stock/"
"TDY","2026-01-21","Jonathan Siegmann","Analyst at Stifel","Great. And then on the loitering munitions, congratulations on that production award. Can we expect to hear anything about developments with the army with your product? Thank you very much.","https://www.marketbeat.com/earnings/reports/2026-1-21-teledyne-technologies-incorporated-stock/"
"TDY","2026-01-21","Robert Mehrabian","Executive Chairman at Teledyne Technologies","Thank you. There's a program called LASSO. You may be familiar with it. It's a development program. It hasn't all been announced, but it's coming up. We're one of the participants in that program. Overall, I would say there's not just the loitering munitions that we have introduced, but we're working on some new ones as well. You'll hear more about that as we both develop our products as well as we win programs.","https://www.marketbeat.com/earnings/reports/2026-1-21-teledyne-technologies-incorporated-stock/"
"TDY","2026-01-21","Jonathan Siegmann","Analyst at Stifel","Good luck with the year.","https://www.marketbeat.com/earnings/reports/2026-1-21-teledyne-technologies-incorporated-stock/"
"TDY","2026-01-21","Robert Mehrabian","Executive Chairman at Teledyne Technologies","Thank you. I just want to make sure that when I was talking about unmanned, on a question that Jim asked, our 2025 revenue on unmanned, both air, ground, and underwater was about $500 million. We think that'll grow about 10%. I said it'd be 10% of revenue in 2026, but it'd probably be closer to $550 million. Sorry. I needed to correct that. Go ahead, please.","https://www.marketbeat.com/earnings/reports/2026-1-21-teledyne-technologies-incorporated-stock/"
"TDY","2026-01-21",NA,NA,"Thank you. Our next question comes from the line of Guy Hardwick with Barclays. Please proceed with your question.","https://www.marketbeat.com/earnings/reports/2026-1-21-teledyne-technologies-incorporated-stock/"
"TDY","2026-01-21","Guy Hardwick","Senior Analyst at Barclays","Hi. Good morning. Good morning, Robert.","https://www.marketbeat.com/earnings/reports/2026-1-21-teledyne-technologies-incorporated-stock/"
"TDY","2026-01-21","Robert Mehrabian","Executive Chairman at Teledyne Technologies","Good morning, Guy.","https://www.marketbeat.com/earnings/reports/2026-1-21-teledyne-technologies-incorporated-stock/"
"TDY","2026-01-21","Guy Hardwick","Senior Analyst at Barclays","I just wonder how you guys feel about M&A, particularly maybe larger M&A versus share repurchases. Obviously, I saw you bought back $400 million of stock in Q4. The stock price has had a big move upward since then. So maybe that looks relatively less attractive than M&A. But I think a sense from a few months ago that you weren't particularly encouraged by M&A prices, except for maybe bolt-on deals. Maybe you can give us an update of the M&A picture and whether small versus large.","https://www.marketbeat.com/earnings/reports/2026-1-21-teledyne-technologies-incorporated-stock/"
"TDY","2026-01-21","Robert Mehrabian","Executive Chairman at Teledyne Technologies","Sure, Guy. First, let me go back to the stock repurchases. We've been very conservative about stock repurchases. When you look at our 26-year history, we're all in about maybe $1.2 billion. And only at times where our stock was really, we believe, was really undervalued with respect to our peers and the market. So I would say the Fourth Quarter purchase was opportunistic, as it was twice before in our history that we bought stock. Our primary driver has always been acquisitions. And you mentioned larger acquisitions. First, we consistently like to buy what we call the string of pearls, small acquisitions that we can tuck in, like the one we just announced, DD-Scientific in the UK. We'd like to do that continuously, regardless of whatever else happens.","https://www.marketbeat.com/earnings/reports/2026-1-21-teledyne-technologies-incorporated-stock/"
"TDY","2026-01-21","Robert Mehrabian","Executive Chairman at Teledyne Technologies","On the larger acquisitions, we have a pretty good list of what's coming up, both from private equity people who bought a range of products and businesses and combined them. We don't mind paying a reasonably good price for an acquisition as long as the quality of the mix of the businesses we're getting is there. What we're hesitant, and we mentioned before, what we're hesitant is when we're buying a fixer-upper and we're bidding 15-16 times EBITDA, somebody else walks in and pays 21-22 times. We really don't think that's for us. Having said that, based on what we see, there's a whole range of acquisitions. What we call, for us, large would be, let's say, we pay $1 billion or thereabouts. There's a whole range of those that are coming, and we're more encouraged than we were in 2025.","https://www.marketbeat.com/earnings/reports/2026-1-21-teledyne-technologies-incorporated-stock/"
"TDY","2026-01-21","Guy Hardwick","Senior Analyst at Barclays","Okay. Thank you. That's very helpful. Just one quick modeling follow-up question. In digital imaging, what was the FX contribution in the quarter?","https://www.marketbeat.com/earnings/reports/2026-1-21-teledyne-technologies-incorporated-stock/"
"TDY","2026-01-21","Robert Mehrabian","Executive Chairman at Teledyne Technologies","I can just talk to you about in general. The total contribution for the year was about 40 basis points. It started negative in the year in Q1, picked up, ended in Q4 at about 80 basis points, and averaged out for the whole year at 40 basis points. So it was there, but it was not that significant.","https://www.marketbeat.com/earnings/reports/2026-1-21-teledyne-technologies-incorporated-stock/"
"TDY","2026-01-21","Guy Hardwick","Senior Analyst at Barclays","Thank you.","https://www.marketbeat.com/earnings/reports/2026-1-21-teledyne-technologies-incorporated-stock/"
"TDY","2026-01-21",NA,NA,"Thank you. Our next question comes from the line of Joe Giordano with TD Cowen. Please proceed with your question.","https://www.marketbeat.com/earnings/reports/2026-1-21-teledyne-technologies-incorporated-stock/"
"TDY","2026-01-21","Joseph Giordano","Managing Director at TD Cowen","Hey, good morning, guys. I wanted to ask on memory. Obviously, prices are up a ton, and I believe there'd be applicability for you guys having to buy that across whether it's instrumentation or T&M and elements of digital imaging. So can you comment on what you're seeing there, how big a percentage of sales it is, and how effective you've been able to pass that through to people?","https://www.marketbeat.com/earnings/reports/2026-1-21-teledyne-technologies-incorporated-stock/"
"TDY","2026-01-21","Robert Mehrabian","Executive Chairman at Teledyne Technologies","Yeah. Thanks, Joe. First, we don't see a risk, net risk, in that area. Some of our businesses, as you said, specifically more geared towards test and measurement instrumentation, do use memory and may have some constraints in supply cost inflation. Ironically, memory and storage suppliers are also reasonably large customers of our test and measurement instrumentation businesses. So if they spend incremental CapEx for memories, then that's generally good for us because that's a higher margin contribution business for us. But coming back to what I summarized, net risk is not big.","https://www.marketbeat.com/earnings/reports/2026-1-21-teledyne-technologies-incorporated-stock/"
"TDY","2026-01-21","Joseph Giordano","Managing Director at TD Cowen","That's good to hear. I guess two more from me. One, can you just run us through the organic kind of by segment, what you're thinking for next year? And then I also like a bigger picture. Do you think there's been talk from the government about restricting defense companies and what they can do with their balance sheets and how they spend their money? Do you see yourself, I think I know your answer, but do you see yourself in that population of companies that would be potentially targeted there? And if no, does it make you want to do things that others can't because you have less restrictions? Thank you.","https://www.marketbeat.com/earnings/reports/2026-1-21-teledyne-technologies-incorporated-stock/"
"TDY","2026-01-21","Robert Mehrabian","Executive Chairman at Teledyne Technologies","Yeah, well, let me tell you, we've never been driven by what others do anyways. As I said, our preference is buying companies and investing in our businesses, but let me go back. Teledyne, as I said, we've rarely bought our shares back, so $1.2 billion in share buybacks over a 26-year history is not a whole lot considering we generate that much cash in the last two years every year. Having said that, we've never paid a dividend, and we're more concerned about investing. If we can't buy companies, we're more inclined to invest in our businesses. For example, just last year, we increased our CapEx by 40%, and we increased our R&D spending by 10%, so if we can't find really good acquisitions, even though last year was a good year for acquisitions, we invest in CapEx and R&D, and we're going to do that moving forward.","https://www.marketbeat.com/earnings/reports/2026-1-21-teledyne-technologies-incorporated-stock/"
