"symbol","report_date","speaker","title","msg","source_url"
"XYL","2024-10-31",NA,NA,"Thank you. And our next question comes from Damian Karas with UBS. Please go ahead. Hello, Damian. Is your line on hold or on mute, perhaps? All right. Looks like we don't have Mr. Karas on the line, so we'll move on to our next question from Brett Linzey with Mizuho. Please go ahead.","https://www.marketbeat.com/earnings/reports/2024-10-31-xylem-inc-stock/"
"XYL","2024-10-31","Brett Linzey","Analyst at Mizuho","Hey, good morning, all.","https://www.marketbeat.com/earnings/reports/2024-10-31-xylem-inc-stock/"
"XYL","2024-10-31","Matthew Pine","CEO at Xylem","Hey.","https://www.marketbeat.com/earnings/reports/2024-10-31-xylem-inc-stock/"
"XYL","2024-10-31","Bill Grogan","CFO at Xylem","Good morning.","https://www.marketbeat.com/earnings/reports/2024-10-31-xylem-inc-stock/"
"XYL","2024-10-31","Brett Linzey","Analyst at Mizuho","I wanted to come back to dewatering. So you noted some strength in the quarter. I know in years past, the dewatering business has picked up a little bit of incremental business from various storm events. Was there any discernible impact in the quarter, positive or negative? And then are you contemplating any pickup from restoration efforts into the fourth quarter here?","https://www.marketbeat.com/earnings/reports/2024-10-31-xylem-inc-stock/"
"XYL","2024-10-31","Matthew Pine","CEO at Xylem","Yeah, I would say it's on the fringe. We do go to market through channel partners in some of our territories, and that would determine maybe the level of impact. Maybe if I just elevate from there, the business in general was very strong in Q3, although we did see some pockets of softening in specific mining applications. But holistically, for that business, it was pretty resilient. But in terms of the storm impact, I'd say not a huge impact for us and probably just on the fringes.","https://www.marketbeat.com/earnings/reports/2024-10-31-xylem-inc-stock/"
"XYL","2024-10-31","Brett Linzey","Analyst at Mizuho","Okay. Got it, and just wanted to come back to the margin progression, so you're executing well on a tough macro, but the 4Q year-over-year does step down versus Q3 in the first half. I guess, is this just a function of the lower revenue expectation or mix, or is there some cost to achieve some of the 80/20 benefits or resource commitments that might be a drag and won't repeat next year?","https://www.marketbeat.com/earnings/reports/2024-10-31-xylem-inc-stock/"
"XYL","2024-10-31","Bill Grogan","CFO at Xylem","No, I think it's really just some portfolio mix as Water Infrastructure increases at a little bit lower margin rate. They have a seasonal increase in Q4. And then we've talked just about MCS having a little bit more of energy exposure versus water in the back half would be the two main things I'd point to.","https://www.marketbeat.com/earnings/reports/2024-10-31-xylem-inc-stock/"
"XYL","2024-10-31",NA,NA,"Thank you. And ladies and gentlemen, this concludes our question and answer session. I'd like to turn the conference back over to Matthew Pine for any closing remarks.","https://www.marketbeat.com/earnings/reports/2024-10-31-xylem-inc-stock/"
"XYL","2024-10-31","Matthew Pine","CEO at Xylem","I failed to mention with the question on Idrica. I was going to mention that our thoughts and prayers with the citizens of Spain, our colleagues that are there for Xylem, as well as our Idrica partners. We've reached out. Everyone's safe and healthy, but we need to keep that country in our thoughts and prayers. They're going through some devastating impacts from recent flooding. Thanks for your questions. Thanks for everybody that's joined the call, and we appreciate your interest in Xylem. Thank you.","https://www.marketbeat.com/earnings/reports/2024-10-31-xylem-inc-stock/"
"XYL","2024-10-31",NA,NA,"Thank you. This concludes today's conference call. We thank you all for attending today's presentation. You may now disconnect your lines and have a wonderful day.","https://www.marketbeat.com/earnings/reports/2024-10-31-xylem-inc-stock/"
